ags,55039790,9972,29,-2351,-59,-27,-198
ags,55039800,9948,34,-2349,-52,-22,-162
ags,55039810,9933,-18,-2351,-23,5,-146
ags,55039820,9953,9,-2298,10,-25,-131
ags,55039830,9931,36,-2354,31,-7,-102
ags,55039840,9955,43,-2332,30,-27,-74
ags,55039850,9989,21,-2342,-1,-13,-48
ags,55039860,9967,82,-2364,-37,-2,-37
ags,55039870,9967,43,-2351,-37,-17,-34
ags,55039880,9953,-3,-2400,-55,-25,-30
ags,55039890,9943,-3,-2315,-76,-37,-4
ags,55039900,9931,36,-2368,-85,-78,5
ags,55039910,9943,21,-2295,-78,-70,24
ags,55039920,9967,24,-2356,-95,-65,34
ags,55039930,9980,12,-2300,-87,-90,16
ags,55039940,9941,-20,-2376,-87,-100,63
ags,55039950,9984,38,-2356,-84,-107,57
ags,55039960,9987,-42,-2327,-95,-110,62
ags,55039970,9950,2,-2393,-79,-126,85
ags,55039980,9899,-3,-2405,-92,-94,91
ags,55039990,9938,7,-2337,-85,-111,109
ags,55040000,9948,-27,-2305,-104,-113,106
ags,55040010,9950,21,-2378,-128,-111,106
ags,55040020,9958,31,-2295,-159,-119,132
ags,55040030,9965,29,-2332,-148,-107,150
ags,55040040,9936,2,-2288,-159,-116,167
ags,55040050,9945,-3,-2444,-153,-111,166
ags,55040060,9916,-30,-2398,-151,-120,181
ags,55040070,9892,-15,-2383,-142,-125,189
ags,55040080,9938,-81,-2351,-142,-134,222
ags,55040090,9936,-40,-2298,-150,-178,210
ags,55040100,9943,-35,-2361,-146,-169,204
ags,55040110,9945,-30,-2334,-153,-209,239
ags,55040120,9962,-25,-2364,-175,-218,253
ags,55040130,9938,-76,-2395,-150,-221,239
ags,55040140,9943,-37,-2366,-128,-218,266
ags,55040150,9926,-76,-2415,-107,-219,286
ags,55040160,9914,-20,-2378,-131,-226,309
ags,55040170,9960,7,-2447,-151,-226,356
ags,55040180,9938,36,-2371,-195,-253,366
ags,55040190,9862,70,-2410,-237,-270,405
ags,55040200,9909,63,-2339,-310,-322,450
ags,55040210,9914,38,-2346,-363,-351,514
ags,55040220,9938,-18,-2298,-380,-432,555
ags,55040230,9928,-54,-2342,-394,-497,598
ags,55040240,9860,-81,-2312,-353,-551,628
ags,55040250,9889,-81,-2346,-334,-604,669
ags,55040260,9865,-91,-2439,-269,-649,732
ags,55040270,9860,-74,-2410,-246,-707,761
ags,55040280,9884,-118,-2451,-217,-713,813
ags,55040290,9892,-84,-2508,-198,-743,837
ags,55040300,9887,-113,-2517,-214,-755,895
ags,55040310,9916,-128,-2537,-195,-780,931
ags,55040320,9899,-181,-2561,-238,-781,996
ags,55040330,9882,-169,-2530,-266,-824,1045
ags,55040340,9901,-167,-2508,-314,-830,1062
ags,55040350,9911,-264,-2600,-334,-864,1085
ags,55040360,9923,-320,-2569,-333,-879,1106
ags,55040370,9882,-313,-2615,-334,-897,1118
ags,55040380,9860,-357,-2674,-304,-879,1127
ags,55040390,9860,-398,-2676,-282,-881,1149
ags,55040400,9865,-454,-2696,-240,-902,1115
ags,55040410,9919,-534,-2747,-211,-862,1083
ags,55040420,9923,-581,-2766,-159,-847,1079
ags,55040430,9877,-600,-2803,-98,-819,1048
ags,55040440,9862,-661,-2913,-55,-795,992
ags,55040450,9899,-669,-2884,-30,-725,937
ags,55040460,9870,-651,-2869,-53,-696,926
ags,55040470,9860,-705,-2862,-63,-619,871
ags,55040480,9884,-664,-2962,-102,-584,796
ags,55040490,9894,-661,-2950,-157,-536,737
ags,55040500,9828,-715,-2947,-188,-491,653
ags,55040510,9870,-788,-2962,-171,-456,633
ags,55040520,9921,-854,-2984,-168,-392,540
ags,55040530,9899,-881,-2954,-113,-311,476
ags,55040540,9882,-900,-3037,-61,-236,369
ags,55040550,9814,-871,-2989,-11,-189,291
ags,55040560,9796,-857,-3037,5,-100,237
ags,55040570,9823,-825,-2925,-50,-68,155
ags,55040580,9831,-815,-2969,-116,1,83
ags,55040590,9843,-830,-2957,-119,59,16
ags,55040600,9879,-847,-2925,-101,97,-36
ags,55040610,9923,-852,-2979,-85,151,-98
ags,55040620,9901,-771,-2923,-88,193,-154
ags,55040630,9840,-771,-2920,-46,239,-256
ags,55040640,9748,-698,-2974,25,267,-249
ags,55040650,9774,-659,-2879,-12,280,-275
ags,55040660,9740,-629,-2830,-40,271,-299
ags,55040670,9804,-632,-2815,-88,282,-291
ags,55040680,9867,-578,-2788,-92,248,-291
ags,55040690,9855,-608,-2774,-122,213,-282
ags,55040700,9860,-564,-2744,-102,176,-276
ags,55040710,9826,-559,-2681,-64,135,-241
ags,55040720,9823,-525,-2718,-40,112,-220
ags,55040730,9774,-510,-2725,20,47,-174
ags,55040740,9809,-490,-2781,22,36,-154
ags,55040750,9848,-490,-2730,54,-11,-107
ags,55040760,9823,-424,-2727,27,-43,-60
ags,55040770,9892,-461,-2762,8,-43,-1
ags,55040780,9860,-466,-2725,-21,-81,36
ags,55040790,9848,-473,-2766,-44,-94,63
ags,55040800,9814,-490,-2737,-47,-120,123
ags,55040810,9792,-522,-2779,-85,-125,124
ags,55040820,9833,-551,-2764,-55,-148,189
ags,55040830,9840,-573,-2732,-47,-151,170
ags,55040840,9872,-608,-2820,-43,-174,199
ags,55040850,9867,-603,-2854,-46,-137,221
ags,55040860,9862,-651,-2837,-53,-161,193
ags,55040870,9860,-651,-2859,-47,-161,198
ags,55040880,9848,-683,-2830,-46,-142,202
ags,55040890,9821,-673,-2898,-58,-132,167
ags,55040900,9836,-717,-2901,-41,-117,164
ags,55040910,9884,-708,-2847,-75,-126,161
ags,55040920,9853,-717,-2896,-93,-93,129
ags,55040930,9828,-708,-2898,-82,-68,114
ags,55040940,9831,-732,-2906,-66,-64,109
ags,55040950,9814,-727,-2847,-72,-74,72
ags,55040960,9831,-776,-2888,-84,-78,62
ags,55040970,9828,-734,-2893,-63,-24,4
ags,55040980,9836,-759,-2954,-46,-27,-4
ags,55040990,9811,-752,-2952,-40,21,-28
ags,55041000,9806,-722,-2928,-56,9,-51
ags,55041010,9816,-642,-2940,-59,18,-83
ags,55041020,9845,-722,-2871,-38,54,-77
ags,55041030,9823,-695,-2840,-67,39,-94
ags,55041040,9821,-664,-2849,-59,41,-99
ags,55041050,9826,-654,-2879,-66,45,-108
ags,55041060,9828,-647,-2849,-64,67,-108
ags,55041070,9831,-620,-2876,-59,59,-108
ags,55041080,9809,-669,-2815,-53,60,-120
ags,55041090,9818,-639,-2867,-21,57,-108
ags,55041100,9814,-605,-2835,-34,31,-104
ags,55041110,9821,-647,-2808,-23,13,-94
ags,55041120,9836,-629,-2818,-49,16,-88
ags,55041130,9831,-634,-2793,-34,13,-69
ags,55041140,9816,-610,-2788,-15,15,-59
ags,55041150,9757,-639,-2857,-50,4,-69
ags,55041160,9767,-620,-2879,-37,2,-69
ags,55041170,9779,-637,-2881,-58,-5,-37
ags,55041180,9804,-625,-2871,-35,-17,-51
ags,55041190,9811,-681,-2908,-23,5,-50
ags,55041200,9843,-632,-2869,-24,4,-42
ags,55041210,9823,-632,-2788,-41,-14,-11
ags,55041220,9801,-642,-2815,-49,-20,-19
ags,55041230,9828,-615,-2837,-73,-31,-54
ags,55041240,9789,-673,-2808,-64,-50,-21
ags,55041250,9782,-661,-2840,-21,-45,-18
ags,55041260,9823,-659,-2847,-64,-87,-18
ags,55041270,9789,-639,-2854,-72,-82,-18
ags,55041280,9789,-683,-2840,-70,-99,22
ags,55041290,9823,-576,-2835,-87,-126,7
ags,55041300,9799,-642,-2808,-104,-157,31
ags,55041310,9799,-656,-2769,-82,-151,36
ags,55041320,9801,-617,-2879,-101,-181,36
ags,55041330,9796,-612,-2849,-95,-177,51
ags,55041340,9848,-603,-2845,-92,-180,53
ags,55041350,9823,-600,-2896,-143,-218,85
ags,55041360,9836,-629,-2930,-157,-236,98
ags,55041370,9843,-610,-2832,-198,-261,156
ags,55041380,9823,-615,-2830,-175,-268,150
ags,55041390,9826,-676,-2810,-153,-285,146
ags,55041400,9821,-656,-2813,-90,-300,152
ags,55041410,9774,-691,-2945,-59,-299,172
ags,55041420,9794,-717,-2945,-27,-284,179
ags,55041430,9794,-703,-2969,-14,-276,163
ags,55041440,9818,-695,-2979,-14,-256,196
ags,55041450,9804,-651,-3057,-52,-255,152
ags,55041460,9828,-703,-2996,-44,-238,175
ags,55041470,9821,-717,-2971,-104,-206,149
ags,55041480,9806,-730,-2952,-73,-198,153
ags,55041490,9762,-754,-3028,-88,-172,115
ags,55041500,9784,-730,-3089,-90,-163,108
ags,55041510,9794,-808,-3018,-66,-158,76
ags,55041520,9836,-766,-3103,-53,-128,95
ags,55041530,9799,-774,-3008,-43,-73,51
ags,55041540,9853,-798,-3045,-40,-42,40
ags,55041550,9728,-766,-3028,-46,-43,-1
ags,55041560,9779,-771,-2954,-63,-52,37
ags,55041570,9772,-749,-3018,-64,-33,-19
ags,55041580,9799,-742,-3003,-64,-19,-16
ags,55041590,9794,-769,-2981,-59,-31,-21
ags,55041600,9738,-734,-2954,-64,-52,-63
ags,55041610,9821,-725,-2930,-61,-33,-60
