ags,54713750,10029,963,-1052,11,-20,-58
ags,54713760,10063,942,-1052,12,36,-77
ags,54713770,10087,1012,-960,37,-2,-139
ags,54713780,10036,951,-969,34,31,-131
ags,54713790,10075,1022,-994,37,22,-135
ags,54713800,10061,971,-950,0,47,-180
ags,54713810,10053,1042,-1079,5,18,-194
ags,54713820,10039,1022,-1023,-11,60,-227
ags,54713830,10036,981,-974,18,50,-207
ags,54713840,10022,976,-984,48,50,-218
ags,54713850,10007,1046,-1067,45,31,-248
ags,54713860,10022,1078,-972,72,48,-256
ags,54713870,10041,1049,-925,97,34,-282
ags,54713880,10056,1003,-991,80,70,-282
ags,54713890,10031,1083,-1018,77,33,-279
ags,54713900,10034,1120,-972,40,34,-252
ags,54713910,10075,1105,-999,-23,27,-271
ags,54713920,10078,1151,-999,-12,18,-277
ags,54713930,10095,1142,-1028,-28,48,-226
ags,54713940,10056,1164,-1008,-40,33,-200
ags,54713950,10061,1215,-984,-35,12,-161
ags,54713960,10002,1232,-984,-44,-4,-113
ags,54713970,10031,1266,-1006,-43,-8,-26
ags,54713980,10019,1288,-1050,-47,-17,-9
ags,54713990,10002,1256,-955,-53,-16,47
ags,54714000,9961,1191,-984,-40,-17,83
ags,54714010,10036,1159,-972,-21,-14,96
ags,54714020,10048,1132,-996,12,-42,134
ags,54714030,10070,1110,-972,18,-59,157
ags,54714040,10017,1088,-1021,3,-33,144
ags,54714050,10024,1059,-984,-69,-58,137
ags,54714060,10014,1022,-957,-92,-56,106
ags,54714070,10034,983,-986,-79,-56,50
ags,54714080,10058,963,-991,-89,-38,68
ags,54714090,10112,939,-1023,-87,-45,28
ags,54714100,10029,944,-1028,-43,-30,18
ags,54714110,10041,949,-1030,-20,-20,-23
ags,54714120,10046,1044,-977,-35,-26,-52
ags,54714130,10046,1037,-1060,-2,-1,-58
ags,54714140,10017,1088,-1028,18,-4,-52
ags,54714150,10092,1108,-964,36,-2,-55
ags,54714160,10048,1100,-974,24,12,-67
ags,54714170,10034,1129,-957,-9,24,-53
ags,54714180,10022,1139,-1052,20,12,-29
ags,54714190,10048,1200,-952,-11,22,-26
ags,54714200,10044,1164,-972,-28,12,-10
ags,54714210,9987,1115,-955,-9,-11,21
ags,54714220,10024,1083,-982,9,-4,28
ags,54714230,10046,1078,-1035,46,4,36
ags,54714240,10044,1000,-969,66,34,18
ags,54714250,10090,951,-957,63,9,-1
ags,54714260,10048,981,-972,72,10,-13
ags,54714270,10105,1003,-884,48,18,-45
ags,54714280,10092,1012,-994,5,24,-61
ags,54714290,10075,1054,-1006,12,15,-74
ags,54714300,10061,1039,-1011,-49,16,-122
ags,54714310,10044,1039,-938,-50,28,-108
ags,54714320,10002,1037,-1035,1,45,-129
ags,54714330,10000,1042,-952,0,57,-131
ags,54714340,9980,1037,-1006,54,21,-126
ags,54714350,10022,1083,-1021,112,36,-123
ags,54714360,10017,1125,-996,69,22,-168
ags,54714370,9997,1164,-1008,65,12,-155
ags,54714380,10056,1125,-906,15,22,-149
ags,54714390,10046,1161,-940,-3,-1,-142
ags,54714400,10061,1139,-996,-28,18,-151
ags,54714410,10051,1125,-1011,3,22,-117
ags,54714420,10056,1171,-969,-47,4,-103
ags,54714430,10039,1195,-1016,-20,1,-56
ags,54714440,10058,1186,-989,3,-14,-39
ags,54714450,10004,1217,-938,-11,-11,13
ags,54714460,10061,1176,-916,-14,-19,42
ags,54714470,10046,1137,-979,-9,-17,47
ags,54714480,9992,1112,-986,23,-1,60
ags,54714490,10053,1061,-1067,11,-11,53
ags,54714500,10051,1056,-972,5,30,71
ags,54714510,10031,1066,-1050,21,21,53
ags,54714520,10039,1025,-1025,17,15,38
ags,54714530,10007,1025,-1025,36,10,30
ags,54714540,10048,1039,-1013,-24,36,-21
ags,54714550,10056,1027,-1057,6,24,-23
ags,54714560,10022,1044,-999,1,7,-61
ags,54714570,10051,1005,-960,-3,24,-33
ags,54714580,10048,1051,-896,-26,2,-70
ags,54714590,10058,1073,-1011,14,-4,-56
ags,54714600,10039,1034,-1079,18,19,-68
ags,54714610,10024,1095,-1038,9,22,-77
ags,54714620,9990,1056,-982,8,13,-71
ags,54714630,10024,1095,-928,36,-8,-96
ags,54714640,10022,1132,-977,-3,-23,-67
ags,54714650,10034,1088,-940,3,-20,-76
ags,54714660,10034,1090,-982,-35,45,-68
ags,54714670,10017,1159,-969,-21,12,-59
ags,54714680,10034,1088,-986,-6,4,-64
ags,54714690,10046,1081,-996,14,22,-50
ags,54714700,10004,1110,-977,8,1,-38
ags,54714710,10068,1088,-964,5,28,-18
ags,54714720,10053,1068,-977,29,1,-29
ags,54714730,10075,1086,-1013,6,18,-12
ags,54714740,10051,1103,-1038,33,10,-24
ags,54714750,10048,1093,-967,5,12,-32
ags,54714760,10061,1078,-1001,-9,2,-41
ags,54714770,10034,1103,-962,15,22,-18
ags,54714780,10051,1112,-920,-6,10,-30
ags,54714790,10048,1086,-967,-3,16,6
ags,54714800,10041,1117,-972,21,-1,-12
ags,54714810,10044,1108,-989,23,-20,3
ags,54714820,10061,1081,-1077,-3,-8,-4
ags,54714830,9985,1078,-1050,-11,-11,2
ags,54714840,10090,1076,-957,-18,-26,3
ags,54714850,10063,1122,-1021,-11,-19,-10
ags,54714860,10051,1129,-1067,-15,-26,0
ags,54714870,10085,1112,-974,-37,-41,6
ags,54714880,10058,1049,-1011,-31,-7,-3
ags,54714890,10029,1078,-989,-34,-41,12
ags,54714900,10085,1051,-999,-40,-38,0
ags,54714910,10048,1039,-989,-43,-67,-13
ags,54714920,10029,1022,-969,-52,-26,-48
ags,54714930,10085,1066,-1040,-60,-76,-36
ags,54714940,10000,1044,-996,-20,-29,-56
ags,54714950,10083,1056,-1013,-50,-44,-79
ags,54714960,10044,1046,-991,-47,-53,-56
ags,54714970,10034,1086,-1033,1,-45,-48
ags,54714980,10009,1110,-1011,-26,-20,-38
ags,54714990,10002,1120,-1045,-18,-23,-70
ags,54715000,10068,1134,-1033,-31,-13,-70
ags,54715010,10041,1115,-1013,-26,-16,-59
ags,54715020,10058,1032,-967,-3,-8,-50
ags,54715030,10007,1108,-1079,-18,21,-52
ags,54715040,10066,1103,-1025,14,-14,-26
ags,54715050,9997,1103,-1025,24,-5,-48
ags,54715060,9985,1086,-972,12,-27,-16
ags,54715070,10041,1110,-999,24,-10,-6
ags,54715080,10066,1088,-989,3,4,-23
ags,54715090,10012,1095,-940,-12,-11,7
ags,54715100,10039,1108,-1033,0,-13,10
ags,54715110,10046,1103,-1060,-9,33,-23
ags,54715120,10041,1059,-972,-11,-7,-10
ags,54715130,10031,1110,-1035,17,15,-4
ags,54715140,10031,1095,-1018,39,-4,-4
ags,54715150,10029,1078,-942,45,34,-15
ags,54715160,10100,1081,-1072,51,30,-13
ags,54715170,10053,1093,-925,40,2,-29
ags,54715180,10061,1122,-989,9,21,-13
ags,54715190,10061,1120,-1072,3,13,-12
ags,54715200,10014,1100,-994,-8,-7,-19
ags,54715210,9990,1076,-962,-31,-8,-41
ags,54715220,10070,1120,-986,-38,-19,-16
ags,54715230,10053,1056,-999,-46,-20,-35
ags,54715240,10041,1086,-955,-44,-56,-29
ags,54715250,10022,1081,-964,-32,-53,-19
ags,54715260,10044,1078,-996,-35,-35,-45
ags,54715270,10026,1081,-1057,-37,-21,-33
ags,54715280,10019,1032,-1072,-47,-24,-56
ags,54715290,10041,1081,-1001,-61,-38,-55
ags,54715300,10017,1017,-994,-29,-16,-56
ags,54715310,10041,1049,-1018,-15,-26,-77
ags,54715320,10044,1095,-1128,-12,-11,-47
ags,54715330,10048,1071,-1035,-24,-23,-56
ags,54715340,10066,1081,-1028,12,15,-61
ags,54715350,10048,1064,-1050,-8,31,-84
ags,54715360,10041,1127,-1060,29,-1,-70
ags,54715370,10053,1112,-991,9,12,-62
ags,54715380,10034,1115,-1038,3,19,-33
ags,54715390,10046,1127,-1003,21,5,-36
ags,54715400,10029,1147,-1040,31,57,-6
ags,54715410,10066,1132,-1008,51,27,-12
ags,54715420,10019,1110,-994,33,18,16
ags,54715430,10024,1093,-1016,33,15,10
ags,54715440,10034,1108,-1052,33,-1,0
