ags,54878720,10031,487,-1599,-58,-4,-9
ags,54878730,9992,451,-1633,-9,-1,-15
ags,54878740,9992,473,-1626,-2,-23,2
ags,54878750,9995,453,-1621,-12,13,27
ags,54878760,10019,409,-1567,18,-33,12
ags,54878770,9985,446,-1616,12,-5,6
ags,54878780,10007,402,-1597,-15,-13,-26
ags,54878790,10019,431,-1641,15,-1,-9
ags,54878800,10007,419,-1541,-31,-2,9
ags,54878810,10041,419,-1594,8,-17,2
ags,54878820,10002,434,-1582,-43,-24,-26
ags,54878830,10017,446,-1609,-40,12,-47
ags,54878840,10014,451,-1621,-47,2,-12
ags,54878850,10017,402,-1638,-43,-16,-41
ags,54878860,10029,382,-1646,-3,-35,-23
ags,54878870,9990,400,-1704,-17,-35,-21
ags,54878880,10026,443,-1672,3,-8,-41
ags,54878890,10061,436,-1607,14,-27,-33
ags,54878900,10009,475,-1621,-2,-27,-35
ags,54878910,10034,441,-1702,3,7,-23
ags,54878920,10034,465,-1643,-9,-20,-58
ags,54878930,9995,456,-1668,1,33,-33
ags,54878940,9992,461,-1638,12,16,-30
ags,54878950,10002,443,-1704,-17,2,-18
ags,54878960,10012,458,-1609,23,-1,-13
ags,54878970,10026,434,-1721,0,-1,0
ags,54878980,9995,412,-1567,11,-27,-13
ags,54878990,10046,443,-1658,-17,2,-41
ags,54879000,10029,461,-1675,0,36,-67
ags,54879010,10041,441,-1589,-11,-4,-27
ags,54879020,10004,446,-1558,-18,-13,-53
ags,54879030,10007,439,-1690,-17,12,-64
ags,54879040,10029,461,-1626,-21,1,-50
ags,54879050,9968,439,-1638,-29,-19,-61
ags,54879060,9997,424,-1563,6,5,-59
ags,54879070,10053,446,-1619,15,-5,-84
ags,54879080,10034,448,-1602,9,15,-82
ags,54879090,9997,478,-1724,-3,-10,-62
ags,54879100,10029,448,-1646,-8,-23,-50
ags,54879110,9997,485,-1558,-3,1,-58
ags,54879120,10029,465,-1624,-21,-8,-59
ags,54879130,9997,461,-1570,-20,2,-29
ags,54879140,10007,446,-1638,3,-8,-30
ags,54879150,10009,402,-1653,-18,-26,-50
ags,54879160,10004,463,-1633,-12,21,-55
ags,54879170,10007,378,-1628,8,-10,-44
ags,54879180,10029,397,-1619,18,10,-52
ags,54879190,10019,451,-1648,34,-2,-45
ags,54879200,10051,443,-1694,9,-7,-48
ags,54879210,10017,414,-1609,17,30,-42
ags,54879220,10022,458,-1611,-18,-5,-50
ags,54879230,10019,483,-1626,1,18,-44
ags,54879240,10022,497,-1607,-12,-5,-39
ags,54879250,10012,495,-1577,-23,-5,-58
ags,54879260,10070,441,-1638,-37,12,-82
ags,54879270,10022,439,-1636,-29,1,-61
ags,54879280,10048,443,-1636,-9,-2,-45
ags,54879290,10009,436,-1560,11,2,-47
ags,54879300,9970,461,-1633,-5,9,-32
ags,54879310,10034,478,-1611,-12,-2,-38
ags,54879320,9997,463,-1655,-6,-7,-62
ags,54879330,10019,421,-1628,-6,-30,-42
