ags,52921870,5676,674,8254,5,-34,-60
ags,52921880,5651,674,8237,-14,25,-71
ags,52921890,5578,655,8259,26,40,-20
ags,52921900,5554,664,8249,43,13,-4
ags,52921910,5534,613,8269,53,-48,22
ags,52921920,5532,635,8303,47,-111,-10
ags,52921930,5588,660,8406,52,-115,35
ags,52921940,5620,723,8347,67,-144,42
ags,52921950,5639,713,8337,47,-181,24
ags,52921960,5703,725,8286,59,-170,15
ags,52921970,5708,743,8247,53,-146,12
ags,52921980,5676,723,8342,41,-120,0
ags,52921990,5720,706,8266,52,-74,-8
ags,52922000,5686,713,8259,67,-63,9
ags,52922010,5642,662,8254,76,-45,3
ags,52922020,5637,660,8235,50,-56,12
ags,52922030,5561,650,8269,55,-92,-11
ags,52922040,5573,650,8225,64,-140,-11
ags,52922050,5566,613,8276,56,-189,-16
ags,52922060,5610,625,8296,75,-236,-33
ags,52922070,5627,623,8242,58,-253,-14
ags,52922080,5683,640,8323,50,-215,-8
ags,52922090,5683,689,8262,17,-192,-28
ags,52922100,5681,689,8240,50,-184,-2
ags,52922110,5649,682,8262,56,-164,25
ags,52922120,5634,650,8259,76,-178,13
ags,52922130,5598,664,8276,30,-164,3
ags,52922140,5627,596,8252,63,-208,-2
ags,52922150,5646,630,8303,66,-196,-14
ags,52922160,5629,638,8313,90,-225,-29
ags,52922170,5688,655,8237,82,-233,-29
ags,52922180,5664,662,8266,85,-213,-45
ags,52922190,5644,645,8235,104,-207,-69
ags,52922200,5693,655,8218,98,-192,-94
ags,52922210,5693,682,8166,75,-204,-75
ags,52922220,5708,674,8223,61,-202,-98
ags,52922230,5727,647,8274,84,-202,-120
ags,52922240,5749,652,8230,92,-202,-124
ags,52922250,5686,664,8262,87,-212,-129
ags,52922260,5717,677,8274,101,-204,-97
ags,52922270,5710,677,8227,67,-233,-100
ags,52922280,5676,672,8259,73,-221,-121
ags,52922290,5639,645,8269,79,-248,-118
ags,52922300,5722,662,8201,64,-250,-95
ags,52922310,5737,682,8179,87,-218,-106
ags,52922320,5737,713,8191,58,-233,-121
ags,52922330,5751,740,8203,79,-212,-120
ags,52922340,5729,691,8240,79,-181,-104
ags,52922350,5771,708,8166,72,-179,-118
ags,52922360,5717,694,8203,110,-150,-94
ags,52922370,5715,706,8191,113,-173,-126
ags,52922380,5683,664,8232,81,-187,-136
ags,52922390,5725,657,8240,104,-247,-132
ags,52922400,5793,684,8164,84,-314,-136
ags,52922410,5854,645,8157,61,-244,-146
ags,52922420,5903,708,8130,82,-164,-132
ags,52922430,5883,701,8237,128,-76,-117
ags,52922440,5783,730,8188,111,-18,-81
ags,52922450,5744,757,8118,122,21,-113
ags,52922460,5688,760,8193,85,70,-115
ags,52922470,5717,696,8215,110,30,-135
ags,52922480,5715,625,8330,133,31,-155
ags,52922490,5693,662,8301,198,-19,-188
ags,52922500,5676,640,8328,256,-91,-155
ags,52922510,5646,640,8257,310,-227,-138
ags,52922520,5673,616,8174,380,-309,-165
ags,52922530,5739,584,8186,328,-324,-193
ags,52922540,5727,579,8210,302,-300,-223
ags,52922550,5805,616,8218,252,-308,-254
ags,52922560,5798,662,8132,243,-318,-270
ags,52922570,5837,655,8176,227,-335,-242
ags,52922580,5849,699,8086,168,-282,-239
ags,52922590,5900,767,8142,154,-239,-261
ags,52922600,5869,823,8103,117,-135,-232
ags,52922610,5883,828,8091,64,-4,-247
ags,52922620,5844,828,8066,-12,50,-274
ags,52922630,5827,865,8069,-40,129,-277
ags,52922640,5781,916,8110,-99,157,-306
ags,52922650,5710,879,8147,-78,148,-282
ags,52922660,5639,904,8264,-116,99,-261
ags,52922670,5632,977,8210,-125,8,-241
ags,52922680,5664,967,8252,-122,-63,-202
ags,52922690,5810,965,8205,-92,-45,-159
ags,52922700,5856,989,8232,-121,-51,-139
ags,52922710,5893,984,8186,-92,49,-91
ags,52922720,5830,933,8125,-122,139,-42
ags,52922730,5849,923,8164,-99,191,-19
ags,52922740,5786,867,8179,-64,209,12
ags,52922750,5747,845,8230,-83,201,21
ags,52922760,5710,779,8183,-57,187,27
ags,52922770,5717,777,8203,-57,210,48
ags,52922780,5732,755,8183,-63,172,77
ags,52922790,5739,782,8223,-50,195,68
ags,52922800,5756,762,8215,-67,229,51
ags,52922810,5742,752,8193,-81,239,65
ags,52922820,5769,735,8191,-72,226,74
ags,52922830,5756,711,8242,-87,255,61
ags,52922840,5732,682,8298,-87,250,85
ags,52922850,5683,672,8166,-78,247,56
ags,52922860,5710,652,8298,-79,221,83
ags,52922870,5720,640,8242,-66,216,68
ags,52922880,5778,616,8276,-60,207,39
ags,52922890,5771,601,8191,-66,203,51
ags,52922900,5754,669,8208,-63,261,56
ags,52922910,5761,603,8237,-81,252,36
ags,52922920,5739,638,8257,-89,239,21
ags,52922930,5700,623,8281,-83,255,70
ags,52922940,5695,657,8262,-47,255,18
ags,52922950,5708,662,8208,-63,216,13
ags,52922960,5649,684,8303,-76,194,-7
ags,52922970,5654,679,8264,-76,194,-52
ags,52922980,5661,706,8301,-70,152,-62
ags,52922990,5668,757,8313,-38,97,-68
ags,52923000,5659,716,8298,-2,70,-94
ags,52923010,5727,757,8357,27,79,-72
ags,52923020,5742,779,8279,-2,154,-89
ags,52923030,5729,735,8235,18,191,-92
ags,52923040,5676,735,8266,29,216,-74
ags,52923050,5646,728,8301,14,194,-109
ags,52923060,5627,767,8266,11,174,-77
ags,52923070,5612,703,8342,46,93,-94
ags,52923080,5646,747,8330,32,107,-109
ags,52923090,5729,750,8296,23,114,-89
ags,52923100,5710,713,8223,34,149,-86
ags,52923110,5703,735,8171,40,157,-80
ags,52923120,5629,706,8159,49,171,-94
ags,52923130,5603,721,8274,26,162,-88
ags,52923140,5581,740,8254,37,134,-115
ags,52923150,5529,723,8320,29,85,-107
ags,52923160,5573,767,8266,40,50,-95
ags,52923170,5566,723,8306,52,10,-115
ags,52923180,5639,738,8259,56,-28,-97
ags,52923190,5649,711,8276,46,-28,-74
ags,52923200,5759,716,8279,38,-13,-86
ags,52923210,5690,691,8291,61,5,-112
ags,52923220,5671,718,8320,38,31,-71
ags,52923230,5676,706,8303,34,49,-69
ags,52923240,5651,706,8308,55,40,-86
ags,52923250,5617,728,8313,30,28,-55
ags,52923260,5605,782,8296,38,-15,-46
ags,52923270,5634,728,8257,40,-13,-78
ags,52923280,5632,721,8225,67,-50,-60
ags,52923290,5651,689,8279,75,-66,-81
ags,52923300,5686,682,8235,108,-39,-74
ags,52923310,5681,713,8298,87,-5,-129
ags,52923320,5671,730,8332,93,40,-126
ags,52923330,5634,699,8296,114,61,-101
ags,52923340,5646,716,8301,96,25,-100
ags,52923350,5593,721,8288,81,-16,-110
ags,52923360,5563,743,8340,85,-28,-120
ags,52923370,5617,743,8274,29,-24,-135
ags,52923380,5607,774,8249,9,-7,-135
ags,52923390,5617,752,8237,20,-27,-136
ags,52923400,5656,755,8235,20,-33,-95
ags,52923410,5690,762,8313,58,24,-68
ags,52923420,5676,799,8220,53,-19,-69
ags,52923430,5664,828,8281,56,-27,-69
ags,52923440,5668,816,8237,66,-19,-54
ags,52923450,5642,804,8274,47,-36,-75
ags,52923460,5625,789,8188,56,-15,-69
ags,52923470,5625,789,8291,21,-57,-89
ags,52923480,5600,808,8284,12,-8,-60
ags,52923490,5625,782,8284,43,-62,-81
ags,52923500,5646,786,8237,34,-91,-69
ags,52923510,5622,777,8264,20,-74,-49
ags,52923520,5649,740,8298,11,-59,-55
ags,52923530,5656,743,8279,3,-2,-51
ags,52923540,5668,730,8220,26,13,-39
ags,52923550,5717,740,8183,1,-21,-40
ags,52923560,5671,728,8259,1,17,-55
ags,52923570,5661,745,8245,38,17,-46
ags,52923580,5566,738,8257,26,-24,-36
ags,52923590,5585,708,8252,5,-83,-46
ags,52923600,5639,757,8313,30,-106,-36
ags,52923610,5661,735,8286,26,-95,-19
ags,52923620,5734,733,8276,44,-47,-7
ags,52923630,5747,718,8298,61,5,-16
ags,52923640,5734,740,8264,87,11,-33
ags,52923650,5742,730,8259,47,42,-46
ags,52923660,5676,711,8262,30,76,-42
ags,52923670,5705,711,8301,61,75,-71
ags,52923680,5717,689,8350,23,90,-78
ags,52923690,5783,757,8284,46,148,-97
ags,52923700,5773,723,8254,-12,232,-95
ags,52923710,5666,745,8205,8,300,-37
ags,52923720,5620,747,8196,27,299,-28
ags,52923730,5573,725,8225,40,236,-22
ags,52923740,5498,699,8293,32,181,-33
ags,52923750,5505,723,8352,17,128,-36
ags,52923760,5515,696,8386,38,30,-62
ags,52923770,5556,760,8291,41,13,-48
ags,52923780,5583,721,8384,52,-57,-97
ags,52923790,5605,738,8340,44,-68,-81
ags,52923800,5644,762,8350,53,-85,-51
ags,52923810,5661,769,8418,30,-59,-46
ags,52923820,5671,755,8271,58,-41,-100
ags,52923830,5664,757,8252,53,11,-88
ags,52923840,5673,767,8269,44,25,-101
ags,52923850,5646,740,8266,53,39,-84
ags,52923860,5642,806,8254,50,10,-69
ags,52923870,5605,769,8274,64,16,-89
ags,52923880,5554,728,8249,53,-59,-62
ags,52923890,5583,789,8315,38,-92,-37
ags,52923900,5656,762,8313,6,-60,-36
ags,52923910,5671,752,8310,35,-41,-63
ags,52923920,5695,765,8284,24,-15,-49
ags,52923930,5673,765,8254,27,22,-31
ags,52923940,5651,735,8298,5,30,-49
ags,52923950,5622,794,8235,32,76,-34
ags,52923960,5625,762,8274,27,70,-48
ags,52923970,5590,750,8320,41,55,-72
ags,52923980,5632,733,8310,34,43,-55
ags,52923990,5654,733,8264,20,82,-68
ags,52924000,5639,735,8276,15,82,-54
ags,52924010,5634,765,8271,43,59,-37
ags,52924020,5563,752,8266,8,88,-46
ags,52924030,5622,750,8252,73,45,-46
ags,52924040,5644,721,8350,50,71,-43
ags,52924050,5617,728,8328,52,76,-19
ags,52924060,5595,701,8335,35,73,-28
ags,52924070,5629,762,8291,32,50,-16
ags,52924080,5588,733,8291,47,55,-51
ags,52924090,5593,703,8301,38,16,-45
ags,52924100,5590,757,8352,27,31,-54
ags,52924110,5573,750,8308,38,47,-60
ags,52924120,5527,757,8379,93,2,-10
ags,52924130,5563,755,8281,92,-60,21
ags,52924140,5554,762,8298,70,-91,36
ags,52924150,5590,723,8342,105,-109,30
ags,52924160,5615,723,8279,82,-123,25
ags,52924170,5629,745,8284,78,-137,15
ags,52924180,5605,730,8362,44,-109,22
ags,52924190,5595,760,8274,41,-115,18
ags,52924200,5610,774,8293,40,-106,-7
ags,52924210,5615,779,8235,53,-120,-29
ags,52924220,5573,760,8303,55,-170,-28
ags,52924230,5593,794,8418,40,-181,-14
ags,52924240,5615,767,8347,76,-179,-10
ags,52924250,5634,799,8271,50,-172,38
ags,52924260,5642,730,8259,95,-158,41
ags,52924270,5688,745,8298,75,-147,24
ags,52924280,5673,747,8225,58,-115,4
ags,52924290,5666,733,8284,53,-85,-25
ags,52924300,5651,718,8313,50,-103,-42
ags,52924310,5664,701,8308,15,-66,-65
ags,52924320,5773,745,8315,6,-48,-16
ags,52924330,5737,806,8237,24,8,-14
ags,52924340,5678,779,8252,30,59,10
ags,52924350,5632,708,8215,47,73,29
ags,52924360,5559,701,8230,47,25,16
ags,52924370,5539,662,8315,52,-39,42
ags,52924380,5561,684,8301,52,-95,24
ags,52924390,5563,696,8330,61,-132,3
ags,52924400,5593,733,8332,78,-131,0
ags,52924410,5668,725,8325,81,-134,-49
ags,52924420,5673,777,8323,49,-118,-60
ags,52924430,5668,743,8264,59,-157,-34
ags,52924440,5639,818,8323,34,-176,-31
ags,52924450,5622,728,8264,46,-144,-20
ags,52924460,5678,774,8362,24,-149,-22
ags,52924470,5659,755,8266,55,-183,0
ags,52924480,5664,757,8245,52,-150,3
ags,52924490,5671,765,8135,40,-158,25
ags,52924500,5683,733,8223,82,-120,48
ags,52924510,5661,738,8215,79,-108,25
ags,52924520,5625,694,8191,81,-129,54
ags,52924530,5654,735,8245,70,-172,0
ags,52924540,5676,745,8279,63,-154,-23
ags,52924550,5668,730,8276,47,-160,-34
ags,52924560,5727,799,8303,47,-178,-46
ags,52924570,5666,774,8281,56,-152,-25
ags,52924580,5651,774,8298,72,-155,-20
ags,52924590,5661,769,8235,49,-166,-49
ags,52924600,5664,777,8291,46,-176,-55
ags,52924610,5649,752,8235,61,-193,-48
ags,52924620,5671,772,8223,34,-193,-20
ags,52924630,5737,789,8249,69,-187,-31
ags,52924640,5783,718,8237,64,-186,-7
ags,52924650,5756,645,8227,70,-167,-29
ags,52924660,5749,694,8252,95,-124,-51
ags,52924670,5664,703,8269,58,-95,-78
ags,52924680,5683,713,8284,23,-92,-69
ags,52924690,5651,713,8281,47,-129,-75
ags,52924700,5712,677,8303,64,-123,-28
ags,52924710,5703,713,8210,81,-134,-23
ags,52924720,5698,721,8247,111,-137,24
ags,52924730,5683,738,8323,128,-152,15
ags,52924740,5708,750,8196,111,-172,27
ags,52924750,5686,779,8188,93,-199,-4
ags,52924760,5705,738,8113,116,-221,3
ags,52924770,5717,755,8227,93,-236,-13
ags,52924780,5744,794,8147,84,-236,-8
ags,52924790,5764,769,8205,61,-244,-29
ags,52924800,5800,823,8174,69,-244,-36
ags,52924810,5778,762,8186,69,-199,-17
ags,52924820,5732,760,8201,53,-152,-39
ags,52924830,5681,769,8210,43,-146,-48
ags,52924840,5686,813,8215,61,-163,-68
ags,52924850,5688,769,8240,64,-237,-29
ags,52924860,5708,735,8313,82,-277,-63
ags,52924870,5793,784,8220,79,-266,-14
ags,52924880,5788,755,8196,88,-247,-10
ags,52924890,5798,777,8208,81,-181,-17
ags,52924900,5771,789,8249,63,-118,-19
ags,52924910,5734,804,8240,44,-73,-51
ags,52924920,5729,789,8279,21,-120,-39
ags,52924930,5754,747,8249,23,-97,-80
ags,52924940,5783,774,8220,34,-76,-68
ags,52924950,5832,791,8140,43,-82,-48
ags,52924960,5822,794,8210,44,-30,-5
ags,52924970,5759,674,8174,81,-50,18
ags,52924980,5710,703,8191,87,-70,36
ags,52924990,5759,689,8218,70,-79,3
ags,52925000,5712,706,8257,75,-118,-25
ags,52925010,5734,647,8264,67,-164,-65
ags,52925020,5720,772,8220,41,-183,-59
ags,52925030,5734,786,8113,59,-216,-46
ags,52925040,5766,750,8164,63,-215,-39
ags,52925050,5791,794,8091,72,-131,-8
ags,52925060,5832,796,8169,88,-79,1
ags,52925070,5874,794,8169,72,-15,22
