ags,55201290,9213,-1486,-4214,27,178,-136
ags,55201300,9223,-1486,-4283,-12,166,-139
ags,55201310,9259,-1533,-4182,-41,175,-125
ags,55201320,9240,-1523,-4180,-50,158,-116
ags,55201330,9225,-1523,-4265,-63,152,-86
ags,55201340,9264,-1504,-4221,-23,123,-74
ags,55201350,9272,-1496,-4241,-32,131,-66
ags,55201360,9267,-1560,-4212,-23,91,-51
ags,55201370,9303,-1513,-4234,-11,47,-37
ags,55201380,9254,-1482,-4143,-27,80,-24
ags,55201390,9237,-1523,-4234,-35,42,-1
ags,55201400,9252,-1530,-4207,-53,24,10
ags,55201410,9250,-1501,-4195,-70,21,8
ags,55201420,9257,-1511,-4239,-66,-11,21
ags,55201430,9262,-1560,-4204,-78,-34,25
ags,55201440,9252,-1555,-4180,-92,-24,56
ags,55201450,9257,-1574,-4234,-61,-90,27
ags,55201460,9250,-1557,-4239,-75,-70,40
ags,55201470,9235,-1538,-4187,-72,-76,48
ags,55201480,9213,-1567,-4202,-53,-78,25
ags,55201490,9203,-1591,-4246,-56,-131,53
ags,55201500,9250,-1550,-4256,-50,-97,57
ags,55201510,9223,-1535,-4212,-82,-85,43
ags,55201520,9223,-1530,-4312,-85,-94,56
ags,55201530,9250,-1606,-4258,-92,-132,37
ags,55201540,9220,-1606,-4239,-76,-111,47
ags,55201550,9211,-1604,-4253,-23,-140,8
ags,55201560,9189,-1599,-4200,27,-161,19
ags,55201570,9189,-1616,-4261,103,-189,8
ags,55201580,9201,-1584,-4370,176,-204,1
ags,55201590,9245,-1577,-4312,213,-171,-21
ags,55201600,9250,-1599,-4265,201,-157,25
ags,55201610,9245,-1601,-4385,169,-178,-5
ags,55201620,9228,-1562,-4375,135,-102,25
ags,55201630,9228,-1482,-4368,48,-84,16
ags,55201640,9215,-1579,-4361,-53,-59,10
ags,55201650,9184,-1626,-4383,-88,-43,16
ags,55201660,9201,-1640,-4358,-121,2,28
ags,55201670,9215,-1665,-4326,-119,-8,-4
ags,55201680,9203,-1655,-4329,-124,25,-8
ags,55201690,9215,-1648,-4322,-102,31,8
ags,55201700,9218,-1677,-4326,-76,38,-19
ags,55201710,9203,-1657,-4221,-78,51,-5
ags,55201720,9164,-1604,-4278,-58,39,-40
ags,55201730,9167,-1604,-4258,-64,50,-36
ags,55201740,9211,-1504,-4326,-96,53,-45
ags,55201750,9203,-1569,-4334,-105,13,-42
ags,55201760,9154,-1572,-4290,-122,45,-48
ags,55201770,9250,-1638,-4300,-145,30,-37
ags,55201780,9230,-1543,-4275,-96,25,-45
ags,55201790,9264,-1552,-4261,-104,4,-28
ags,55201800,9211,-1572,-4236,-72,-20,-27
ags,55201810,9171,-1530,-4202,-82,-7,-10
ags,55201820,9211,-1577,-4258,-69,12,-11
ags,55201830,9191,-1611,-4292,-76,1,11
ags,55201840,9208,-1533,-4292,-59,-30,36
ags,55201850,9264,-1604,-4302,-58,-28,31
ags,55201860,9276,-1577,-4285,-84,-46,24
ags,55201870,9189,-1565,-4273,-78,-37,37
ags,55201880,9169,-1599,-4295,-90,-30,14
ags,55201890,9145,-1645,-4322,-82,-39,13
ags,55201900,9191,-1626,-4334,-76,-28,27
ags,55201910,9203,-1655,-4322,-55,-14,8
ags,55201920,9291,-1589,-4256,-59,-33,-8
ags,55201930,9250,-1630,-4278,-75,-30,-5
ags,55201940,9259,-1674,-4312,-61,-16,-34
ags,55201950,9211,-1667,-4319,-58,-19,-57
ags,55201960,9179,-1655,-4309,-43,15,-47
ags,55201970,9213,-1665,-4422,-47,-11,-92
ags,55201980,9201,-1645,-4334,-37,-4,-111
ags,55201990,9208,-1662,-4331,-38,21,-127
ags,55202000,9198,-1657,-4341,-4,15,-128
ags,55202010,9196,-1667,-4373,-17,4,-145
ags,55202020,9225,-1643,-4346,-9,10,-165
ags,55202030,9208,-1628,-4312,-24,22,-207
ags,55202040,9211,-1618,-4395,1,-1,-204
ags,55202050,9211,-1560,-4334,22,4,-181
ags,55202060,9193,-1543,-4341,1,24,-171
ags,55202070,9186,-1535,-4368,8,48,-186
ags,55202080,9184,-1455,-4407,10,73,-146
ags,55202090,9228,-1489,-4312,-5,97,-113
ags,55202100,9232,-1442,-4300,-49,80,-68
ags,55202110,9284,-1501,-4375,-81,99,-37
ags,55202120,9279,-1447,-4297,-82,96,-19
ags,55202130,9201,-1482,-4295,-102,94,8
ags,55202140,9235,-1579,-4273,-105,103,43
ags,55202150,9237,-1621,-4309,-87,89,53
ags,55202160,9223,-1591,-4275,-69,83,50
ags,55202170,9242,-1655,-4292,-76,82,66
ags,55202180,9230,-1618,-4295,-105,79,47
ags,55202190,9225,-1579,-4290,-105,59,37
ags,55202200,9184,-1613,-4307,-102,44,42
ags,55202210,9186,-1618,-4243,-105,16,57
ags,55202220,9169,-1633,-4287,-96,34,13
ags,55202230,9206,-1662,-4246,-84,21,-25
ags,55202240,9191,-1701,-4292,-73,-11,-21
ags,55202250,9232,-1674,-4278,-52,-1,-44
ags,55202260,9203,-1667,-4263,-35,-33,-60
ags,55202270,9218,-1652,-4297,-17,-17,-62
ags,55202280,9174,-1621,-4229,-9,-31,-71
ags,55202290,9203,-1630,-4297,-11,-30,-91
ags,55202300,9189,-1606,-4285,-4,-30,-80
ags,55202310,9220,-1582,-4317,-11,-22,-69
ags,55202320,9223,-1611,-4341,-18,-30,-69
ags,55202330,9208,-1582,-4307,-20,-37,-74
ags,55202340,9208,-1591,-4278,-18,-36,-73
ags,55202350,9208,-1557,-4268,-18,-30,-48
ags,55202360,9196,-1591,-4292,-18,-17,-54
ags,55202370,9213,-1562,-4331,-4,-39,-48
ags,55202380,9208,-1601,-4334,1,-46,-24
ags,55202390,9196,-1613,-4322,-27,-61,-42
ags,55202400,9208,-1628,-4314,-35,-34,-5
ags,55202410,9145,-1665,-4312,-29,-59,-15
ags,55202420,9159,-1604,-4329,-18,-46,47
ags,55202430,9189,-1543,-4314,-47,-59,40
ags,55202440,9186,-1494,-4302,-73,-52,63
ags,55202450,9211,-1511,-4304,-95,-67,79
ags,55202460,9211,-1508,-4278,-102,-52,105
ags,55202470,9206,-1530,-4295,-73,-59,92
ags,55202480,9193,-1606,-4331,-75,-59,103
ags,55202490,9203,-1628,-4292,-59,-73,123
ags,55202500,9235,-1616,-4248,-59,-91,127
ags,55202510,9240,-1572,-4263,-61,-113,123
ags,55202520,9272,-1633,-4314,-69,-111,112
ags,55202530,9264,-1692,-4309,-67,-119,108
ags,55202540,9193,-1635,-4400,-56,-125,123
ags,55202550,9198,-1667,-4375,-84,-110,120
ags,55202560,9196,-1640,-4319,-107,-120,71
ags,55202570,9215,-1672,-4383,-136,-99,69
ags,55202580,9206,-1652,-4366,-114,-73,80
ags,55202590,9220,-1635,-4326,-78,-79,82
ags,55202600,9181,-1667,-4341,-95,-61,28
ags,55202610,9171,-1711,-4336,-72,-68,50
ags,55202620,9149,-1694,-4407,-64,-43,16
ags,55202630,9159,-1662,-4449,-50,-50,19
ags,55202640,9179,-1684,-4385,-73,-34,-30
ags,55202650,9208,-1684,-4424,-81,-27,-22
ags,55202660,9176,-1687,-4412,-90,5,-50
ags,55202670,9132,-1687,-4424,-93,10,-68
ags,55202680,9159,-1665,-4385,-105,31,-76
ags,55202690,9162,-1645,-4378,-53,44,-98
ags,55202700,9152,-1670,-4434,-30,70,-102
ags,55202710,9152,-1696,-4368,-23,88,-82
ags,55202720,9145,-1643,-4458,-27,71,-99
ags,55202730,9196,-1728,-4366,-20,67,-133
ags,55202740,9247,-1667,-4400,19,97,-107
ags,55202750,9264,-1670,-4317,-23,77,-117
ags,55202760,9250,-1616,-4341,-14,92,-127
ags,55202770,9189,-1579,-4317,-21,96,-131
ags,55202780,9189,-1633,-4326,-11,97,-127
ags,55202790,9159,-1623,-4329,-8,117,-146
ags,55202800,9159,-1645,-4307,2,89,-152
ags,55202810,9184,-1616,-4304,10,99,-146
ags,55202820,9191,-1569,-4285,-4,88,-133
ags,55202830,9215,-1596,-4341,-9,82,-131
ags,55202840,9196,-1645,-4366,-15,65,-113
ags,55202850,9184,-1577,-4390,-27,77,-79
ags,55202860,9145,-1618,-4307,-2,82,-88
ags,55202870,9118,-1589,-4317,-5,70,-102
ags,55202880,9228,-1626,-4419,-5,79,-89
ags,55202890,9211,-1555,-4297,-11,62,-92
ags,55202900,9240,-1650,-4326,-46,65,-101
ags,55202910,9167,-1623,-4334,-24,82,-88
ags,55202920,9169,-1618,-4312,-20,48,-92
ags,55202930,9157,-1665,-4356,-30,73,-88
ags,55202940,9147,-1626,-4383,-38,86,-102
ags,55202950,9171,-1633,-4351,-37,77,-94
ags,55202960,9162,-1645,-4278,-59,65,-113
ags,55202970,9206,-1618,-4358,-34,80,-105
ags,55202980,9191,-1648,-4322,-41,70,-98
ags,55202990,9208,-1613,-4339,-23,71,-85
ags,55203000,9198,-1596,-4329,-41,48,-88
ags,55203010,9154,-1594,-4307,-41,38,-97
ags,55203020,9184,-1662,-4302,-21,53,-88
ags,55203030,9223,-1628,-4334,-24,39,-86
ags,55203040,9171,-1645,-4275,-15,21,-86
