ags,52007070,9902,244,1824,-35,128,-40
ags,52007080,9909,271,1846,-40,165,-80
ags,52007090,9916,252,1843,-55,162,-89
ags,52007100,9904,259,1875,-47,246,-109
ags,52007110,9931,230,1931,-58,218,-127
ags,52007120,9887,286,1909,-61,230,-130
ags,52007130,9851,284,1933,-34,253,-113
ags,52007140,9787,257,1933,-41,209,-129
ags,52007150,9797,257,1958,-46,197,-117
ags,52007160,9792,335,1933,1,186,-95
ags,52007170,9799,286,1960,-9,114,-59
ags,52007180,9812,301,1899,23,96,-42
ags,52007190,9797,308,1938,20,59,-48
ags,52007200,9846,298,1897,38,40,-48
ags,52007210,9855,284,1955,29,49,-39
ags,52007220,9851,313,2031,41,39,-40
ags,52007230,9885,313,1946,12,52,-83
ags,52007240,9919,308,1955,-6,62,-112
ags,52007250,9907,374,1841,-3,81,-132
ags,52007260,9887,306,1821,14,75,-103
ags,52007270,9790,279,1863,26,82,-92
ags,52007280,9785,276,1963,1,8,-81
ags,52007290,9787,262,1963,29,-50,-91
ags,52007300,9836,291,1929,18,-97,-78
ags,52007310,9963,313,1850,32,-54,-69
ags,52007320,10000,340,1846,35,79,-72
ags,52007330,10000,364,1799,26,195,-11
ags,52007340,9953,328,1780,44,316,-23
ags,52007350,9963,301,1794,-12,360,-37
ags,52007360,9887,264,1858,-63,326,-37
ags,52007370,9814,308,1899,-60,294,-88
ags,52007380,9807,264,2031,-90,203,-159
ags,52007390,9699,244,2131,-125,87,-190
ags,52007400,9641,315,2119,-133,-45,-210
ags,52007410,9655,330,2117,-108,-63,-211
ags,52007420,9729,337,2124,-67,-59,-161
ags,52007430,9812,364,1965,-49,-80,-133
ags,52007440,9899,352,1931,3,-10,-78
ags,52007450,9934,318,1912,56,62,-29
ags,52007460,9924,303,1941,49,96,-20
ags,52007470,9951,298,1919,75,116,-5
ags,52007480,9902,254,1885,78,168,-13
ags,52007490,9792,323,1904,87,140,-13
ags,52007500,9760,296,1970,111,97,-23
ags,52007510,9829,315,1990,79,58,-4
ags,52007520,9843,335,1899,56,71,-54
ags,52007530,9851,303,1909,41,30,-42
ags,52007540,9882,337,1914,1,59,-112
ags,52007550,9843,330,1953,-12,104,-98
ags,52007560,9907,371,1921,-31,139,-115
ags,52007570,9877,362,1921,-18,177,-89
ags,52007580,9902,364,1916,-29,157,-81
ags,52007590,9787,345,1958,-43,142,-66
ags,52007600,9797,354,1955,-28,136,-60
ags,52007610,9812,384,1985,-25,151,-60
ags,52007620,9775,349,1960,-34,125,-62
ags,52007630,9843,354,1936,-11,119,-5
ags,52007640,9826,332,1987,11,133,-14
ags,52007650,9848,340,1960,-29,181,-37
ags,52007660,9904,391,1990,-20,215,-57
ags,52007670,9907,386,1951,-40,218,-75
ags,52007680,9890,332,1943,-75,236,-91
ags,52007690,9877,354,2026,-81,258,-104
ags,52007700,9863,342,1946,-70,253,-109
ags,52007710,9804,306,1924,-99,270,-107
ags,52007720,9836,315,2051,-84,252,-72
ags,52007730,9816,332,2021,-81,317,-51
ags,52007740,9814,310,1970,-57,300,-33
ags,52007750,9799,281,2058,-40,307,-16
ags,52007760,9821,347,2048,12,275,-7
ags,52007770,9836,296,2065,8,268,-16
ags,52007780,9819,313,2036,29,284,42
ags,52007790,9829,266,2026,41,270,25
ags,52007800,9794,323,2068,50,256,16
ags,52007810,9831,279,2007,49,249,24
ags,52007820,9816,237,2016,-8,290,-8
ags,52007830,9875,284,2053,-6,305,-8
ags,52007840,9892,303,2024,-98,392,-39
ags,52007850,9980,266,1894,-165,475,-48
ags,52007860,10043,330,1887,-220,705,-54
ags,52007870,9982,308,1848,-205,920,-46
ags,52007880,9924,249,1943,-180,1050,-54
ags,52007890,9826,332,2048,-160,1050,-81
ags,52007900,9709,393,2209,-122,974,-52
ags,52007910,9689,389,2375,-112,818,-37
ags,52007920,9692,432,2375,-90,684,-7
ags,52007930,9782,435,2290,-47,638,33
ags,52007940,9782,425,2256,-32,655,137
ags,52007950,9836,393,2153,-3,684,163
ags,52007960,9716,413,2224,-21,644,164
ags,52007970,9685,362,2346,-75,557,109
ags,52007980,9597,371,2412,-139,415,59
ags,52007990,9584,293,2478,-179,267,22
ags,52008000,9567,264,2510,-189,134,-29
ags,52008010,9577,269,2475,-171,76,-28
ags,52008020,9667,291,2446,-145,21,-40
ags,52008030,9733,269,2378,-84,42,-29
ags,52008040,9772,284,2300,-29,58,-8
ags,52008050,9870,281,2239,-6,82,21
ags,52008060,9892,286,2175,49,143,53
ags,52008070,9885,262,2234,75,163,53
ags,52008080,9875,264,2217,84,189,53
ags,52008090,9812,266,2119,88,215,61
ags,52008100,9799,264,2163,87,213,68
ags,52008110,9714,310,2209,108,218,45
ags,52008120,9755,318,2251,96,230,71
ags,52008130,9816,320,2314,140,264,67
ags,52008140,9821,303,2248,166,267,82
ags,52008150,9843,262,2246,165,386,25
ags,52008160,9807,247,2319,151,386,-14
ags,52008170,9782,279,2363,87,362,-34
ags,52008180,9782,257,2368,63,333,-36
ags,52008190,9772,328,2344,27,313,-55
ags,52008200,9738,257,2363,-29,310,-69
ags,52008210,9753,232,2329,-32,278,-43
ags,52008220,9777,213,2302,-14,282,-49
ags,52008230,9792,240,2356,18,294,-34
ags,52008240,9768,323,2336,46,345,-31
ags,52008250,9816,391,2300,75,375,-13
ags,52008260,9799,381,2305,73,404,-5
ags,52008270,9863,340,2339,146,478,21
ags,52008280,9860,332,2314,139,560,3
ags,52008290,9826,266,2417,95,554,-63
ags,52008300,9763,237,2390,17,497,-159
ags,52008310,9719,235,2407,-35,430,-228
ags,52008320,9704,154,2378,-41,371,-233
ags,52008330,9682,188,2422,-47,291,-245
ags,52008340,9677,183,2451,-101,216,-242
ags,52008350,9738,174,2422,-105,201,-223
ags,52008360,9782,186,2402,-95,215,-199
ags,52008370,9802,198,2454,-90,201,-225
ags,52008380,9704,179,2468,-55,215,-176
ags,52008390,9724,240,2551,-61,215,-150
ags,52008400,9682,262,2639,-8,204,-170
ags,52008410,9638,310,2515,43,206,-152
ags,52008420,9614,337,2558,88,129,-103
ags,52008430,9628,325,2549,111,143,-94
ags,52008440,9631,384,2634,105,94,-88
ags,52008450,9643,379,2600,96,90,-104
ags,52008460,9682,384,2524,99,49,-109
ags,52008470,9697,340,2510,102,-4,-124
ags,52008480,9697,359,2461,73,-50,-109
ags,52008490,9697,347,2515,66,-99,-97
ags,52008500,9714,345,2454,104,-66,-81
ags,52008510,9768,393,2417,92,-42,-57
ags,52008520,9787,359,2454,107,-24,-40
ags,52008530,9707,332,2385,143,-19,-11
ags,52008540,9655,320,2466,139,-83,-5
ags,52008550,9685,342,2473,110,-144,-40
ags,52008560,9697,364,2495,81,-195,-65
ags,52008570,9738,362,2502,43,-169,-74
ags,52008580,9853,442,2329,43,-53,-77
ags,52008590,9895,389,2353,52,52,-43
ags,52008600,9819,450,2336,40,113,-29
ags,52008610,9709,418,2366,46,79,-37
ags,52008620,9660,371,2458,-3,-44,-68
ags,52008630,9611,367,2517,-31,-172,-81
ags,52008640,9599,367,2617,-78,-254,-115
ags,52008650,9577,342,2585,-81,-346,-98
ags,52008660,9606,369,2522,-14,-372,-69
ags,52008670,9638,367,2515,-34,-358,-63
ags,52008680,9729,362,2463,12,-360,-57
ags,52008690,9694,303,2427,92,-364,-5
ags,52008700,9760,362,2475,143,-398,16
ags,52008710,9770,323,2424,182,-425,35
ags,52008720,9770,364,2456,166,-463,35
ags,52008730,9697,379,2392,160,-456,16
ags,52008740,9758,323,2388,146,-415,0
ags,52008750,9697,352,2422,134,-437,18
ags,52008760,9731,323,2432,119,-428,32
ags,52008770,9719,330,2395,122,-434,35
ags,52008780,9741,342,2380,114,-401,50
ags,52008790,9782,296,2402,107,-430,48
ags,52008800,9775,274,2388,154,-404,44
ags,52008810,9777,313,2327,142,-421,54
ags,52008820,9792,306,2302,156,-410,65
ags,52008830,9831,359,2322,104,-390,68
ags,52008840,9787,313,2241,104,-357,61
ags,52008850,9785,357,2290,96,-309,33
ags,52008860,9826,284,2217,87,-297,12
ags,52008870,9758,293,2239,63,-303,7
ags,52008880,9799,288,2246,40,-285,1
ags,52008890,9787,276,2253,30,-306,-2
ags,52008900,9782,328,2319,47,-286,-25
ags,52008910,9816,320,2212,53,-273,-14
ags,52008920,9821,340,2292,44,-279,-8
ags,52008930,9777,359,2185,78,-292,-25
ags,52008940,9826,357,2244,78,-263,7
ags,52008950,9775,364,2283,64,-256,-11
ags,52008960,9802,330,2261,99,-273,16
ags,52008970,9802,345,2251,114,-270,-16
ags,52008980,9768,357,2246,136,-268,0
ags,52008990,9799,328,2234,101,-236,-23
ags,52009000,9799,308,2241,73,-208,9
ags,52009010,9790,286,2222,67,-186,-17
ags,52009020,9807,359,2258,63,-155,-17
ags,52009030,9780,310,2244,35,-140,-20
ags,52009040,9797,301,2204,56,-114,-5
ags,52009050,9802,332,2226,34,-143,-16
ags,52009060,9782,337,2148,3,-124,0
ags,52009070,9814,313,2229,24,-97,-33
ags,52009080,9768,291,2251,46,-76,-23
ags,52009090,9785,286,2234,44,-91,19
ags,52009100,9772,291,2287,38,-54,6
ags,52009110,9755,293,2324,93,-86,10
ags,52009120,9721,359,2351,95,-108,33
ags,52009130,9770,357,2290,81,-178,35
ags,52009140,9729,354,2234,67,-218,41
ags,52009150,9714,386,2258,79,-225,59
ags,52009160,9707,381,2266,90,-257,33
ags,52009170,9755,308,2192,73,-276,35
ags,52009180,9777,345,2192,73,-344,41
ags,52009190,9792,306,2202,96,-372,32
ags,52009200,9826,269,2158,104,-392,38
ags,52009210,9775,237,2082,101,-425,38
ags,52009220,9755,293,2085,114,-436,16
ags,52009230,9816,249,2148,92,-451,0
ags,52009240,9809,269,2114,58,-488,-36
ags,52009250,9895,276,2119,59,-425,-28
ags,52009260,10019,345,1965,50,-328,-28
ags,52009270,10065,337,1936,66,-106,6
ags,52009280,10031,362,1872,55,163,13
ags,52009290,9982,335,1982,46,288,30
ags,52009300,9887,232,2087,64,255,36
ags,52009310,9765,242,2217,32,137,-5
ags,52009320,9665,276,2368,-5,-27,-48
ags,52009330,9580,264,2234,12,-146,-69
ags,52009340,9655,296,2266,-15,-205,-84
ags,52009350,9689,298,2202,-35,-216,-132
ags,52009360,9772,315,2104,-34,-179,-110
ags,52009370,9841,320,2185,5,-121,-74
ags,52009380,9924,349,2173,93,-48,-45
ags,52009390,9895,308,2104,96,-5,-5
ags,52009400,9897,286,2109,110,4,16
ags,52009410,9790,254,2053,119,21,-4
ags,52009420,9770,313,2165,113,10,-8
ags,52009430,9780,281,2170,90,-12,-2
ags,52009440,9738,279,2170,116,-63,0
ags,52009450,9733,301,2168,102,-102,-20
ags,52009460,9768,306,2183,98,-143,-29
ags,52009470,9797,306,2251,81,-147,-31
ags,52009480,9785,318,2102,78,-169,-55
ags,52009490,9836,313,2153,63,-141,-43
ags,52009500,9863,364,2173,64,-120,-36
ags,52009510,9863,301,2158,53,-89,-52
ags,52009520,9846,301,2151,58,-68,-46
ags,52009530,9812,279,2173,72,-82,-33
ags,52009540,9768,284,2153,78,-114,-43
ags,52009550,9775,296,2151,72,-115,-40
ags,52009560,9807,362,2121,90,-161,-55
ags,52009570,9748,347,2043,67,-164,-46
ags,52009580,9792,352,2121,64,-163,-48
ags,52009590,9829,335,2053,53,-175,-40
ags,52009600,9890,301,2051,46,-178,-40
ags,52009610,9821,332,2048,24,-124,-51
ags,52009620,9826,337,2014,61,-109,-55
ags,52009630,9829,335,2075,17,-97,-62
ags,52009640,9819,266,2034,67,-70,-63
ags,52009650,9816,291,2078,38,-82,-55
ags,52009660,9831,293,2048,69,-77,-42
ags,52009670,9829,298,2075,43,-103,-54
ags,52009680,9851,335,2012,26,-50,-49
ags,52009690,9868,284,2019,53,-31,-34
ags,52009700,9826,301,2060,43,10,-36
ags,52009710,9829,320,2063,50,-10,-19
ags,52009720,9814,315,1999,49,28,-57
ags,52009730,9829,271,1995,56,8,-46
ags,52009740,9843,298,2046,24,53,-71
ags,52009750,9816,318,2046,24,30,-40
ags,52009760,9814,298,1980,49,17,-39
ags,52009770,9804,313,2092,37,43,-40
ags,52009780,9807,332,2121,34,47,-45
ags,52009790,9816,328,2117,58,64,-52
ags,52009800,9848,330,2107,70,90,-55
ags,52009810,9831,352,2168,69,136,-36
ags,52009820,9816,310,2183,52,111,-29
ags,52009830,9807,347,2151,75,87,-54
ags,52009840,9790,315,2187,37,65,-77
ags,52009850,9758,330,2153,55,10,-43
ags,52009860,9799,367,2151,63,4,-49
ags,52009870,9770,374,2073,24,-25,-26
ags,52009880,9716,359,2097,18,-48,-17
ags,52009890,9746,401,2143,-5,-109,-26
ags,52009900,9826,398,2095,-12,-163,-40
ags,52009910,9858,442,2146,-47,-167,22
ags,52009920,9987,533,2060,-50,-74,4
ags,52009930,10083,562,1970,-26,192,54
ags,52009940,10136,542,1772,49,481,106
ags,52009950,10104,523,1772,55,707,67
ags,52009960,10046,430,1890,-66,774,9
ags,52009970,9953,237,2095,-189,679,-115
ags,52009980,9919,157,2222,-336,565,-165
ags,52009990,9953,286,2190,-395,435,-110
ags,52010000,10065,525,1963,-529,334,-25
ags,52010010,10224,840,1770,-683,476,22
ags,52010020,10427,1233,1587,-871,642,-59
ags,52010030,10698,1592,1565,-1124,946,-296
ags,52010040,11062,1707,1767,-1504,1358,-737
ags,52010050,11262,1626,1880,-1889,1864,-1306
ags,52010060,11052,1416,1977,-2393,2294,-2058
ags,52010070,11247,926,2197,-2995,2876,-2937
ags,52010080,11027,442,1987,-3611,3484,-3586
ags,52010090,10473,-131,1670,-4188,3774,-3581
ags,52010100,9313,-1000,1387,-4474,3497,-3218
ags,52010110,7844,-1356,1548,-4297,3114,-2603
ags,52010120,6872,-1376,2070,-3695,2120,-1848
ags,52010130,6735,-1092,2722,-2991,331,-1262
ags,52010140,7690,-497,2998,-2060,-1532,-690
ags,52010150,8503,32,2886,-921,-2453,-72
ags,52010160,9162,271,2695,-64,-2676,400
ags,52010170,9704,298,2688,379,-2506,512
ags,52010180,10173,413,2734,311,-1918,410
ags,52010190,10441,403,2805,-17,-1357,116
ags,52010200,10537,386,2803,-462,-798,-219
ags,52010210,10566,428,2776,-906,-416,-416
ags,52010220,10478,381,2744,-1246,-315,-609
ags,52010230,10334,303,2668,-1388,-497,-629
ags,52010240,10251,254,2537,-1236,-671,-458
ags,52010250,10058,183,2595,-923,-720,-225
ags,52010260,9826,125,2375,-553,-844,9
