ags,54831990,7548,169,6860,-256,-268,-236
ags,54832000,7526,237,6938,-177,84,-144
ags,54832010,7568,420,6787,-57,380,76
ags,54832020,7580,555,6733,134,729,305
ags,54832030,7548,577,6711,259,986,503
ags,54832040,7534,630,6501,298,1238,665
ags,54832050,7631,743,6453,339,1708,870
ags,54832060,7670,721,6477,534,2152,1172
ags,54832070,7539,535,6592,672,2320,1265
ags,54832080,7001,572,6907,611,2220,1154
ags,54832090,6508,547,7187,592,1823,964
ags,54832100,6367,537,7248,559,1233,664
ags,54832110,6486,489,7222,350,653,328
ags,54832120,6884,440,7190,310,258,154
ags,54832130,7446,459,7117,295,360,102
ags,54832140,7712,445,7136,386,632,151
ags,54832150,7788,381,7180,426,873,212
ags,54832160,7751,232,7366,469,1030,218
ags,54832170,7482,135,7637,405,891,145
ags,54832180,7058,32,7666,276,432,68
ags,54832190,6777,71,7556,185,-215,16
ags,54832200,6594,100,7290,113,-877,58
ags,54832210,6650,215,7004,121,-1317,171
ags,54832220,6875,279,6658,188,-1092,293
ags,54832230,6962,352,6531,377,-531,514
ags,54832240,7111,391,6626,554,-22,578
ags,54832250,7148,354,6745,632,236,537
ags,54832260,7238,386,6863,615,371,383
ags,54832270,7294,345,6885,530,511,210
ags,54832280,7282,403,6999,498,704,87
ags,54832290,7209,474,7119,459,966,-8
ags,54832300,7097,545,7219,397,1233,-170
ags,54832310,6965,618,7356,298,1478,-232
ags,54832320,6845,515,7568,263,1488,-239
ags,54832330,6757,398,7615,179,1197,-232
ags,54832340,6665,425,7632,177,742,-190
ags,54832350,6633,328,7661,125,262,-165
ags,54832360,6672,406,7515,20,-157,-194
ags,54832370,6767,415,7334,-17,-465,-270
ags,54832380,6972,508,7146,-38,-613,-399
ags,54832390,7087,537,7117,1,-543,-396
ags,54832400,7238,664,7031,32,-376,-425
ags,54832410,7275,716,6997,111,-71,-412
ags,54832420,7165,779,7095,169,142,-328
ags,54832430,6999,723,7097,255,223,-250
ags,54832440,6757,740,7180,330,210,-136
ags,54832450,6655,725,7229,377,1,-20
ags,54832460,6564,691,7258,397,-247,71
ags,54832470,6650,657,7139,356,-506,158
ags,54832480,6726,625,7102,299,-682,236
ags,54832490,6911,564,7190,192,-769,239
ags,54832500,7080,559,7090,237,-766,287
ags,54832510,7187,577,7026,211,-673,314
ags,54832520,7307,574,7078,209,-586,312
ags,54832530,7329,591,7063,198,-444,300
ags,54832540,7253,584,7075,203,-289,277
ags,54832550,7160,515,7026,220,-270,267
ags,54832560,7158,420,7056,261,-276,259
ags,54832570,7136,452,7021,255,-315,222
ags,54832580,7216,445,6977,232,-274,186
ags,54832590,7224,523,6977,226,-274,129
ags,54832600,7238,537,7053,162,-283,88
ags,54832610,7275,506,7016,114,-260,-28
ags,54832620,7282,503,7009,24,-259,-83
ags,54832630,7355,484,6899,-12,-224,-132
ags,54832640,7451,476,6882,-17,-132,-139
ags,54832650,7497,530,6875,-41,-8,-155
ags,54832660,7424,518,6872,-18,128,-173
ags,54832670,7336,545,6882,-20,197,-197
ags,54832680,7236,508,6902,-12,216,-214
ags,54832690,7180,589,7036,53,232,-250
ags,54832700,7062,572,7002,58,198,-228
ags,54832710,6984,594,7131,114,146,-214
ags,54832720,7026,550,7107,171,79,-162
ags,54832730,7021,613,7151,160,99,-146
ags,54832740,7089,586,7121,140,149,-109
ags,54832750,7109,547,7134,116,186,-51
ags,54832760,7097,547,7187,137,194,-33
ags,54832770,7036,574,7197,151,119,-2
ags,54832780,6999,611,7219,153,67,33
ags,54832790,7023,564,7236,134,119,68
ags,54832800,7060,589,7224,154,134,83
ags,54832810,7016,511,7173,140,126,103
ags,54832820,6982,464,7183,98,82,102
ags,54832830,7021,472,7183,133,-7,25
ags,54832840,7036,457,7100,125,-118,30
ags,54832850,6965,432,7080,128,-208,12
ags,54832860,7055,389,7048,168,-299,-20
ags,54832870,7050,384,6958,153,-386,-65
ags,54832880,7126,398,6921,125,-350,-101
ags,54832890,7121,457,7021,70,-315,-146
ags,54832900,7177,515,7036,58,-273,-129
ags,54832910,7175,491,7026,93,-239,-117
ags,54832920,7131,467,7092,116,-241,-118
ags,54832930,7185,486,7056,130,-244,-121
ags,54832940,7141,508,7041,113,-218,-72
ags,54832950,7155,481,7063,140,-189,-74
ags,54832960,7192,486,6948,107,-161,-25
ags,54832970,7170,528,7016,81,-128,-29
ags,54832980,7165,542,6929,30,-56,-17
ags,54832990,7163,535,7036,37,-36,-26
ags,54833000,7175,523,7082,35,43,-33
ags,54833010,7148,535,7065,64,25,21
ags,54833020,7160,547,7095,70,45,3
ags,54833030,7185,520,7041,92,4,-23
ags,54833040,7165,511,7043,110,-16,-42
ags,54833050,7158,520,6980,55,-63,-26
ags,54833060,7141,484,6997,84,-95,-17
ags,54833070,7087,484,6992,110,-137,35
ags,54833080,7065,523,6973,119,-222,122
ags,54833090,7021,547,6999,171,-375,300
ags,54833100,6960,547,6912,301,-653,535
ags,54833110,6872,550,6977,513,-1054,893
ags,54833120,6850,406,6985,789,-1428,1311
ags,54833130,6826,288,7087,980,-1783,1696
ags,54833140,6931,215,7158,979,-2047,1909
ags,54833150,6936,227,7036,835,-2114,1974
ags,54833160,6928,359,7080,553,-2161,1963
ags,54833170,7114,515,6960,327,-2192,1952
ags,54833180,7377,491,6724,163,-2051,1967
ags,54833190,7661,557,6721,73,-1795,1949
ags,54833200,7729,540,6677,87,-1543,1983
ags,54833210,7687,613,6719,145,-1254,2027
ags,54833220,7575,618,6731,131,-1028,1983
ags,54833230,7475,613,6772,17,-892,1877
ags,54833240,7409,601,6811,-54,-886,1761
ags,54833250,7434,501,6860,-15,-947,1670
ags,54833260,7551,357,6831,127,-1071,1603
ags,54833270,7570,298,6787,273,-1202,1514
ags,54833280,7692,328,6677,408,-1263,1436
ags,54833290,7761,315,6616,600,-1224,1371
ags,54833300,7666,264,6509,820,-1166,1283
ags,54833310,7612,244,6506,1081,-1080,1218
ags,54833320,7602,149,6479,1244,-999,1177
ags,54833330,7517,8,6631,1496,-937,1177
ags,54833340,7602,-102,6689,1601,-914,1161
ags,54833350,7575,-280,6636,1692,-874,1222
ags,54833360,7751,-372,6577,1757,-815,1233
ags,54833370,7780,-411,6577,1800,-670,1271
ags,54833380,7919,-304,6509,1775,-499,1328
ags,54833390,7827,-105,6494,1829,-431,1422
ags,54833400,7729,-46,6457,1866,-421,1514
ags,54833410,7680,-117,6477,1985,-393,1671
ags,54833420,7624,-73,6623,1963,-410,1745
ags,54833430,7697,-200,6650,1983,-395,1757
ags,54833440,7709,-127,6597,1870,-386,1629
ags,54833450,7761,-36,6565,1714,-341,1537
ags,54833460,7683,181,6570,1575,-340,1538
ags,54833470,7749,3,6523,1464,-361,1422
ags,54833480,7690,154,6396,1359,-401,1395
ags,54833490,7656,125,6479,1362,-405,1262
ags,54833500,7636,10,6426,1368,-329,1154
ags,54833510,7758,-46,6467,1327,-237,1007
ags,54833520,7766,-105,6562,1244,-97,761
ags,54833530,7624,57,6623,1154,-129,661
ags,54833540,7724,5,6645,1029,-244,522
ags,54833550,7739,-136,6570,937,-295,357
ags,54833560,7573,35,6506,875,-346,332
ags,54833570,7561,186,6413,866,-337,267
ags,54833580,7770,191,6443,872,-415,171
ags,54833590,7846,269,6357,794,-300,87
ags,54833600,7949,227,6387,646,-99,-33
ags,54833610,7954,186,6306,517,56,-176
ags,54833620,7795,259,6426,429,129,-220
ags,54833630,7907,266,6462,406,181,-300
ags,54833640,7861,264,6352,389,252,-398
ags,54833650,7785,340,6457,368,296,-459
ags,54833660,7731,345,6465,333,337,-494
ags,54833670,7602,308,6433,368,314,-546
ags,54833680,7580,325,6396,314,331,-644
ags,54833690,7600,457,6401,227,204,-685
ags,54833700,7487,393,6484,11,300,-774
ags,54833710,7617,381,6453,-60,194,-746
ags,54833720,7639,484,6482,-192,311,-740
ags,54833730,7663,452,6518,-220,416,-676
ags,54833740,7626,450,6540,-162,470,-583
ags,54833750,7644,425,6582,-130,539,-482
ags,54833760,7592,359,6518,-121,598,-375
ags,54833770,7536,364,6504,-125,606,-311
ags,54833780,7463,328,6528,-186,569,-277
ags,54833790,7478,367,6550,-246,539,-261
ags,54833800,7451,406,6558,-321,406,-259
ags,54833810,7504,452,6509,-384,331,-235
ags,54833820,7556,459,6543,-385,293,-200
ags,54833830,7521,501,6528,-393,288,-161
ags,54833840,7578,577,6506,-367,302,-112
ags,54833850,7573,498,6518,-349,320,-104
ags,54833860,7531,459,6631,-359,308,-75
ags,54833870,7507,423,6641,-344,305,-68
ags,54833880,7526,423,6631,-333,229,-100
ags,54833890,7529,418,6650,-359,171,-46
ags,54833900,7500,398,6584,-317,113,-13
ags,54833910,7558,349,6631,-309,59,19
ags,54833920,7521,379,6599,-283,10,51
ags,54833930,7514,279,6555,-272,-8,94
ags,54833940,7475,242,6660,-239,-92,111
ags,54833950,7426,132,6584,-192,-132,135
ags,54833960,7463,110,6680,-207,-242,114
ags,54833970,7475,59,6658,-248,-239,103
ags,54833980,7529,113,6587,-230,-285,53
ags,54833990,7639,96,6614,-282,-216,58
ags,54834000,7695,147,6584,-340,-131,51
ags,54834010,7736,93,6599,-311,-16,137
ags,54834020,7604,81,6619,-245,27,221
ags,54834030,7592,22,6631,-159,5,300
ags,54834040,7587,-58,6658,-122,-12,311
ags,54834050,7607,-39,6594,-134,-50,247
ags,54834060,7648,-5,6609,-166,-25,167
ags,54834070,7614,37,6562,-220,17,125
ags,54834080,7587,25,6518,-251,53,76
ags,54834090,7612,71,6601,-242,68,96
ags,54834100,7570,81,6662,-191,36,102
ags,54834110,7531,86,6597,-199,-18,112
ags,54834120,7573,54,6658,-148,-100,106
ags,54834130,7644,35,6633,-110,-103,117
ags,54834140,7683,47,6619,-107,-68,146
ags,54834150,7702,10,6533,-124,-8,148
ags,54834160,7673,64,6570,-154,34,152
ags,54834170,7614,69,6575,-156,40,155
ags,54834180,7517,61,6623,-76,11,158
ags,54834190,7558,88,6643,-3,-33,180
ags,54834200,7646,69,6662,49,10,193
ags,54834210,7705,81,6653,55,91,171
ags,54834220,7751,76,6689,64,180,157
ags,54834230,7819,39,6616,64,319,149
ags,54834240,7819,44,6462,69,462,193
ags,54834250,7690,-2,6438,108,505,251
ags,54834260,7517,-41,6448,189,462,270
ags,54834270,7482,-51,6465,241,397,254
ags,54834280,7360,-56,6472,261,326,175
ags,54834290,7448,-53,6509,243,262,134
ags,54834300,7502,3,6545,206,201,68
ags,54834310,7556,-27,6599,188,152,12
ags,54834320,7575,44,6655,182,191,7
ags,54834330,7565,3,6687,172,206,-60
ags,54834340,7553,-14,6706,180,187,-98
ags,54834350,7536,-46,6760,177,191,-150
ags,54834360,7485,-66,6780,188,160,-194
ags,54834370,7512,-105,6714,166,178,-241
ags,54834380,7561,-31,6780,137,246,-325
ags,54834390,7534,-7,6650,84,210,-386
ags,54834400,7487,59,6650,52,241,-381
ags,54834410,7446,78,6694,67,206,-387
ags,54834420,7407,44,6748,96,155,-366
ags,54834430,7404,32,6745,102,114,-370
ags,54834440,7419,22,6789,59,49,-366
ags,54834450,7448,96,6758,53,-21,-396
ags,54834460,7563,125,6687,-20,21,-395
ags,54834470,7561,203,6609,-40,53,-384
ags,54834480,7517,376,6511,-54,82,-325
ags,54834490,7426,396,6506,-6,129,-262
ags,54834500,7314,384,6638,1,93,-253
ags,54834510,7355,352,6785,-12,42,-317
ags,54834520,7331,369,6838,-92,-50,-403
ags,54834530,7531,340,6787,-173,-193,-474
ags,54834540,7822,274,6577,-185,-441,-569
ags,54834550,7829,269,6575,-198,-196,-615
ags,54834560,7805,691,6540,-275,-79,-726
ags,54834570,7690,743,6438,-362,62,-874
ags,54834580,7363,1038,6658,-449,22,-999
ags,54834590,7072,1055,6731,-614,-48,-1148
ags,54834600,7028,777,6804,-749,-399,-1276
ags,54834610,7551,679,6938,-802,-697,-1396
ags,54834620,8310,501,7234,-930,-448,-1326
ags,54834630,8391,286,7324,-1100,-207,-1094
ags,54834640,8088,176,7124,-1104,-268,-764
ags,54834650,7788,-31,6738,-833,-424,-537
ags,54834660,7446,-311,6565,-462,-694,-390
ags,54834670,7145,-589,6545,-128,-932,-355
ags,54834680,6960,-414,6404,32,-1076,-517
ags,54834690,6564,-46,6304,38,-1306,-656
ags,54834700,6425,-180,6313,70,-2137,-581
ags,54834710,6564,-107,6575,281,-3048,-461
ags,54834720,6669,47,6912,411,-4192,-296
ags,54834730,6708,-280,6794,496,-5605,-78
ags,54834740,7009,-441,6887,517,-6990,192
ags,54834750,7578,-641,6912,342,-7615,377
ags,54834760,8107,-904,6816,-110,-7854,282
ags,54834770,8520,-1012,6260,-291,-7709,189
ags,54834780,8952,-1175,5552,-259,-6665,224
ags,54834790,9191,-1012,5071,-265,-4957,241
ags,54834800,9274,-751,4839,-289,-3045,140
ags,54834810,9243,-441,5027,-332,-1329,-106
ags,54834820,8989,-202,5295,-497,210,-465
ags,54834830,8715,120,5669,-694,1453,-911
ags,54834840,8435,345,5913,-845,2380,-1343
ags,54834850,8193,647,6001,-904,3058,-1720
ags,54834860,7963,789,6052,-972,3459,-2029
ags,54834870,7875,816,6008,-857,3499,-2306
ags,54834880,8054,579,5837,-605,3207,-2483
ags,54834890,8266,574,5571,-362,2737,-2552
ags,54834900,8366,559,5163,-237,2212,-2645
ags,54834910,8520,479,4841,-298,1806,-2696
