ags,51950600,9992,519,-1177,1,-8,-62
ags,51950610,10036,490,-1189,-2,-20,-68
ags,51950620,10073,566,-1238,5,5,-47
ags,51950630,10056,548,-1238,21,-4,-44
ags,51950640,10024,551,-1257,-11,-13,-62
ags,51950650,10046,558,-1206,-29,4,-21
ags,51950660,10056,570,-1267,-52,24,-32
ags,51950670,10007,656,-1331,-79,1,0
ags,51950680,10051,624,-1240,-73,-7,5
ags,51950690,9997,585,-1184,-52,10,48
ags,51950700,9965,531,-1218,-11,36,111
ags,51950710,9912,561,-1133,81,30,129
ags,51950720,10195,722,-1194,51,-10,143
ags,51950730,10144,663,-1189,-46,-2,147
ags,51950740,9965,526,-1243,-44,-7,129
ags,51950750,9980,507,-1348,5,-21,151
ags,51950760,10044,526,-1253,-15,-16,140
ags,51950770,10048,480,-1209,-35,-10,83
ags,51950780,10087,478,-1250,-67,-14,54
ags,51950790,10097,451,-1250,-98,24,24
ags,51950800,10048,417,-1299,-102,-8,-1
ags,51950810,10061,485,-1213,-63,47,-30
ags,51950820,10044,456,-1221,-15,31,-47
ags,51950830,10068,473,-1231,29,21,-53
ags,51950840,10039,566,-1233,14,39,-70
ags,51950850,10051,524,-1194,8,12,-93
ags,51950860,10002,478,-1226,9,21,-100
ags,51950870,10031,522,-1311,1,22,-87
ags,51950880,10044,548,-1253,-11,27,-110
ags,51950890,10034,539,-1245,1,21,-94
ags,51950900,10061,595,-1238,-26,25,-96
ags,51950910,10007,585,-1204,-49,19,-87
ags,51950920,10022,558,-1155,-5,12,-93
ags,51950930,10046,568,-1194,-32,31,-74
ags,51950940,10066,587,-1196,23,10,-21
ags,51950950,10017,575,-1213,-17,5,-26
ags,51950960,10041,624,-1223,-9,41,21
ags,51950970,10017,644,-1279,1,10,-3
ags,51950980,10085,587,-1206,-23,30,41
ags,51950990,10031,558,-1287,-55,-19,39
ags,51951000,10029,568,-1194,-52,4,77
ags,51951010,10026,568,-1199,-28,-7,67
ags,51951020,10017,483,-1213,-5,4,68
ags,51951030,10053,517,-1274,-21,9,65
ags,51951040,10063,517,-1223,26,-8,68
ags,51951050,10048,526,-1243,14,9,117
ags,51951060,10012,551,-1260,-28,-5,111
ags,51951070,10048,548,-1231,-3,1,105
ags,51951080,10009,580,-1191,-24,-4,94
ags,51951090,10009,517,-1272,-28,13,89
ags,51951100,10004,536,-1226,-55,4,59
ags,51951110,10070,463,-1211,-43,-5,13
ags,51951120,10031,465,-1331,-12,-5,-6
ags,51951130,10080,490,-1253,-60,-10,-7
ags,51951140,10063,480,-1287,-57,-5,-24
ags,51951150,10048,453,-1172,-46,9,-30
ags,51951160,10009,478,-1213,-40,9,-55
ags,51951170,10024,541,-1262,5,15,-74
ags,51951180,10080,522,-1143,3,12,-56
ags,51951190,10056,524,-1216,5,16,-58
ags,51951200,10019,539,-1277,-32,-7,-58
ags,51951210,10046,558,-1262,1,5,-50
ags,51951220,10026,536,-1177,-26,-2,-59
ags,51951230,10063,544,-1255,-35,-1,-74
ags,51951240,10036,561,-1206,15,10,-59
ags,51951250,10039,490,-1211,-11,-7,-62
ags,51951260,10036,534,-1265,-28,13,-48
ags,51951270,10031,529,-1235,-26,30,-61
ags,51951280,10036,573,-1216,-61,34,-73
ags,51951290,10022,570,-1196,-35,-8,-26
ags,51951300,10019,517,-1311,-32,19,-36
ags,51951310,10036,607,-1201,-38,7,-39
ags,51951320,10009,566,-1248,-2,25,-26
ags,51951330,10083,614,-1199,-18,5,-27
ags,51951340,10056,563,-1206,6,-8,0
ags,51951350,10041,556,-1245,5,38,-9
ags,51951360,10034,570,-1284,-28,31,12
ags,51951370,10029,590,-1274,-47,36,12
ags,51951380,10061,539,-1148,-18,25,-3
ags,51951390,10068,529,-1165,-14,-7,0
ags,51951400,10007,531,-1209,-38,-13,-9
ags,51951410,10048,512,-1284,-15,-4,-3
ags,51951420,10019,551,-1196,-47,-7,16
ags,51951430,10024,553,-1289,-29,-11,-12
ags,51951440,10044,512,-1199,-18,15,-7
ags,51951450,10039,561,-1243,-34,15,-4
ags,51951460,10061,524,-1179,-34,5,-13
ags,51951470,10019,514,-1248,-47,16,-21
ags,51951480,10026,585,-1284,-18,-1,5
ags,51951490,10029,522,-1279,-24,-10,2
ags,51951500,10044,546,-1216,-28,24,-3
ags,51951510,10061,566,-1218,-34,-1,3
ags,51951520,10048,546,-1272,-29,5,-26
ags,51951530,10058,585,-1304,-49,7,-15
ags,51951540,10056,568,-1318,-34,7,-10
ags,51951550,10053,546,-1248,-32,10,-16
