ags,51842430,10009,539,-1345,-8,12,-16
ags,51842440,10041,558,-1475,-34,-11,-27
ags,51842450,9992,556,-1318,-38,-16,7
ags,51842460,9997,592,-1460,-46,-16,-30
ags,51842470,10002,563,-1438,-43,-32,-44
ags,51842480,10022,563,-1377,-52,-27,-53
ags,51842490,10066,524,-1394,-66,-19,-38
ags,51842500,10029,575,-1453,-70,-5,-19
ags,51842510,10022,546,-1423,-52,-27,-27
ags,51842520,10024,524,-1465,-47,-27,-1
ags,51842530,9987,573,-1421,-41,-11,-1
ags,51842540,10014,556,-1394,-29,-8,3
ags,51842550,10058,546,-1399,-15,-5,-7
ags,51842560,9990,548,-1333,9,19,-18
ags,51842570,10012,522,-1389,-14,19,2
ags,51842580,10004,595,-1367,-40,10,10
ags,51842590,10022,563,-1448,-18,2,-27
ags,51842600,9990,536,-1401,-18,19,-24
ags,51842610,9995,539,-1406,-8,21,-15
ags,51842620,10024,529,-1480,-6,48,5
ags,51842630,10004,566,-1458,-3,30,5
ags,51842640,10068,536,-1375,6,42,-19
ags,51842650,10036,583,-1392,-5,30,-4
ags,51842660,9985,622,-1406,-18,16,-6
ags,51842670,10034,553,-1419,-8,-4,15
ags,51842680,10024,600,-1353,-11,27,-21
ags,51842690,10017,563,-1423,-41,2,6
ags,51842700,9990,539,-1360,-28,24,6
ags,51842710,10017,556,-1426,-14,1,5
ags,51842720,9975,561,-1453,-38,7,25
ags,51842730,10031,551,-1372,-14,12,22
ags,51842740,10022,544,-1460,-24,47,47
ags,51842750,10009,544,-1404,-31,2,41
ags,51842760,10019,558,-1450,-21,-11,9
ags,51842770,10002,517,-1406,-24,-10,3
ags,51842780,10024,556,-1438,-35,15,41
ags,51842790,9995,568,-1477,-37,-2,3
ags,51842800,10048,551,-1392,-26,9,7
ags,51842810,9995,566,-1458,-17,13,2
ags,51842820,10019,563,-1416,-61,44,-19
ags,51842830,10007,544,-1453,-31,2,7
ags,51842840,9997,539,-1421,-18,25,35
ags,51842850,10004,553,-1414,-20,13,12
ags,51842860,10014,575,-1421,-18,-1,-23
ags,51842870,10014,541,-1401,5,22,15
ags,51842880,10034,566,-1384,-23,13,-13
ags,51842890,9995,546,-1448,-31,5,-15
ags,51842900,10019,548,-1365,-31,9,-4
ags,51842910,10036,556,-1492,-21,9,-29
ags,51842920,10024,590,-1423,-26,25,-13
ags,51842930,10029,534,-1453,-50,-4,-48
ags,51842940,10058,563,-1397,-2,30,-13
ags,51842950,9995,580,-1455,-5,31,-21
ags,51842960,10000,561,-1426,23,30,-21
ags,51842970,10058,546,-1460,-15,-5,-16
ags,51842980,10009,583,-1414,-23,-10,-4
ags,51842990,10017,595,-1440,-55,-16,-16
ags,51843000,10029,607,-1419,-69,-16,-16
ags,51843010,10017,563,-1472,-58,-14,-9
ags,51843020,10036,558,-1436,-6,-10,-26
ags,51843030,10029,583,-1416,-3,-2,-29
ags,51843040,9995,585,-1423,-21,7,44
ags,51843050,10000,544,-1453,-21,-5,19
ags,51843060,10017,580,-1406,-34,4,16
ags,51843070,10041,583,-1357,5,-14,16
ags,51843080,10004,553,-1431,-21,31,-12
ags,51843090,10053,548,-1458,-14,4,5
ags,51843100,10031,561,-1409,-9,-27,-1
ags,51843110,10024,500,-1336,-34,-5,-32
ags,51843120,10017,595,-1375,-20,31,-35
ags,51843130,9987,553,-1401,-2,7,-18
ags,51843140,10026,575,-1414,-24,4,-16
ags,51843150,10044,531,-1431,-15,50,-3
ags,51843160,10024,563,-1472,-3,33,18
ags,51843170,10019,578,-1462,15,31,5
ags,51843180,10022,536,-1453,-9,44,6
ags,51843190,10004,558,-1399,-23,27,6
ags,51843200,10004,539,-1421,-2,15,5
ags,51843210,10026,570,-1377,-11,12,19
ags,51843220,10009,551,-1455,-9,-8,-29
ags,51843230,10019,551,-1431,-24,-4,2
ags,51843240,10058,583,-1348,-49,-8,-16
ags,51843250,10017,546,-1458,3,-27,22
ags,51843260,10024,634,-1484,-18,-11,7
ags,51843270,9978,583,-1379,-24,-5,27
ags,51843280,9987,602,-1531,-21,16,7
ags,51843290,10029,563,-1416,-12,28,12
ags,51843300,10031,534,-1450,-37,15,7
ags,51843310,10031,541,-1404,-2,28,3
ags,51843320,10053,539,-1472,21,13,9
ags,51843330,10024,551,-1450,6,33,22
ags,51843340,10053,551,-1401,-44,13,6
ags,51843350,10026,526,-1443,-40,38,0
ags,51843360,9997,580,-1477,-44,31,-23
ags,51843370,10004,553,-1353,-18,2,-4
ags,51843380,9995,548,-1426,-6,-2,-10
ags,51843390,9997,578,-1389,-12,12,-21
ags,51843400,9983,570,-1426,-14,12,2
ags,51843410,10004,541,-1453,-15,-5,3
ags,51843420,10053,563,-1458,-32,24,-16
ags,51843430,10012,566,-1436,-12,18,-9
ags,51843440,10022,556,-1340,-5,4,-21
ags,51843450,10007,546,-1419,-3,-10,-23
ags,51843460,10019,556,-1409,-23,24,10
ags,51843470,9987,546,-1465,-5,16,3
ags,51843480,9973,544,-1419,-11,13,-4
ags,51843490,10014,583,-1362,-14,13,10
ags,51843500,10066,570,-1426,-18,1,-19
ags,51843510,10014,583,-1445,-40,-4,-13
ags,51843520,10019,536,-1462,-50,-8,-3
ags,51843530,10012,568,-1462,-49,-8,-26
ags,51843540,9995,536,-1506,-21,-5,6
ags,51843550,10012,544,-1392,-2,15,2
ags,51843560,10019,578,-1375,-29,-24,-1
ags,51843570,10012,583,-1497,-28,5,10
ags,51843580,10007,548,-1455,-31,12,-16
ags,51843590,10044,561,-1433,-43,2,-12
ags,51843600,10012,568,-1445,-37,-5,5
ags,51843610,10031,514,-1460,-23,-4,35
ags,51843620,10019,568,-1409,-9,21,-12
ags,51843630,10029,587,-1465,-6,13,2
ags,51843640,10004,575,-1416,-28,21,21
ags,51843650,10022,551,-1377,-3,47,7
ags,51843660,10036,534,-1480,-6,21,-3
ags,51843670,10058,514,-1423,-8,-2,3
ags,51843680,10019,600,-1482,11,4,-9
ags,51843690,10012,592,-1406,8,30,24
ags,51843700,10022,570,-1399,20,15,-10
ags,51843710,10000,514,-1426,-8,41,-3
ags,51843720,10029,536,-1355,-23,10,-1
ags,51843730,9983,558,-1440,-17,2,-21
ags,51843740,9997,578,-1458,-3,28,-24
ags,51843750,9963,583,-1421,-31,-19,-29
ags,51843760,10000,587,-1480,-34,-11,-12
ags,51843770,10029,624,-1397,-35,12,0
ags,51843780,9973,580,-1448,-35,-19,-24
ags,51843790,9997,595,-1409,-24,-11,-35
ags,51843800,9987,592,-1489,-2,-17,-7
ags,51843810,10066,602,-1480,-50,-13,10
ags,51843820,10007,587,-1428,-20,-7,-19
ags,51843830,10036,561,-1389,-50,-2,-23
ags,51843840,10019,575,-1387,-6,-5,-12
ags,51843850,10019,600,-1465,-28,15,21
ags,51843860,10078,561,-1411,-21,30,16
ags,51843870,10007,575,-1414,0,-10,24
ags,51843880,10029,546,-1406,-20,22,-9
ags,51843890,10017,551,-1394,-23,13,-16
ags,51843900,10034,548,-1389,-9,-10,3
ags,51843910,10000,563,-1394,-61,-5,0
ags,51843920,10041,587,-1387,-41,25,3
ags,51843930,9975,558,-1482,-32,-1,-15
ags,51843940,10024,587,-1409,-35,19,-3
ags,51843950,10017,597,-1470,-12,28,7
ags,51843960,10034,568,-1421,14,7,10
ags,51843970,10063,573,-1440,-14,10,10
ags,51843980,10031,578,-1411,-23,-16,-16
ags,51843990,10022,595,-1379,5,28,2
ags,51844000,10009,585,-1477,0,19,-6
ags,51844010,10039,553,-1472,-17,21,6
ags,51844020,10012,583,-1394,-31,-20,2
ags,51844030,9995,570,-1394,-50,-35,6
ags,51844040,9970,614,-1428,-52,4,-3
ags,51844050,10046,602,-1367,-40,1,-7
ags,51844060,9992,551,-1370,-40,-35,16
ags,51844070,10014,570,-1492,-20,2,27
ags,51844080,9992,587,-1379,3,9,-15
ags,51844090,10000,585,-1428,23,-4,39
ags,51844100,10014,587,-1465,-15,-8,2
ags,51844110,10046,551,-1397,-26,12,-16
ags,51844120,10024,578,-1409,-21,5,7
ags,51844130,10017,526,-1382,-8,10,21
ags,51844140,10002,522,-1431,-28,15,3
ags,51844150,10024,590,-1450,-24,-13,-16
ags,51844160,10046,605,-1445,-20,42,2
ags,51844170,10012,548,-1419,-35,16,-16
ags,51844180,9983,597,-1438,0,4,-7
