ags,54934810,7290,564,6848,-98,751,-117
ags,54934820,7094,520,6919,12,771,-22
ags,54934830,7038,528,7060,75,729,85
ags,54934840,6938,440,7087,88,682,82
ags,54934850,6887,537,7192,108,577,-2
ags,54934860,6811,569,7231,27,464,-80
ags,54934870,6767,660,7163,-115,184,-173
ags,54934880,6713,684,7124,-204,-343,-217
ags,54934890,6643,635,7087,-234,-952,-178
ags,54934900,6711,664,7090,-70,-1486,-40
ags,54934910,6835,642,6977,128,-1734,131
ags,54934920,6926,550,7129,172,-1781,244
ags,54934930,7138,481,7114,165,-1683,180
ags,54934940,7287,467,7197,110,-1390,67
ags,54934950,7360,491,7007,121,-1160,15
ags,54934960,7456,596,6985,107,-1004,22
ags,54934970,7397,611,6916,76,-950,41
ags,54934980,7434,650,6794,46,-976,56
ags,54934990,7441,611,6636,-18,-1044,71
ags,54935000,7431,596,6599,-41,-1128,62
ags,54935010,7529,584,6496,-58,-1057,50
ags,54935020,7604,562,6465,-52,-928,-14
ags,54935030,7565,603,6443,-49,-699,-40
ags,54935040,7563,562,6401,-69,-474,-84
ags,54935050,7565,523,6545,-92,-253,-126
ags,54935060,7495,501,6675,-61,-99,-118
ags,54935070,7368,503,6709,-49,-53,-84
ags,54935080,7270,462,6875,1,-132,-33
ags,54935090,7282,437,6931,37,-221,22
ags,54935100,7253,386,6865,81,-373,44
ags,54935110,7365,354,6890,146,-412,88
ags,54935120,7456,330,6750,130,-441,88
ags,54935130,7526,318,6684,95,-349,58
ags,54935140,7568,315,6658,50,-199,22
ags,54935150,7587,369,6592,9,-56,-20
ags,54935160,7602,384,6641,-29,49,-88
ags,54935170,7553,515,6636,-64,197,-106
ags,54935180,7514,542,6631,-37,213,-175
ags,54935190,7490,620,6660,-21,117,-165
ags,54935200,7473,628,6709,18,-15,-165
ags,54935210,7429,594,6699,30,-128,-176
ags,54935220,7424,596,6675,61,-218,-185
ags,54935230,7402,567,6638,27,-259,-187
ags,54935240,7409,498,6765,20,-259,-259
ags,54935250,7451,469,6799,-70,-176,-264
ags,54935260,7468,498,6731,-75,-68,-274
ags,54935270,7495,462,6770,-75,37,-228
ags,54935280,7409,445,6868,-25,14,-150
ags,54935290,7351,474,6797,24,-51,-84
ags,54935300,7253,479,6885,99,-207,-8
ags,54935310,7280,445,6809,111,-408,19
ags,54935320,7246,440,6787,90,-668,32
ags,54935330,7204,476,6777,64,-900,-11
ags,54935340,7287,545,6741,46,-1065,-71
ags,54935350,7390,638,6728,35,-1166,-113
ags,54935360,7482,669,6665,-31,-1189,-141
ags,54935370,7529,660,6658,-58,-1092,-147
ags,54935380,7548,703,6641,-25,-1062,-159
ags,54935390,7570,655,6643,-63,-1063,-152
