ags,53360490,5319,618,8552,46,-149,-52
ags,53360500,5361,616,8508,59,-106,-26
ags,53360510,5393,591,8486,64,-121,4
ags,53360520,5388,633,8415,66,-105,-23
ags,53360530,5407,620,8445,17,-59,-31
ags,53360540,5410,613,8479,55,-66,-25
ags,53360550,5366,630,8481,30,-65,-17
ags,53360560,5336,579,8542,64,-97,33
ags,53360570,5305,613,8528,67,-121,22
ags,53360580,5275,596,8555,63,-144,9
ags,53360590,5275,577,8513,72,-132,16
ags,53360600,5312,572,8469,69,-169,44
ags,53360610,5292,567,8525,69,-205,30
ags,53360620,5270,555,8494,78,-212,24
ags,53360630,5310,569,8462,67,-254,7
ags,53360640,5349,574,8511,58,-286,4
ags,53360650,5400,559,8464,50,-320,-4
ags,53360660,5388,598,8452,8,-254,9
ags,53360670,5412,586,8472,30,-285,13
ags,53360680,5439,630,8440,61,-282,-8
ags,53360690,5422,579,8437,70,-250,9
ags,53360700,5415,574,8452,87,-221,51
ags,53360710,5419,594,8511,76,-222,39
ags,53360720,5373,630,8498,87,-242,32
ags,53360730,5390,545,8450,101,-225,35
ags,53360740,5373,567,8464,113,-221,-11
ags,53360750,5388,579,8491,88,-212,-4
ags,53360760,5407,542,8454,61,-219,6
ags,53360770,5427,567,8445,76,-224,1
ags,53360780,5434,550,8452,56,-231,-25
ags,53360790,5412,596,8430,34,-231,-51
ags,53360800,5419,567,8389,24,-196,10
ags,53360810,5412,603,8447,21,-212,27
ags,53360820,5439,591,8435,47,-184,39
ags,53360830,5471,633,8337,38,-201,67
ags,53360840,5432,638,8423,82,-205,56
ags,53360850,5407,642,8437,63,-216,53
ags,53360860,5439,647,8357,79,-237,47
ags,53360870,5432,591,8408,69,-228,48
ags,53360880,5410,586,8384,66,-256,-22
ags,53360890,5434,603,8486,50,-259,-16
ags,53360900,5449,579,8413,50,-295,-26
ags,53360910,5495,574,8467,66,-286,-59
ags,53360920,5502,562,8398,70,-228,-49
ags,53360930,5500,589,8462,64,-158,-17
ags,53360940,5566,640,8381,53,-129,16
ags,53360950,5502,633,8391,49,-80,22
ags,53360960,5449,581,8430,76,-99,42
ags,53360970,5461,584,8413,90,-103,29
ags,53360980,5532,533,8362,47,-1,29
ags,53360990,5554,494,8308,37,88,-14
ags,53361000,5551,518,8262,9,174,-72
ags,53361010,5568,530,8227,3,232,-98
ags,53361020,5505,506,8269,37,215,-139
ags,53361030,5402,611,8367,72,213,-178
ags,53361040,5295,589,8423,61,126,-126
ags,53361050,5317,611,8528,107,-37,-104
ags,53361060,5297,569,8567,76,-157,-51
ags,53361070,5310,608,8613,122,-295,-14
ags,53361080,5375,550,8574,134,-321,10
ags,53361090,5363,540,8545,185,-395,-45
ags,53361100,5449,520,8501,151,-346,-80
ags,53361110,5466,542,8498,125,-383,-104
ags,53361120,5463,535,8408,101,-335,-132
ags,53361130,5524,577,8440,102,-320,-101
ags,53361140,5532,581,8418,111,-274,-77
ags,53361150,5515,657,8389,157,-318,-26
ags,53361160,5505,640,8364,191,-320,50
ags,53361170,5515,618,8384,180,-283,106
ags,53361180,5517,620,8423,160,-328,85
ags,53361190,5495,591,8274,124,-352,99
ags,53361200,5549,667,8374,183,-387,44
ags,53361210,5498,601,8354,111,-386,1
ags,53361220,5461,645,8271,56,-366,-23
ags,53361230,5493,664,8342,61,-386,-16
ags,53361240,5515,652,8323,75,-418,-29
ags,53361250,5544,706,8428,96,-421,-19
ags,53361260,5563,689,8376,73,-390,0
ags,53361270,5600,652,8381,76,-360,-10
ags,53361280,5585,667,8306,87,-300,13
ags,53361290,5566,655,8325,85,-273,29
ags,53361300,5625,655,8384,73,-201,30
ags,53361310,5593,696,8269,70,-186,24
ags,53361320,5593,642,8310,34,-160,-13
ags,53361330,5625,586,8235,52,-121,-36
ags,53361340,5583,530,8308,14,-105,-59
ags,53361350,5610,577,8223,49,-102,-97
ags,53361360,5654,550,8230,5,-91,-113
ags,53361370,5590,611,8313,-31,-34,-83
ags,53361380,5590,630,8362,-21,-22,-39
ags,53361390,5581,711,8386,-11,1,7
