ags,51895260,9685,203,2851,496,-1699,103
ags,51895270,9772,191,2869,551,-1621,83
ags,51895280,9912,196,2810,562,-1601,29
ags,51895290,10058,196,2783,575,-1670,-39
ags,51895300,10114,284,2681,585,-1668,-80
ags,51895310,9990,276,2454,443,-1579,-62
ags,51895320,9750,286,2329,342,-1476,-68
ags,51895330,9719,286,2317,195,-1331,-31
ags,51895340,9702,220,2349,151,-1178,-10
ags,51895350,9682,137,2366,191,-1129,-16
ags,51895360,9787,61,2366,293,-1109,-4
ags,51895370,9770,100,2353,398,-1066,-29
ags,51895380,9904,142,2444,490,-1013,-57
ags,51895390,9829,227,2410,560,-984,-113
ags,51895400,9790,230,2414,554,-920,-80
ags,51895410,9675,349,2383,511,-934,-121
ags,51895420,9562,328,2358,432,-1102,-156
ags,51895430,9487,469,2302,345,-1237,-199
ags,51895440,9587,552,2336,282,-1355,-202
ags,51895450,9685,625,2383,253,-1419,-204
ags,51895460,9746,689,2388,230,-1489,-214
ags,51895470,9782,589,2290,234,-1538,-230
ags,51895480,9775,603,2268,227,-1615,-190
ags,51895490,9750,642,2368,240,-1660,-200
ags,51895500,9746,623,2446,188,-1737,-179
ags,51895510,9814,662,2263,116,-1709,-150
ags,51895520,9924,613,2141,69,-1555,-98
ags,51895530,9934,613,1958,-43,-1422,-40
ags,51895540,9941,530,1990,-110,-1289,35
ags,51895550,9934,411,1894,-196,-1190,93
ags,51895560,9963,337,1914,-236,-1149,120
ags,51895570,9790,237,2034,-224,-1230,138
ags,51895580,9760,154,2041,-249,-1268,94
ags,51895590,9709,83,2090,-237,-1393,111
ags,51895600,9726,61,2038,-156,-1460,73
ags,51895610,9746,57,1973,-148,-1457,77
ags,51895620,9809,-46,1916,-72,-1393,24
ags,51895630,9931,20,1907,27,-1244,45
ags,51895640,10002,32,1772,90,-1115,35
ags,51895650,10097,81,1763,140,-932,70
ags,51895660,10141,64,1724,180,-776,68
ags,51895670,10175,169,1650,191,-637,29
ags,51895680,10183,223,1641,162,-463,-7
ags,51895690,10090,196,1643,148,-271,-29
ags,51895700,10043,181,1660,153,-124,-69
ags,51895710,9960,262,1716,151,-37,-68
ags,51895720,9946,281,1704,166,13,-80
ags,51895730,9919,259,1750,179,90,-86
ags,51895740,9870,347,1814,153,105,-68
ags,51895750,9833,340,1767,159,85,-98
ags,51895760,9843,386,1887,131,88,-80
ags,51895770,9824,340,1955,163,25,-59
ags,51895780,9846,359,1965,117,-39,-84
ags,51895790,9892,367,1926,107,-109,-112
ags,51895800,9780,310,1943,114,-178,-117
ags,51895810,9875,367,1943,82,-184,-135
ags,51895820,9841,345,1863,148,-227,-152
ags,51895830,9880,384,1802,110,-212,-138
ags,51895840,9885,376,1785,96,-181,-106
ags,51895850,9860,354,1758,67,-192,-104
ags,51895860,9860,342,1777,82,-215,-106
ags,51895870,9846,325,1799,92,-195,-63
ags,51895880,9829,298,1767,76,-216,-69
ags,51895890,9855,323,1726,78,-241,-45
ags,51895900,9865,279,1824,130,-312,-49
ags,51895910,9865,271,1731,119,-297,-43
ags,51895920,9931,274,1760,134,-335,-65
ags,51895930,9902,274,1787,99,-320,-52
ags,51895940,9921,315,1721,104,-239,-69
ags,51895950,9926,303,1780,73,-212,-71
ags,51895960,9943,310,1755,50,-176,-94
ags,51895970,9907,298,1826,75,-103,-80
ags,51895980,9899,359,1794,85,-114,-97
ags,51895990,9877,354,1777,49,-92,-77
ags,51896000,9809,301,1787,84,-123,-72
ags,51896010,9812,266,1807,84,-172,-94
ags,51896020,9816,306,1802,59,-266,-88
ags,51896030,9895,293,1809,63,-331,-133
ags,51896040,9890,293,1804,32,-334,-149
ags,51896050,10002,320,1641,21,-256,-144
ags,51896060,10141,340,1531,8,5,-129
ags,51896070,10185,335,1394,9,252,-74
ags,51896080,10065,367,1467,37,371,-36
ags,51896090,9965,306,1658,8,337,-51
ags,51896100,9851,286,1777,-28,216,-91
ags,51896110,9721,264,1853,-11,45,-130
ags,51896120,9631,262,1916,12,-47,-117
ags,51896130,9653,340,1916,-15,-144,-120
ags,51896140,9729,352,1836,21,-143,-121
ags,51896150,9865,374,1736,32,-144,-121
ags,51896160,9958,347,1704,38,-34,-92
ags,51896170,10026,371,1721,24,97,-69
ags,51896180,10034,432,1667,34,184,-45
ags,51896190,9980,415,1714,38,247,-28
ags,51896200,9880,374,1721,23,239,3
ags,51896210,9826,345,1763,26,197,12
ags,51896220,9797,349,1811,17,163,-14
ags,51896230,9787,325,1826,20,100,-14
ags,51896240,9797,269,1899,21,16,-20
ags,51896250,9812,288,1765,27,-36,-14
ags,51896260,9851,286,1767,30,-47,-16
ags,51896270,9912,318,1745,44,-18,-17
ags,51896280,9934,291,1724,46,-5,7
ags,51896290,9965,266,1684,32,21,-13
ags,51896300,9958,249,1738,49,71,-16
ags,51896310,9992,254,1765,61,110,-13
ags,51896320,9970,306,1724,66,151,-46
ags,51896330,9953,252,1797,78,154,-46
ags,51896340,9938,225,1814,66,172,-54
ags,51896350,9902,284,1841,26,242,-77
ags,51896360,9924,271,1848,12,311,-95
ags,51896370,9924,303,1738,-46,354,-95
ags,51896380,9924,320,1829,-73,351,-139
ags,51896390,9860,308,1794,-54,362,-126
ags,51896400,9794,291,1872,-38,334,-136
ags,51896410,9799,340,1838,-34,282,-153
ags,51896420,9760,354,1887,-15,216,-112
ags,51896430,9780,393,1872,-14,125,-103
ags,51896440,9836,369,1767,30,104,-75
ags,51896450,9836,403,1894,30,87,-55
ags,51896460,9860,364,1804,-5,97,-22
ags,51896470,9880,369,1782,18,99,-4
ags,51896480,9897,352,1838,29,65,-8
ags,51896490,9877,362,1760,14,116,-2
ags,51896500,9855,306,1770,37,94,7
ags,51896510,9868,288,1733,64,88,9
ags,51896520,9826,306,1782,55,88,-17
ags,51896530,9846,296,1809,44,43,-22
ags,51896540,9816,323,1831,44,-21,-51
ags,51896550,9875,274,1931,40,-50,-69
ags,51896560,9943,281,1877,53,-37,-80
ags,51896570,10051,323,1804,52,114,-75
ags,51896580,10134,335,1680,58,304,-54
ags,51896590,10085,354,1743,29,465,6
ags,51896600,10014,315,1741,47,536,1
ags,51896610,9868,293,1814,44,473,-20
ags,51896620,9731,291,2026,0,355,-74
ags,51896630,9670,237,2090,-43,194,-80
ags,51896640,9594,254,2146,-40,25,-112
ags,51896650,9599,301,2002,-54,-89,-167
ags,51896660,9755,325,1936,-70,-92,-164
ags,51896670,9865,393,1926,-37,-51,-141
ags,51896680,9926,408,1809,-18,45,-104
