ags,54103520,9906,-10,-2539,-69,-34,45
ags,54103530,9923,-52,-2461,-44,-8,28
ags,54103540,9909,-25,-2517,-34,-2,80
ags,54103550,9865,-76,-2542,-76,-19,53
ags,54103560,9877,-47,-2527,-43,12,24
ags,54103570,9919,-62,-2459,-55,-22,30
ags,54103580,9906,-42,-2449,-76,-13,8
ags,54103590,9916,-59,-2495,-69,-5,24
ags,54103600,9977,-27,-2488,-38,-17,10
ags,54103610,9916,-54,-2473,-30,-14,16
ags,54103620,9931,-62,-2530,-44,9,24
ags,54103630,9882,-64,-2522,-15,27,-10
ags,54103640,9911,-57,-2486,-41,27,-42
ags,54103650,9909,-89,-2515,-8,15,-60
ags,54103660,9897,-76,-2544,-17,38,-57
ags,54103670,9919,-69,-2476,-18,38,-71
ags,54103680,9938,-74,-2561,-32,56,-79
ags,54103690,9921,-71,-2464,-61,41,-89
ags,54103700,9919,-79,-2520,-46,44,-77
ags,54103710,9916,-37,-2461,-64,22,-80
ags,54103720,9894,-25,-2456,-27,50,-83
ags,54103730,9897,-18,-2439,-26,34,-86
ags,54103740,9914,-27,-2488,-44,30,-51
ags,54103750,9887,-13,-2495,-50,27,-57
ags,54103760,9889,-5,-2503,-41,31,-39
ags,54103770,9928,-15,-2512,-41,-13,-13
ags,54103780,9879,-20,-2586,-43,7,2
ags,54103790,9892,-37,-2515,-23,27,-18
ags,54103800,9884,-42,-2522,-41,-5,37
ags,54103810,9941,-86,-2491,-35,42,-8
ags,54103820,9921,-49,-2530,-49,33,-15
ags,54103830,9928,-37,-2478,-27,39,-28
ags,54103840,9882,-96,-2522,-44,18,-37
ags,54103850,9889,-69,-2530,-21,47,-39
ags,54103860,9919,-62,-2508,-53,50,-89
ags,54103870,9928,-89,-2493,-56,39,-86
ags,54103880,9921,-49,-2542,-44,25,-102
ags,54103890,9897,-20,-2508,-73,24,-105
ags,54103900,9911,-32,-2444,-47,47,-97
ags,54103910,9933,-57,-2459,-55,19,-89
ags,54103920,9836,7,-2451,-59,25,-107
ags,54103930,9914,7,-2476,-27,31,-80
ags,54103940,9923,7,-2478,-44,10,-77
ags,54103950,9906,-30,-2461,-58,9,-71
ags,54103960,9921,-5,-2427,-64,1,-57
ags,54103970,9914,-79,-2488,-24,-19,-37
ags,54103980,9894,-10,-2500,-32,-7,-50
ags,54103990,9955,-64,-2498,-26,-20,-45
ags,54104000,9906,-25,-2510,-14,-16,-4
ags,54104010,9904,-20,-2464,-47,-13,-16
ags,54104020,9879,-25,-2581,-15,12,-5
ags,54104030,9872,-23,-2500,-29,2,8
ags,54104040,9948,-69,-2505,-40,-8,13
ags,54104050,9906,-40,-2464,-52,1,-8
ags,54104060,9911,-52,-2542,-56,-2,10
ags,54104070,9904,-52,-2525,-55,24,14
ags,54104080,9860,-74,-2471,-32,2,7
ags,54104090,9889,-62,-2539,-24,-5,2
ags,54104100,9892,-42,-2491,-47,13,-10
ags,54104110,9899,-54,-2510,-52,22,-8
ags,54104120,9906,-64,-2544,-32,25,-16
ags,54104130,9928,-62,-2574,-29,36,-25
ags,54104140,9909,-64,-2547,-40,33,-15
ags,54104150,9928,-47,-2537,-66,42,-51
ags,54104160,9921,-67,-2532,-15,30,-48
ags,54104170,9889,-84,-2539,-47,38,-48
ags,54104180,9875,-76,-2515,-47,57,-65
ags,54104190,9875,-40,-2534,-53,48,-77
ags,54104200,9916,-62,-2530,-37,22,-63
ags,54104210,9911,-54,-2495,-41,33,-56
ags,54104220,9894,-52,-2429,-44,56,-68
ags,54104230,9941,-13,-2532,-43,25,-74
ags,54104240,9901,-25,-2429,-44,18,-77
ags,54104250,9909,-35,-2520,-55,13,-68
ags,54104260,9933,-18,-2495,-52,-33,-57
ags,54104270,9867,-67,-2459,-43,-40,-50
ags,54104280,9909,-23,-2549,-34,-22,-57
ags,54104290,9892,-30,-2498,-44,-19,-63
ags,54104300,9958,-32,-2539,-53,-11,-39
ags,54104310,9892,-49,-2495,-37,12,-57
ags,54104320,9911,-40,-2500,-46,33,-24
ags,54104330,9901,-52,-2491,-55,19,-37
ags,54104340,9897,-54,-2476,-41,30,-8
ags,54104350,9923,-37,-2498,-49,2,-22
ags,54104360,9911,-57,-2525,-43,28,-47
ags,54104370,9926,-35,-2488,-30,10,-24
ags,54104380,9921,-49,-2559,-41,33,-11
ags,54104390,9916,-49,-2530,-24,38,-22
ags,54104400,9928,-27,-2542,-41,15,-50
ags,54104410,9892,-57,-2495,-58,34,-34
ags,54104420,9901,-42,-2498,-35,34,-13
ags,54104430,9894,-47,-2478,-32,27,-33
ags,54104440,9916,-13,-2508,-47,33,-31
ags,54104450,9860,-47,-2520,-40,15,-25
ags,54104460,9901,-69,-2464,-35,42,-36
ags,54104470,9909,-45,-2471,-47,18,-53
ags,54104480,9875,-69,-2512,-44,39,-10
ags,54104490,9901,-45,-2466,-52,38,-22
ags,54104500,9919,-91,-2515,-41,-11,-57
ags,54104510,9921,-37,-2427,-30,10,-13
ags,54104520,9889,-47,-2539,-55,7,-37
ags,54104530,9911,-57,-2503,-46,1,-53
ags,54104540,9933,-42,-2544,-40,16,-54
ags,54104550,9911,-52,-2530,-43,18,-45
ags,54104560,9906,-71,-2486,-32,10,-71
ags,54104570,9911,-30,-2498,-44,28,-53
ags,54104580,9909,-35,-2534,-29,33,-71
ags,54104590,9909,-49,-2486,-46,39,-62
ags,54104600,9906,-96,-2503,-52,21,-50
ags,54104610,9926,-32,-2505,-50,28,-50
ags,54104620,9916,-37,-2508,-40,22,-77
ags,54104630,9933,-37,-2512,-63,24,-31
ags,54104640,9914,-64,-2486,-37,21,-27
ags,54104650,9882,-57,-2483,-61,15,-27
ags,54104660,9906,-86,-2530,-21,36,-33
ags,54104670,9931,-42,-2444,-23,15,-28
ags,54104680,9889,-52,-2498,-24,-2,-42
ags,54104690,9904,-52,-2522,-50,15,-50
ags,54104700,9948,-54,-2527,-43,10,-34
ags,54104710,9926,-54,-2527,-38,2,-39
ags,54104720,9870,-42,-2571,-43,-7,-37
ags,54104730,9911,-76,-2564,-47,21,-51
ags,54104740,9889,-37,-2544,-58,44,-28
ags,54104750,9887,-84,-2539,-49,38,-69
ags,54104760,9914,-64,-2510,-43,27,-89
ags,54104770,9923,-96,-2544,-30,41,-51
ags,54104780,9872,-45,-2517,-47,36,-42
ags,54104790,9877,-32,-2512,-47,51,-73
ags,54104800,9923,-49,-2461,-38,48,-62
ags,54104810,9899,-15,-2488,-34,62,-76
