ags,51578740,9982,-390,-2229,-75,-2,129
ags,51578750,9975,-366,-2154,-56,9,106
ags,51578760,10004,-415,-2168,-53,22,72
ags,51578770,9999,-461,-2229,-72,21,115
ags,51578780,9980,-355,-2176,-90,4,105
ags,51578790,9938,-340,-2212,-117,7,114
ags,51578800,9977,-350,-2237,-125,-13,92
ags,51578810,9997,-459,-2146,-151,-4,68
ags,51578820,9962,-451,-2261,-92,-1,80
ags,51578830,9960,-439,-2251,-63,27,77
ags,51578840,10021,-405,-2158,-41,1,40
ags,51578850,10014,-488,-2205,-5,31,8
ags,51578860,10004,-481,-2215,5,38,2
ags,51578870,9967,-451,-2217,-8,39,-11
ags,51578880,9980,-434,-2281,-40,47,-24
ags,51578890,9936,-412,-2154,-84,54,-44
ags,51578900,9984,-393,-2210,-136,38,-27
ags,51578910,10009,-407,-2185,-111,19,-47
ags,51578920,10021,-400,-2171,-96,60,-28
ags,51578930,9982,-424,-2163,-58,63,-51
ags,51578940,9955,-380,-2232,-59,67,-21
ags,51578950,9999,-368,-2190,-27,62,-16
ags,51578960,10004,-345,-2210,-52,41,-21
ags,51578970,9994,-385,-2263,-50,38,-18
ags,51578980,10024,-429,-2234,-44,56,-10
ags,51578990,9994,-432,-2178,-59,53,-30
ags,51579000,9921,-471,-2183,-88,56,19
ags,51579010,9962,-422,-2188,-88,57,-11
ags,51579020,9989,-432,-2146,-75,-11,1
ags,51579030,9994,-361,-2220,-121,4,1
ags,51579040,9994,-412,-2166,-116,16,-8
ags,51579050,9970,-434,-2139,-72,50,14
ags,51579060,9948,-454,-2156,-30,10,-1
ags,51579070,9950,-407,-2144,-15,19,18
ags,51579080,9989,-398,-2217,37,27,-7
ags,51579090,9999,-398,-2234,-37,33,24
ags,51579100,9960,-366,-2178,-52,24,19
ags,51579110,9953,-388,-2156,-93,44,21
ags,51579120,9989,-410,-2205,-119,54,39
ags,51579130,10019,-437,-2259,-98,13,22
ags,51579140,9997,-459,-2205,-75,22,18
ags,51579150,9938,-446,-2202,-79,57,4
ags,51579160,10002,-422,-2110,-58,45,22
ags,51579170,10004,-446,-2205,-72,30,24
ags,51579180,9972,-420,-2178,-34,45,8
ags,51579190,9965,-422,-2224,-41,34,25
ags,51579200,10016,-420,-2166,-49,33,25
ags,51579210,9953,-468,-2205,-85,39,-5
ags,51579220,9999,-429,-2171,-58,39,-1
ags,51579230,9960,-493,-2190,-14,50,-27
ags,51579240,9955,-422,-2163,-26,27,-28
ags,51579250,9980,-451,-2202,-30,60,-18
ags,51579260,9967,-439,-2200,-47,13,-11
ags,51579270,9992,-424,-2183,-47,30,-33
ags,51579280,10011,-427,-2190,-56,27,-22
ags,51579290,9984,-446,-2166,-61,18,-2
ags,51579300,9953,-525,-2212,-52,-10,-22
ags,51579310,9962,-488,-2119,-38,-7,-1
ags,51579320,9989,-468,-2168,-20,2,-22
ags,51579330,10024,-481,-2176,-29,-1,-11
ags,51579340,9984,-456,-2146,-27,4,-68
ags,51579350,9980,-473,-2227,-40,2,-30
ags,51579360,9977,-405,-2183,-50,22,-42
ags,51579370,9967,-427,-2227,-69,12,-42
ags,51579380,10009,-432,-2212,-72,33,-66
ags,51579390,10024,-466,-2183,-61,42,-56
ags,51579400,9972,-429,-2195,-53,25,-68
ags,51579410,10002,-446,-2124,-32,70,-30
ags,51579420,9980,-439,-2168,-50,27,-50
ags,51579430,9967,-476,-2171,-53,30,-50
ags,51579440,10011,-412,-2244,-30,60,-69
ags,51579450,9965,-454,-2234,-20,54,-69
ags,51579460,9938,-451,-2185,-35,59,-66
ags,51579470,9945,-449,-2190,-43,47,-77
ags,51579480,9987,-449,-2178,-47,51,-47
ags,51579490,9977,-434,-2139,-81,33,-56
ags,51579500,9977,-400,-2180,-87,48,-44
ags,51579510,9980,-442,-2176,-70,22,-50
ags,51579520,10006,-437,-2202,-63,19,-21
ags,51579530,9982,-420,-2134,-53,-4,-7
ags,51579540,9970,-417,-2185,-56,2,-10
ags,51579550,10021,-478,-2158,-30,30,-28
ags,51579560,9994,-463,-2207,-41,10,-13
ags,51579570,9914,-473,-2207,-21,-11,-28
ags,51579580,9982,-429,-2207,-38,5,-22
ags,51579590,10009,-454,-2149,-63,5,-10
ags,51579600,9987,-442,-2200,-78,-7,-16
ags,51579610,9980,-417,-2158,-53,13,-4
ags,51579620,9972,-471,-2132,-59,30,-13
ags,51579630,10024,-434,-2156,-63,25,-18
ags,51579640,10002,-451,-2200,-40,7,-4
ags,51579650,9982,-444,-2220,-24,12,-8
ags,51579660,9975,-463,-2185,-24,9,-25
ags,51579670,9980,-427,-2180,-21,21,-24
ags,51579680,9928,-444,-2166,-52,21,-16
ags,51579690,10014,-442,-2227,-63,18,-10
ags,51579700,9989,-444,-2171,-72,15,-22
ags,51579710,9989,-429,-2229,-105,31,-5
ags,51579720,9982,-434,-2117,-98,18,30
ags,51579730,9982,-422,-2180,-64,7,-8
ags,51579740,9997,-429,-2180,-53,25,30
ags,51579750,10006,-424,-2146,-40,34,19
ags,51579760,9970,-388,-2224,-26,13,16
ags,51579770,10033,-449,-2151,-61,27,30
ags,51579780,9970,-444,-2168,-46,-5,21
ags,51579790,9962,-476,-2193,-40,22,13
ags,51579800,9936,-515,-2183,-32,10,13
ags,51579810,9958,-493,-2217,-46,21,-1
ags,51579820,10006,-495,-2180,-18,18,-2
ags,51579830,10026,-454,-2176,-29,10,-10
ags,51579840,9970,-468,-2220,-38,39,-16
ags,51579850,9992,-451,-2207,-76,27,-42
ags,51579860,9975,-476,-2156,-81,41,-31
ags,51579870,9975,-478,-2163,-84,38,-22
ags,51579880,9938,-473,-2224,-53,27,-51
ags,51579890,9958,-471,-2229,-38,7,-27
ags,51579900,9975,-485,-2256,-6,12,-40
ags,51579910,10011,-461,-2237,-26,13,-30
ags,51579920,9982,-478,-2093,-5,10,-45
ags,51579930,10016,-427,-2185,-27,4,-31
ags,51579940,9989,-454,-2132,-27,10,-56
ags,51579950,9960,-505,-2171,-40,18,-56
ags,51579960,9945,-473,-2200,-53,7,-44
ags,51579970,9984,-481,-2188,-50,47,-51
ags,51579980,9999,-483,-2139,-55,25,-62
ags,51579990,10033,-471,-2190,-52,31,-45
ags,51580000,9972,-500,-2185,-27,21,-59
