ags,51950620,9721,340,2078,-17,-268,-168
ags,51950630,9672,328,2063,-40,-352,-211
ags,51950640,9672,393,2121,-9,-451,-239
ags,51950650,9619,425,2121,35,-541,-239
ags,51950660,9638,393,2121,64,-644,-207
ags,51950670,9741,411,2095,140,-743,-196
ags,51950680,9770,359,2124,180,-834,-168
ags,51950690,9799,415,2082,229,-924,-179
ags,51950700,9882,376,1968,270,-984,-136
ags,51950710,9851,396,1953,261,-1005,-130
ags,51950720,9938,403,1912,264,-937,-120
ags,51950730,9953,454,1802,250,-799,-103
ags,51950740,10036,457,1855,281,-575,-97
ags,51950750,10117,413,1772,255,-369,-107
ags,51950760,10075,454,1733,217,-202,-127
ags,51950770,9995,469,1745,166,-115,-144
ags,51950780,9921,440,1807,93,-48,-165
ags,51950790,9809,386,1838,84,-74,-191
ags,51950800,9794,403,1882,59,-144,-158
ags,51950810,9765,328,1897,61,-260,-130
ags,51950820,9726,425,1914,98,-399,-135
ags,51950830,9753,442,1826,145,-534,-83
ags,51950840,9707,428,1894,130,-563,-88
ags,51950850,9765,435,1829,179,-663,-86
ags,51950860,9846,430,1816,217,-657,-94
ags,51950870,9855,486,1787,211,-685,-86
ags,51950880,9931,467,1777,230,-644,-94
ags,51950890,9897,440,1763,174,-583,-88
ags,51950900,10017,462,1804,153,-540,-107
ags,51950910,10019,411,1694,130,-448,-124
ags,51950920,9982,454,1667,99,-309,-133
ags,51950930,9995,486,1689,81,-227,-115
ags,51950940,9931,474,1689,124,-190,-139
ags,51950950,9904,432,1702,99,-161,-92
ags,51950960,9877,503,1711,125,-141,-80
ags,51950970,9853,525,1714,88,-161,-57
ags,51950980,9853,511,1719,114,-158,-71
ags,51950990,9860,508,1697,110,-163,-26
ags,51951000,9897,503,1716,92,-189,-28
ags,51951010,9863,494,1758,119,-204,-45
ags,51951020,9899,479,1726,136,-227,-26
ags,51951030,9897,520,1687,117,-254,9
ags,51951040,9887,498,1721,139,-245,-7
ags,51951050,9887,476,1743,150,-247,-26
ags,51951060,9941,437,1758,168,-228,-2
ags,51951070,9902,437,1743,153,-202,-10
ags,51951080,9907,423,1733,172,-179,0
ags,51951090,9895,320,1780,227,-248,-4
ags,51951100,9802,379,1677,234,-268,-4
ags,51951110,9802,347,1726,240,-303,-8
ags,51951120,9780,347,1687,227,-302,-2
ags,51951130,9804,447,1675,206,-376,-63
ags,51951140,9831,354,1702,160,-379,-84
ags,51951150,9946,396,1748,166,-463,-117
ags,51951160,10092,450,1558,148,-421,-149
ags,51951170,10124,406,1418,151,-268,-112
ags,51951180,10080,467,1411,172,-25,-80
ags,51951190,10034,523,1406,151,125,-80
ags,51951200,9951,435,1462,108,119,-34
ags,51951210,9873,393,1655,70,11,-95
ags,51951220,9724,398,1775,70,-158,-121
ags,51951230,9680,408,1789,47,-291,-161
ags,51951240,9738,430,1714,61,-372,-194
ags,51951250,9758,457,1763,67,-419,-204
ags,51951260,9819,503,1677,78,-379,-220
ags,51951270,9914,511,1623,63,-352,-161
ags,51951280,9946,540,1587,90,-299,-156
ags,51951290,9992,528,1504,105,-253,-161
ags,51951300,9973,501,1533,113,-160,-165
ags,51951310,9982,511,1533,107,-186,-109
ags,51951320,9938,520,1572,99,-201,-126
ags,51951330,9895,540,1487,88,-154,-107
ags,51951340,9885,550,1553,56,-170,-113
ags,51951350,9882,533,1616,49,-158,-115
ags,51951360,9858,525,1631,67,-146,-95
ags,51951370,9904,525,1521,50,-178,-110
ags,51951380,9924,484,1589,26,-115,-110
ags,51951390,9941,481,1565,44,-132,-80
ags,51951400,9948,518,1543,32,-83,-75
ags,51951410,9926,535,1511,34,-56,-60
ags,51951420,9941,513,1592,26,-44,-77
ags,51951430,9885,520,1572,21,-18,-60
ags,51951440,9929,525,1548,17,-53,-33
ags,51951450,9887,469,1597,17,-83,-46
ags,51951460,9907,467,1567,0,-70,-34
ags,51951470,9938,498,1518,32,-80,-43
ags,51951480,9919,474,1499,18,-37,-51
ags,51951490,9948,479,1516,40,4,-11
ags,51951500,9931,464,1518,35,19,-57
ags,51951510,9931,476,1475,23,22,-54
ags,51951520,9919,452,1553,20,36,-39
ags,51951530,9909,452,1560,23,46,-57
ags,51951540,9921,503,1548,15,65,-84
ags,51951550,9931,494,1545,6,50,-60
ags,51951560,9899,486,1511,17,58,-54
ags,51951570,9934,496,1579,23,56,-46
ags,51951580,9914,474,1496,1,53,-48
ags,51951590,9907,491,1494,29,79,-34
ags,51951600,9912,542,1550,6,123,-42
ags,51951610,9916,528,1533,15,82,-40
ags,51951620,9931,533,1553,-5,107,-34
ags,51951630,9941,498,1518,-20,134,-7
ags,51951640,9919,476,1628,21,139,4
ags,51951650,9868,452,1587,14,122,-22
ags,51951660,9851,457,1604,34,117,-28
ags,51951670,9904,450,1655,61,42,-39
ags,51951680,9877,447,1614,40,56,-39
ags,51951690,9821,467,1601,32,8,-59
ags,51951700,9821,489,1621,-2,-31,-65
ags,51951710,9895,481,1682,-34,-71,-49
ags,51951720,9912,440,1763,-41,-138,-62
ags,51951730,9985,447,1665,-6,-62,-83
ags,51951740,10100,418,1540,-37,96,-77
ags,51951750,10192,491,1426,20,275,-69
ags,51951760,10104,479,1404,49,410,-52
ags,51951770,9965,432,1399,44,456,-29
ags,51951780,9855,447,1526,34,374,-20
ags,51951790,9765,437,1648,-2,201,-77
ags,51951800,9729,381,1780,-69,58,-104
ags,51951810,9733,413,1677,-86,-105,-167
ags,51951820,9733,415,1675,-66,-173,-194
ags,51951830,9829,432,1641,-35,-186,-214
ags,51951840,9943,457,1540,-67,-95,-216
ags,51951850,10034,491,1550,-6,8,-193
ags,51951860,10131,491,1487,35,116,-171
ags,51951870,10070,562,1533,55,242,-118
ags,51951880,10004,533,1575,104,294,-92
ags,51951890,9916,572,1575,107,357,-92
ags,51951900,9897,550,1587,98,358,-51
ags,51951910,9851,472,1601,67,337,-65
ags,51951920,9814,428,1655,107,268,-95
ags,51951930,9821,464,1699,82,197,-98
ags,51951940,9853,452,1704,32,155,-129
ags,51951950,9875,498,1675,23,140,-175
ags,51951960,9948,491,1621,-12,155,-141
ags,51951970,9973,498,1626,1,169,-155
ags,51951980,10000,511,1567,-34,233,-130
ags,51951990,9963,547,1680,-46,239,-124
ags,51952000,9948,545,1672,-14,294,-133
ags,51952010,9868,525,1731,-9,297,-101
ags,51952020,9848,523,1697,29,262,-71
ags,51952030,9812,618,1755,38,246,-39
ags,51952040,9816,574,1814,37,149,-20
ags,51952050,9782,623,1782,59,88,-26
ags,51952060,9814,569,1714,5,52,-40
ags,51952070,9843,579,1719,24,37,-20
ags,51952080,9897,513,1672,-6,30,-26
ags,51952090,9902,520,1697,-23,10,-54
ags,51952100,9926,572,1682,-57,36,-51
ags,51952110,9934,496,1687,-44,39,-71
ags,51952120,9912,511,1736,-61,61,-40
ags,51952130,9895,501,1650,-58,81,-91
ags,51952140,9870,503,1760,-32,88,-71
ags,51952150,9897,520,1636,-72,88,-36
ags,51952160,9880,501,1653,-35,96,-75
ags,51952170,9909,496,1721,-35,71,-46
ags,51952180,9860,515,1699,-28,87,-68
ags,51952190,9899,481,1699,-26,81,-36
ags,51952200,9848,508,1706,3,119,-11
ags,51952210,9846,518,1704,-29,99,-29
ags,51952220,9873,513,1767,-15,55,-31
ags,51952230,9826,491,1772,-29,39,-54
ags,51952240,9848,520,1728,61,33,-37
ags,51952250,9843,530,1719,30,-7,-8
ags,51952260,9777,528,1697,63,-44,21
ags,51952270,9816,474,1689,64,-118,25
ags,51952280,9821,479,1724,49,-196,-19
ags,51952290,9895,476,1775,38,-219,-69
ags,51952300,9973,525,1704,37,-144,-109
ags,51952310,10078,491,1616,44,-4,-83
ags,51952320,10117,484,1565,12,186,-78
ags,51952330,10039,491,1499,38,323,-20
ags,51952340,9956,484,1592,9,316,-4
ags,51952350,9843,472,1684,-38,365,-29
ags,51952360,9790,420,1838,-90,300,-43
ags,51952370,9677,415,1897,-122,162,-89
ags,51952380,9628,452,1924,-127,-7,-132
ags,51952390,9641,494,1872,-99,-160,-155
ags,51952400,9733,508,1843,-92,-248,-135
ags,51952410,9799,550,1855,-57,-285,-141
ags,51952420,9902,564,1758,-3,-259,-91
ags,51952430,9960,508,1719,43,-186,-69
ags,51952440,9973,596,1655,61,-89,-5
ags,51952450,9990,537,1645,101,-48,4
ags,51952460,9936,542,1682,82,5,22
ags,51952470,9899,525,1702,90,55,59
ags,51952480,9880,513,1658,88,52,51
ags,51952490,9865,501,1667,81,22,48
ags,51952500,9868,520,1716,24,21,35
ags,51952510,9882,484,1728,40,-28,18
ags,51952520,9902,528,1680,8,1,-16
ags,51952530,9931,520,1682,-8,-50,-7
ags,51952540,9904,540,1645,17,-18,24
ags,51952550,9912,557,1650,18,-34,18
ags,51952560,9936,542,1633,3,2,36
ags,51952570,9914,501,1687,20,-19,18
ags,51952580,9880,437,1731,-3,-53,-5
ags,51952590,9841,452,1726,29,-45,10
ags,51952600,9899,491,1636,15,-59,4
ags,51952610,9885,462,1841,6,-54,9
ags,51952620,9919,506,1745,0,-82,-20
ags,51952630,9931,476,1655,-15,-54,-13
ags,51952640,9858,491,1731,-5,-22,-29
ags,51952650,9875,474,1684,6,-39,-14
ags,51952660,9909,440,1738,11,-30,-31
ags,51952670,9875,425,1704,-9,-42,-26
ags,51952680,9897,454,1719,-15,-21,-26
ags,51952690,9899,445,1758,14,-25,-10
ags,51952700,9890,452,1667,14,-39,-22
