ags,54047300,9919,1220,-1719,-6,-13,-10
ags,54047310,9902,1210,-1702,8,-30,-30
ags,54047320,9926,1254,-1719,1,22,-27
ags,54047330,9936,1203,-1729,-9,-21,-19
ags,54047340,9904,1210,-1768,-3,-14,-24
ags,54047350,9907,1256,-1716,-8,-17,-18
ags,54047360,9948,1188,-1682,0,-26,-53
ags,54047370,9895,1256,-1682,-12,-11,-30
ags,54047380,9904,1249,-1716,1,-21,-33
ags,54047390,9951,1232,-1736,6,-29,-29
ags,54047400,9939,1234,-1731,-3,-16,-36
ags,54047410,9921,1198,-1694,-2,-30,-32
ags,54047420,9914,1215,-1829,3,-30,-39
ags,54047430,9909,1259,-1724,0,-13,-48
ags,54047440,9904,1169,-1770,-21,-24,-42
ags,54047450,9914,1210,-1726,21,-24,-41
ags,54047460,9907,1217,-1729,-20,-2,-42
ags,54047470,9931,1237,-1716,-17,-19,2
ags,54047480,9921,1254,-1682,-6,44,-36
ags,54047490,9890,1244,-1714,-14,31,-45
ags,54047500,9880,1188,-1716,0,30,2
ags,54047510,9936,1208,-1751,-12,16,-26
ags,54047520,9934,1249,-1655,-43,24,-9
ags,54047530,9934,1234,-1619,-28,34,16
ags,54047540,9912,1252,-1692,-12,47,15
ags,54047550,9914,1205,-1690,-31,30,13
ags,54047560,9909,1256,-1721,-24,30,7
ags,54047570,9941,1244,-1692,-18,18,-15
ags,54047580,9934,1186,-1711,-8,1,21
ags,54047590,9929,1205,-1653,3,-4,27
ags,54047600,9931,1217,-1751,-18,-2,-3
ags,54047610,9917,1188,-1624,-31,-10,18
ags,54047620,9931,1217,-1687,-34,-5,-1
ags,54047630,9880,1225,-1755,-32,10,2
ags,54047640,9941,1193,-1709,-21,1,-27
ags,54047650,9919,1176,-1763,-6,-14,-26
ags,54047660,9887,1208,-1670,-3,4,-39
ags,54047670,9909,1239,-1777,-2,-23,-21
ags,54047680,9941,1215,-1687,-35,10,-19
ags,54047690,9917,1215,-1716,-2,-11,-24
ags,54047700,9929,1225,-1751,-26,13,-13
ags,54047710,9921,1217,-1675,-2,-17,-35
ags,54047720,9931,1256,-1699,-23,28,-26
ags,54047730,9914,1237,-1733,1,5,-41
ags,54047740,9899,1247,-1760,-14,-26,-56
ags,54047750,9890,1247,-1746,6,-8,-58
ags,54047760,9934,1222,-1765,-11,13,-48
ags,54047770,9892,1232,-1731,14,-10,-24
ags,54047780,9919,1225,-1719,-23,22,-41
ags,54047790,9919,1215,-1792,-8,-5,-53
ags,54047800,9985,1281,-1668,-15,30,-41
ags,54047810,9899,1269,-1726,-11,10,-32
ags,54047820,9939,1271,-1748,-38,16,-47
ags,54047830,9917,1266,-1763,-31,-7,-4
ags,54047840,9907,1225,-1633,-18,4,12
ags,54047850,9865,1237,-1741,-6,-4,16
ags,54047860,9929,1234,-1680,-11,12,10
ags,54047870,9943,1254,-1680,-32,-2,-3
ags,54047880,9961,1237,-1680,-17,-1,-6
ags,54047890,9885,1254,-1753,8,33,-9
ags,54047900,9939,1222,-1738,-28,-24,-1
ags,54047910,9909,1203,-1729,-44,12,-15
ags,54047920,9919,1217,-1733,-24,-8,-6
ags,54047930,9904,1186,-1743,-18,-11,12
ags,54047940,9941,1212,-1709,-18,5,-39
ags,54047950,9939,1191,-1753,-8,9,-13
ags,54047960,9892,1230,-1724,-15,-13,-13
ags,54047970,9936,1215,-1736,-20,-2,-15
ags,54047980,9929,1208,-1692,-2,1,-18
ags,54047990,9924,1198,-1765,-9,2,-39
ags,54048000,9897,1234,-1643,-5,7,-18
ags,54048010,9902,1237,-1709,-14,-1,-38
ags,54048020,9919,1276,-1685,21,-26,-15
ags,54048030,9958,1264,-1748,-31,-2,-24
ags,54048040,9909,1259,-1685,-28,5,-36
ags,54048050,9912,1203,-1738,-24,-1,-16
ags,54048060,9946,1237,-1743,-12,2,24
ags,54048070,9887,1237,-1660,-17,-30,-24
ags,54048080,9939,1247,-1729,-15,-36,-18
ags,54048090,9929,1269,-1753,-9,-41,-21
ags,54048100,9899,1266,-1694,-32,-52,-18
ags,54048110,9899,1191,-1777,-34,-29,-3
ags,54048120,9931,1249,-1794,-5,-16,-19
ags,54048130,9907,1261,-1770,-37,-14,6
ags,54048140,9875,1195,-1709,-23,-24,9
ags,54048150,9895,1225,-1733,3,-7,39
ags,54048160,9899,1232,-1738,6,2,36
ags,54048170,9907,1232,-1738,-21,2,13
ags,54048180,9917,1244,-1741,-18,-7,35
ags,54048190,9934,1183,-1694,-43,-13,28
ags,54048200,9934,1193,-1687,-11,-2,28
ags,54048210,9912,1208,-1641,-32,10,21
ags,54048220,9939,1173,-1748,-24,19,10
ags,54048230,9919,1210,-1797,-20,-2,21
ags,54048240,9934,1203,-1755,-32,-7,-6
ags,54048250,9895,1173,-1733,-20,-27,-19
ags,54048260,9902,1178,-1751,-18,-16,-32
ags,54048270,9914,1208,-1731,-26,-10,-4
ags,54048280,9943,1242,-1675,-5,-4,-23
ags,54048290,9924,1254,-1782,-2,-5,0
ags,54048300,9914,1222,-1733,-5,1,-12
ags,54048310,9914,1230,-1753,-8,16,-3
ags,54048320,9917,1203,-1787,-3,13,0
ags,54048330,9912,1186,-1646,8,9,-36
ags,54048340,9931,1208,-1680,-28,4,-26
ags,54048350,9951,1222,-1680,-6,-8,-23
ags,54048360,9890,1203,-1751,-32,31,-52
ags,54048370,9921,1215,-1753,-29,-1,-44
ags,54048380,9919,1176,-1738,3,-8,-19
ags,54048390,9912,1215,-1780,-9,13,-10
ags,54048400,9882,1230,-1768,-15,-11,-41
ags,54048410,9941,1200,-1775,-23,28,-36
ags,54048420,9895,1225,-1721,-21,4,-9
ags,54048430,9912,1212,-1628,-20,7,-18
ags,54048440,9904,1191,-1709,-17,10,-23
ags,54048450,9921,1247,-1773,-28,-14,-3
ags,54048460,9899,1244,-1751,-26,-19,19
ags,54048470,9909,1239,-1770,-11,5,-13
ags,54048480,9892,1244,-1736,-3,7,-18
ags,54048490,9912,1210,-1711,-24,1,12
ags,54048500,9899,1247,-1763,-18,-26,9
ags,54048510,9895,1232,-1738,-8,22,24
ags,54048520,9907,1281,-1763,-38,-7,30
ags,54048530,9912,1203,-1731,-20,-19,12
ags,54048540,9939,1200,-1658,-2,9,5
ags,54048550,9948,1166,-1758,-41,16,19
ags,54048560,9936,1232,-1760,-28,10,-1
ags,54048570,9914,1215,-1770,-15,-16,-9
ags,54048580,9934,1203,-1714,-26,12,-13
ags,54048590,9924,1222,-1648,-40,19,-4
ags,54048600,9907,1178,-1777,-23,7,2
ags,54048610,9956,1198,-1668,-11,10,-10
ags,54048620,9907,1210,-1704,-5,13,-1
ags,54048630,9951,1203,-1768,-20,1,-24
ags,54048640,9921,1193,-1726,-29,-8,-24
ags,54048650,9904,1205,-1755,-28,-11,-27
ags,54048660,9892,1215,-1758,-17,-11,-33
ags,54048670,9951,1232,-1721,-12,-4,-35
ags,54048680,9929,1215,-1797,-3,-10,-30
ags,54048690,9931,1237,-1763,-26,-5,-26
ags,54048700,9912,1256,-1748,-15,-1,-24
