ags,54776610,7192,-119,7009,18,-270,-72
ags,54776620,7207,-112,7007,37,-228,-110
ags,54776630,7214,-146,7007,44,-260,-91
ags,54776640,7221,-153,7002,40,-212,-98
ags,54776650,7231,-153,6997,49,-213,-121
ags,54776660,7219,-107,7021,59,-198,-121
ags,54776670,7165,-92,6970,34,-210,-92
ags,54776680,7180,-153,6938,55,-271,-91
ags,54776690,7133,-124,6975,72,-299,-80
ags,54776700,7163,-139,6997,78,-338,-89
ags,54776710,7202,-119,7036,93,-367,-107
ags,54776720,7185,-107,6980,108,-381,-112
ags,54776730,7229,-80,7087,108,-396,-133
ags,54776740,7297,-75,6965,99,-340,-141
ags,54776750,7243,-88,7019,113,-306,-132
ags,54776760,7255,-41,6995,105,-295,-142
ags,54776770,7253,-70,6938,79,-306,-124
ags,54776780,7209,-61,6933,122,-317,-118
ags,54776790,7243,-63,6921,142,-329,-81
ags,54776800,7219,-83,6914,157,-329,-101
ags,54776810,7238,-112,6955,162,-343,-89
ags,54776820,7221,-78,6943,172,-366,-94
ags,54776830,7226,-80,6968,124,-393,-112
ags,54776840,7294,-31,6880,145,-434,-101
ags,54776850,7304,-80,6897,134,-441,-100
ags,54776860,7297,-24,6936,133,-405,-103
ags,54776870,7346,-36,6902,146,-399,-107
ags,54776880,7336,-14,6899,130,-354,-92
ags,54776890,7353,-51,6968,159,-343,-80
ags,54776900,7329,-56,6916,185,-349,-74
ags,54776910,7338,-88,6902,226,-350,-71
ags,54776920,7314,-88,6899,189,-329,-109
ags,54776930,7299,-97,6890,177,-306,-110
ags,54776940,7360,-46,6938,157,-292,-136
ags,54776950,7336,-31,6914,102,-268,-127
ags,54776960,7351,-53,6860,117,-263,-118
ags,54776970,7355,-56,6814,136,-283,-130
ags,54776980,7319,-19,6885,121,-265,-89
ags,54776990,7331,-7,6846,108,-280,-135
ags,54777000,7329,-36,6865,130,-266,-127
ags,54777010,7331,-56,6860,105,-253,-144
ags,54777020,7343,-51,6887,95,-259,-132
ags,54777030,7319,-9,6868,87,-247,-152
ags,54777040,7341,-34,6846,102,-273,-149
ags,54777050,7321,-36,6860,113,-248,-167
ags,54777060,7316,-36,6855,107,-282,-156
ags,54777070,7355,-19,6875,143,-292,-127
ags,54777080,7358,-27,6855,117,-299,-141
ags,54777090,7380,25,6902,119,-262,-147
ags,54777100,7363,-29,6877,131,-312,-138
ags,54777110,7382,-29,6821,154,-280,-129
ags,54777120,7336,-19,6841,124,-236,-147
ags,54777130,7382,-5,6809,121,-250,-118
ags,54777140,7360,-24,6811,121,-250,-118
ags,54777150,7407,-29,6838,111,-265,-124
ags,54777160,7412,-34,6807,128,-263,-97
ags,54777170,7404,-41,6875,131,-257,-88
ags,54777180,7412,22,6792,110,-259,-100
ags,54777190,7448,-5,6819,81,-237,-106
ags,54777200,7377,47,6770,107,-215,-98
ags,54777210,7429,8,6797,88,-228,-107
ags,54777220,7397,25,6726,107,-202,-88
ags,54777230,7416,42,6836,84,-173,-121
ags,54777240,7404,-12,6775,85,-179,-135
