ags,53204570,9939,644,-330,-1133,424,877
ags,53204580,9980,578,-134,-922,412,812
ags,53204590,10034,500,-120,-547,320,763
ags,53204600,10119,490,-103,-12,267,656
ags,53204610,10122,524,-220,350,236,470
ags,53204620,10026,334,-388,436,198,399
ags,53204630,10014,368,-420,281,144,341
ags,53204640,10019,400,-549,-34,103,447
ags,53204650,10324,102,-383,-409,108,604
ags,53204660,10629,-282,-264,-608,172,679
ags,53204670,10500,-366,-200,-548,140,728
ags,53204680,10205,-174,-129,-261,82,819
ags,53204690,10044,302,-215,-60,-8,838
ags,53204700,9885,741,-261,-46,-82,836
ags,53204710,9914,775,-415,-267,-126,761
ags,53204720,10183,956,-176,-238,74,705
ags,53204730,10153,1488,-24,474,357,465
ags,53204740,9797,343,-637,535,71,586
ags,53204750,10136,85,-679,155,-14,633
ags,53204760,10087,41,-591,-24,-14,706
ags,53204770,10149,-240,-510,-151,-74,816
ags,53204780,10280,-206,-308,-79,-42,831
ags,53204790,10388,177,137,272,28,711
ags,53204800,9885,114,-217,816,-227,723
ags,53204810,9887,-339,-1199,356,-700,983
ags,53204820,9983,319,-1189,-270,-697,990
ags,53204830,9860,617,-1074,-794,-720,854
ags,53204840,9865,705,-964,-1235,-771,586
ags,53204850,10124,707,-711,-1675,-838,296
ags,53204860,10398,378,-313,-2092,-790,44
ags,53204870,10463,-147,102,-2261,-685,-117
ags,53204880,10319,-366,283,-2148,-633,-235
ags,53204890,10241,-564,434,-1768,-551,-464
ags,53204900,10134,-832,551,-1150,-421,-575
ags,53204910,10046,-1016,651,-391,-187,-772
ags,53204920,10139,-1201,441,561,-44,-932
ags,53204930,10402,-998,237,1384,169,-920
ags,53204940,10158,917,-444,1193,80,-1120
ags,53204950,10493,1630,-874,445,-134,-1394
ags,53204960,10632,1784,-798,-531,-105,-1491
ags,53204970,10571,1293,-962,-1423,-235,-1609
ags,53204980,10739,578,-1018,-1745,-308,-1623
ags,53204990,10791,-72,-933,-1475,-249,-1473
ags,53205000,10732,-444,-659,-945,-220,-1476
ags,53205010,10747,-422,-540,-165,-84,-1456
ags,53205020,10473,36,-335,808,-11,-1369
ags,53205030,10261,719,-483,1729,12,-1423
ags,53205040,9816,1986,-640,2400,117,-1713
ags,53205050,9182,3153,-872,2400,102,-2045
ags,53205060,8874,2941,-1172,1891,15,-2273
ags,53205070,8764,1686,-1172,1370,-23,-2377
ags,53205080,8776,548,-967,1420,-45,-2354
ags,53205090,9001,50,-762,2117,-82,-2252
ags,53205100,9191,-369,-764,2694,-131,-2200
ags,53205110,9419,-815,-850,2689,-168,-1972
ags,53205120,9621,-1106,-669,2153,-203,-1624
ags,53205130,10234,-1362,-457,1394,-360,-1218
ags,53205140,11394,-1619,137,700,-261,-648
ags,53205150,11977,-715,344,584,-140,-368
ags,53205160,11545,998,-256,460,-187,-505
ags,53205170,10527,1703,-742,49,-287,-827
ags,53205180,9814,1498,-737,-131,-276,-1087
ags,53205190,9360,1108,-679,-206,-320,-1253
ags,53205200,9216,585,-732,-55,-326,-1300
ags,53205210,9282,251,-774,194,-392,-1340
ags,53205220,9592,126,-874,509,-381,-1302
ags,53205230,9870,165,-896,640,-348,-1282
ags,53205240,10156,487,-796,738,-337,-1218
ags,53205250,10290,822,-520,846,-363,-1265
ags,53205260,10583,1288,-242,878,-351,-1326
ags,53205270,10459,1422,-291,917,-369,-1418
ags,53205280,10441,1576,-259,837,-520,-1433
ags,53205290,10268,1684,-354,546,-674,-1448
ags,53205300,10017,1613,-603,216,-783,-1357
ags,53205310,9853,1676,-837,-139,-858,-1210
ags,53205320,9856,1674,-940,-402,-801,-1111
ags,53205330,9902,1596,-957,-531,-705,-1064
