ags,51895230,11850,-242,-1988,-342,-59,335
ags,51895240,10468,-984,-2210,27,-117,129
ags,51895250,9215,-1743,-2571,544,-107,147
ags,51895260,9633,-1511,-2417,926,2,213
ags,51895270,9618,-1125,-2444,846,16,68
ags,51895280,9838,-913,-2532,350,76,-157
ags,51895290,10038,-891,-2639,-29,102,-363
ags,51895300,10077,-803,-2586,-409,149,-511
ags,51895310,10146,-837,-2415,-693,183,-644
ags,51895320,9980,-788,-2329,-768,192,-653
ags,51895330,9919,-825,-2227,-678,161,-632
ags,51895340,9865,-854,-2246,-342,135,-559
ags,51895350,9857,-756,-2259,25,67,-426
ags,51895360,9972,-595,-2154,307,45,-264
ags,51895370,9945,-284,-2281,364,21,-156
ags,51895380,9904,-164,-2390,173,7,-88
ags,51895390,9894,-323,-2461,-61,48,-7
ags,51895400,9848,-588,-2408,-174,19,74
ags,51895410,9882,-722,-2298,-99,38,131
ags,51895420,9977,-739,-2334,-27,31,208
ags,51895430,10055,-764,-2366,33,16,213
ags,51895440,9992,-822,-2337,91,-16,184
ags,51895450,10019,-864,-2351,75,-19,152
ags,51895460,9938,-857,-2373,59,-5,111
ags,51895470,9923,-778,-2427,-8,19,97
ags,51895480,9926,-717,-2447,-110,38,71
ags,51895490,9960,-771,-2346,-240,38,28
ags,51895500,9889,-778,-2322,-253,24,36
ags,51895510,9928,-764,-2386,-234,36,50
ags,51895520,9889,-776,-2332,-151,21,40
ags,51895530,9926,-747,-2285,-84,27,105
ags,51895540,9933,-747,-2307,-58,-27,115
ags,51895550,9953,-688,-2298,-18,-11,149
ags,51895560,9972,-742,-2337,-29,-13,160
ags,51895570,9938,-742,-2378,-73,7,167
ags,51895580,9906,-783,-2417,-105,-1,163
ags,51895590,9955,-835,-2408,-127,-13,137
ags,51895600,9928,-918,-2322,-148,2,134
ags,51895610,9923,-857,-2334,-145,4,95
ags,51895620,9892,-869,-2315,-124,5,54
ags,51895630,9938,-898,-2320,-108,19,59
ags,51895640,9936,-891,-2329,-59,22,-15
ags,51895650,9921,-903,-2305,-43,-1,-18
ags,51895660,9911,-888,-2351,-44,31,-62
ags,51895670,9899,-871,-2447,-72,42,-73
ags,51895680,9923,-888,-2366,-56,34,-127
ags,51895690,9945,-871,-2403,-46,60,-142
ags,51895700,9877,-839,-2429,-56,44,-139
ags,51895710,9889,-805,-2420,-55,59,-157
ags,51895720,9904,-837,-2388,-56,68,-174
ags,51895730,9911,-747,-2307,-41,83,-183
ags,51895740,9921,-778,-2303,-66,97,-157
ags,51895750,9967,-732,-2393,-63,82,-142
ags,51895760,9943,-764,-2342,-76,70,-140
ags,51895770,9962,-742,-2388,-58,67,-140
ags,51895780,9923,-700,-2281,-67,45,-116
ags,51895790,9926,-754,-2298,-59,21,-77
ags,51895800,9923,-761,-2305,-17,13,-62
ags,51895810,9919,-742,-2327,14,22,-45
ags,51895820,9960,-730,-2293,-9,16,-40
ags,51895830,9970,-752,-2312,-9,-2,-28
ags,51895840,9921,-739,-2349,4,-5,-34
ags,51895850,9967,-808,-2346,-40,-8,-16
ags,51895860,9965,-774,-2334,-11,16,-16
ags,51895870,9980,-837,-2378,-44,28,-34
ags,51895880,9919,-827,-2339,-41,25,-65
ags,51895890,9906,-810,-2351,-29,22,-42
ags,51895900,9911,-837,-2388,-32,10,-37
ags,51895910,9962,-786,-2373,-43,34,-69
ags,51895920,9950,-764,-2346,-53,33,-71
ags,51895930,9950,-786,-2349,-37,45,-85
ags,51895940,9943,-803,-2315,-64,42,-80
ags,51895950,9931,-805,-2300,-66,36,-94
ags,51895960,9962,-805,-2298,-34,41,-92
ags,51895970,9962,-725,-2359,-43,31,-98
ags,51895980,9958,-813,-2332,-26,27,-77
ags,51895990,9906,-769,-2334,1,21,-89
ags,51896000,9923,-730,-2317,-40,27,-77
ags,51896010,9933,-727,-2349,-75,36,-76
ags,51896020,9958,-747,-2256,-47,16,-69
ags,51896030,9970,-781,-2317,-26,15,-51
ags,51896040,9950,-747,-2359,-26,21,-40
ags,51896050,9950,-815,-2334,1,5,-47
ags,51896060,9945,-766,-2322,-12,12,-37
ags,51896070,9884,-769,-2378,-21,24,-36
ags,51896080,9958,-769,-2339,-38,13,-45
ags,51896090,9889,-822,-2344,-78,12,-37
ags,51896100,9879,-791,-2329,-59,31,-59
ags,51896110,9904,-778,-2342,-66,33,-27
ags,51896120,9955,-800,-2342,-76,-2,-56
ags,51896130,9926,-800,-2432,-58,19,-56
ags,51896140,9936,-776,-2366,-50,15,-40
ags,51896150,9938,-783,-2388,-4,27,-79
ags,51896160,9970,-771,-2344,-18,25,-94
ags,51896170,9938,-805,-2351,-23,39,-85
ags,51896180,9911,-766,-2342,-35,19,-91
ags,51896190,9882,-761,-2322,-26,24,-113
ags,51896200,9948,-776,-2373,-41,41,-80
ags,51896210,9977,-761,-2329,-55,30,-94
ags,51896220,9914,-752,-2327,-44,36,-73
ags,51896230,9926,-715,-2388,-40,57,-54
ags,51896240,9879,-754,-2310,-38,24,-62
ags,51896250,9906,-742,-2410,-37,33,-25
ags,51896260,9936,-796,-2303,-23,48,-25
ags,51896270,9987,-783,-2383,-40,-10,5
ags,51896280,9931,-786,-2325,-18,15,-5
ags,51896290,9889,-774,-2298,-5,-14,-18
ags,51896300,9911,-764,-2351,14,-33,-2
ags,51896310,9906,-771,-2327,2,-30,8
ags,51896320,9901,-793,-2320,20,-17,18
ags,51896330,9933,-805,-2342,46,-14,2
ags,51896340,9945,-800,-2422,60,-11,-2
ags,51896350,9962,-798,-2359,43,-16,-1
ags,51896360,9928,-820,-2349,28,15,-16
ags,51896370,9943,-886,-2390,13,22,-50
ags,51896380,9948,-844,-2366,-6,7,-50
ags,51896390,9941,-810,-2317,-59,44,-76
ags,51896400,9958,-822,-2415,-59,50,-79
ags,51896410,9982,-825,-2351,-69,28,-110
ags,51896420,9960,-796,-2293,-76,39,-98
ags,51896430,9938,-766,-2361,-52,30,-110
ags,51896440,9936,-798,-2354,-67,15,-113
ags,51896450,9926,-764,-2310,-26,-1,-85
ags,51896460,9958,-693,-2388,-30,18,-71
ags,51896470,9948,-778,-2408,-40,24,-63
ags,51896480,9897,-769,-2366,-32,-5,-39
ags,51896490,9928,-771,-2364,-37,-1,-13
ags,51896500,9955,-766,-2346,-21,-4,-15
ags,51896510,9931,-778,-2395,-53,9,1
ags,51896520,9928,-764,-2371,-46,5,-8
ags,51896530,9901,-793,-2481,-37,27,8
ags,51896540,9955,-796,-2307,-61,16,1
ags,51896550,9921,-808,-2315,-38,19,16
ags,51896560,9916,-783,-2408,-38,30,-4
ags,51896570,9904,-774,-2373,-59,7,-11
ags,51896580,9960,-839,-2390,-58,42,-18
ags,51896590,9928,-847,-2337,-59,39,-24
ags,51896600,9921,-832,-2307,-29,5,-39
ags,51896610,9919,-827,-2332,-46,30,-56
ags,51896620,9906,-808,-2354,-27,13,-60
ags,51896630,9936,-822,-2393,-23,31,-71
ags,51896640,9975,-815,-2376,-20,7,-86
ags,51896650,9941,-815,-2359,-15,19,-88
ags,51896660,9960,-815,-2356,-38,25,-94
ags,51896670,9948,-759,-2400,-52,33,-101
ags,51896680,9936,-715,-2417,-43,36,-92
ags,51896690,9941,-744,-2342,-43,15,-92
ags,51896700,9923,-793,-2332,-24,42,-76
ags,51896710,9904,-761,-2376,-44,41,-63
ags,51896720,9899,-776,-2351,-23,25,-60
ags,51896730,9965,-713,-2354,-43,70,-53
ags,51896740,9928,-764,-2344,-47,41,-42
ags,51896750,9933,-842,-2337,-64,47,-42
ags,51896760,9923,-817,-2359,-56,41,-30
ags,51896770,9921,-744,-2390,-47,31,-39
ags,51896780,9894,-754,-2342,-75,71,-34
ags,51896790,9928,-776,-2415,-64,41,-36
ags,51896800,9919,-808,-2295,-56,38,-30
ags,51896810,9955,-813,-2356,-49,38,-42
ags,51896820,9909,-759,-2266,-37,41,-54
ags,51896830,9928,-749,-2383,-40,22,-37
ags,51896840,9919,-817,-2305,-44,34,-34
ags,51896850,9914,-808,-2337,-12,28,-40
ags,51896860,9909,-805,-2395,-15,28,-48
ags,51896870,9950,-781,-2373,-52,28,-28
ags,51896880,9926,-803,-2325,-63,5,-54
ags,51896890,9943,-832,-2320,-41,39,-47
ags,51896900,9984,-791,-2310,-55,31,-42
ags,51896910,9923,-808,-2366,-69,45,-45
ags,51896920,9941,-752,-2422,-55,41,-62
ags,51896930,9941,-805,-2393,-63,22,-30
ags,51896940,9894,-815,-2315,-37,7,-47
ags,51896950,9919,-793,-2349,-64,19,-40
ags,51896960,9945,-786,-2317,-56,21,-39
ags,51896970,9914,-793,-2322,-44,-13,-51
ags,51896980,9928,-825,-2371,-43,16,-22
ags,51896990,9855,-781,-2376,-20,9,-47
ags,51897000,10048,-808,-2376,2,-1,-16
ags,51897010,9982,-713,-2403,-29,-22,-22
ags,51897020,9943,-808,-2317,-49,31,-25
ags,51897030,10002,-754,-2437,-35,-11,-11
ags,51897040,9948,-756,-2371,-79,-14,-45
ags,51897050,9928,-827,-2312,-87,-8,-51
ags,51897060,9894,-847,-2346,-50,24,-34
ags,51897070,9887,-800,-2327,-53,15,-40
ags,51897080,9928,-827,-2364,-61,19,-33
ags,51897090,9926,-810,-2346,-43,16,-19
ags,51897100,9941,-788,-2312,-27,-8,-54
ags,51897110,9887,-839,-2368,-24,19,-19
ags,51897120,9967,-876,-2378,-14,1,-57
ags,51897130,9911,-861,-2320,-24,13,-56
ags,51897140,9923,-796,-2366,-23,16,-114
ags,51897150,9936,-854,-2425,-26,5,-83
ags,51897160,9953,-830,-2346,-52,39,-119
ags,51897170,9948,-847,-2315,-38,15,-127
ags,51897180,9936,-832,-2437,-30,25,-133
ags,51897190,9936,-796,-2359,-23,34,-143
ags,51897200,9931,-749,-2317,-32,36,-127
ags,51897210,9950,-744,-2342,-50,34,-117
ags,51897220,9958,-764,-2329,-70,33,-111
ags,51897230,9962,-752,-2390,-67,13,-92
ags,51897240,9921,-749,-2288,-70,34,-68
ags,51897250,9931,-752,-2368,-30,41,-77
ags,51897260,9906,-695,-2317,-35,34,-44
ags,51897270,9945,-720,-2322,-70,18,-30
ags,51897280,9933,-747,-2390,-55,-2,-31
ags,51897290,9982,-769,-2378,-61,16,11
ags,51897300,9933,-761,-2390,-44,19,-1
ags,51897310,9901,-764,-2332,-47,12,2
ags,51897320,9894,-752,-2393,-41,2,50
ags,51897330,9960,-798,-2366,-43,7,19
ags,51897340,9958,-796,-2386,-49,4,13
ags,51897350,9931,-874,-2390,-27,15,-1
ags,51897360,9945,-835,-2415,-30,39,8
ags,51897370,9877,-820,-2342,-43,27,-8
ags,51897380,9931,-839,-2339,-37,22,-44
ags,51897390,9933,-774,-2317,-21,31,-25
ags,51897400,9921,-871,-2317,-61,27,-65
ags,51897410,9945,-800,-2346,-40,21,-74
ags,51897420,9948,-825,-2317,-38,39,-91
ags,51897430,9980,-766,-2398,-55,2,-92
ags,51897440,9923,-817,-2303,-46,27,-79
ags,51897450,9953,-778,-2325,-30,34,-80
ags,51897460,9919,-805,-2349,-38,28,-95
ags,51897470,9914,-788,-2364,-18,12,-76
ags,51897480,9904,-793,-2366,-29,22,-86
ags,51897490,9970,-771,-2371,-24,28,-76
ags,51897500,9882,-813,-2395,-37,33,-39
ags,51897510,9945,-788,-2339,-40,34,-48
ags,51897520,9933,-796,-2322,-35,39,-62
ags,51897530,9950,-820,-2359,-43,36,-53
ags,51897540,9914,-744,-2356,-32,38,-39
ags,51897550,9909,-805,-2327,-44,31,-50
ags,51897560,9950,-822,-2376,-6,25,-42
ags,51897570,9884,-844,-2300,-20,47,-51
ags,51897580,9941,-820,-2305,-15,18,-57
ags,51897590,9911,-769,-2359,-41,9,-27
ags,51897600,9938,-776,-2364,-64,19,-45
ags,51897610,9936,-781,-2332,-66,27,-50
ags,51897620,9916,-766,-2371,-53,15,-31
ags,51897630,9941,-771,-2366,-50,-4,-33
ags,51897640,9872,-827,-2349,-35,19,-10
ags,51897650,9897,-798,-2368,-11,19,-4
ags,51897660,9987,-769,-2312,-15,47,4
ags,51897670,9980,-820,-2344,-18,10,-13
ags,51897680,9901,-830,-2334,-24,33,-40
ags,51897690,9980,-830,-2408,-37,22,-39
ags,51897700,9931,-827,-2354,-50,21,-48
ags,51897710,9965,-798,-2298,-63,39,-56
ags,51897720,9931,-815,-2288,-46,33,-74
ags,51897730,9899,-874,-2351,-70,-17,-66
ags,51897740,9889,-813,-2288,-56,16,-97
ags,51897750,9943,-832,-2371,-20,30,-71
ags,51897760,9911,-788,-2332,-30,25,-94
ags,51897770,9928,-798,-2425,-46,7,-74
ags,51897780,9931,-805,-2371,-47,34,-60
ags,51897790,9916,-803,-2388,-20,24,-82
ags,51897800,9945,-783,-2359,-23,28,-85
ags,51897810,9931,-781,-2325,-23,19,-89
ags,51897820,9945,-803,-2368,-9,25,-79
ags,51897830,9911,-788,-2337,-50,48,-63
ags,51897840,9945,-771,-2393,-20,25,-76
ags,51897850,9916,-769,-2349,-43,24,-74
ags,51897860,9867,-774,-2334,-43,19,-74
ags,51897870,9921,-747,-2361,-35,12,-39
