ags,53310880,5229,725,8540,78,-251,-10
ags,53310890,5202,782,8533,95,-294,-5
ags,53310900,5185,740,8503,59,-257,18
ags,53310910,5241,784,8581,53,-256,-5
ags,53310920,5344,823,8447,63,-273,24
ags,53310930,5290,786,8516,90,-244,25
ags,53310940,5283,762,8528,40,-245,-2
ags,53310950,5297,757,8516,29,-231,-48
ags,53310960,5351,777,8552,29,-247,-36
ags,53310970,5297,762,8528,27,-253,-13
ags,53310980,5290,752,8489,0,-279,-86
ags,53310990,5266,765,8496,11,-292,-59
ags,53311000,5312,760,8513,-5,-315,-40
ags,53311010,5336,750,8501,43,-337,-45
ags,53311020,5310,811,8469,46,-332,-40
ags,53311030,5327,762,8508,38,-314,-7
ags,53311040,5356,801,8508,12,-279,-16
ags,53311050,5339,772,8513,23,-328,-14
ags,53311060,5349,774,8457,5,-291,-26
ags,53311070,5310,772,8533,3,-306,-34
ags,53311080,5371,716,8535,18,-320,-22
ags,53311090,5322,735,8540,41,-308,0
ags,53311100,5375,730,8450,59,-349,-7
ags,53311110,5412,725,8474,66,-334,45
ags,53311120,5410,723,8425,122,-320,47
ags,53311130,5439,755,8386,110,-306,90
ags,53311140,5424,706,8516,140,-302,83
ags,53311150,5495,745,8442,99,-260,90
ags,53311160,5502,757,8440,113,-227,93
ags,53311170,5419,699,8494,107,-166,70
ags,53311180,5417,684,8435,84,-138,53
ags,53311190,5388,679,8433,34,-172,61
ags,53311200,5344,674,8484,21,-170,-2
ags,53311210,5332,708,8440,41,-207,-8
ags,53311220,5383,735,8467,38,-273,-22
ags,53311230,5427,711,8469,30,-276,-45
ags,53311240,5500,706,8484,52,-273,-36
ags,53311250,5556,711,8452,69,-225,-34
ags,53311260,5629,879,8398,92,-292,-37
ags,53311270,5532,774,8323,98,-161,-31
ags,53311280,5468,823,8423,88,-100,4
ags,53311290,5456,774,8420,41,-60,-11
ags,53311300,5397,762,8415,85,-95,-10
ags,53311310,5454,769,8447,67,-112,-34
ags,53311320,5488,769,8452,90,-102,-55
ags,53311330,5520,745,8393,66,-47,-89
ags,53311340,5458,767,8401,38,4,-88
ags,53311350,5437,750,8347,30,-8,-81
ags,53311360,5373,706,8403,29,-15,-98
ags,53311370,5388,755,8423,49,-42,-89
ags,53311380,5415,716,8428,61,-33,-97
ags,53311390,5397,716,8452,41,-71,-86
ags,53311400,5417,769,8484,41,-68,-100
ags,53311410,5471,757,8435,49,-39,-77
ags,53311420,5434,767,8369,59,-53,-74
ags,53311430,5471,828,8408,32,5,-75
ags,53311440,5476,760,8459,37,16,-51
ags,53311450,5488,794,8393,11,34,-91
ags,53311460,5471,789,8418,12,70,-92
ags,53311470,5437,782,8362,15,67,-83
ags,53311480,5419,725,8386,-6,78,-126
ags,53311490,5390,755,8364,12,88,-88
ags,53311500,5400,762,8430,35,45,-77
ags,53311510,5432,786,8454,9,46,-31
ags,53311520,5402,757,8403,61,67,-25
ags,53311530,5461,728,8423,26,67,-20
ags,53311540,5429,774,8403,21,70,-37
ags,53311550,5446,745,8420,34,113,-25
ags,53311560,5471,760,8447,41,122,-51
ags,53311570,5419,806,8433,35,116,-110
ags,53311580,5415,728,8428,24,100,-104
ags,53311590,5395,765,8408,8,116,-95
