ags,78181250,9460,2949,-2222,-56,59,-56
ags,78181260,9440,2922,-2232,-53,96,-94
ags,78181270,9486,2941,-2232,-58,92,-85
ags,78181280,9452,2997,-2190,-56,88,-107
ags,78181290,9464,3027,-2271,-56,70,-80
ags,78181300,9401,3017,-2146,-46,67,-42
ags,78181310,9442,3000,-2173,-66,38,-19
ags,78181320,9408,3056,-2207,-61,-8,16
ags,78181330,9423,3005,-2139,-40,-37,1
ags,78181340,9486,2988,-2141,-52,-37,34
ags,78181350,9457,2997,-2119,-34,-45,80
ags,78181360,9447,2978,-2185,-11,-67,82
ags,78181370,9469,2936,-2102,-14,-114,95
ags,78181380,9482,2980,-2190,-1,-114,76
ags,78181390,9489,2917,-2200,-12,-140,57
ags,78181400,9457,2958,-2180,-26,-142,45
ags,78181410,9518,2929,-2220,-37,-163,22
ags,78181420,9503,2917,-2290,-32,-146,-13
ags,78181430,9501,2922,-2229,-37,-152,-77
ags,78181440,9540,2880,-2268,-58,-108,-71
ags,78181450,9489,2873,-2310,-55,-110,-140
ags,78181460,9477,2934,-2278,-58,-48,-172
ags,78181470,9433,2946,-2305,-41,-39,-188
ags,78181480,9479,2958,-2271,-52,2,-223
ags,78181490,9479,2939,-2325,-90,27,-218
ags,78181500,9464,3007,-2320,-82,63,-239
ags,78181510,9435,2988,-2295,-84,91,-243
ags,78181520,9435,3024,-2268,-53,111,-250
ags,78181530,9374,3058,-2263,-105,117,-207
ags,78181540,9384,3088,-2288,-95,163,-174
ags,78181550,9372,3073,-2242,-93,126,-162
ags,78181560,9391,3046,-2200,-90,169,-110
ags,78181570,9420,3078,-2158,-73,120,-54
ags,78181580,9425,3063,-2232,-59,114,-39
ags,78181590,9408,3095,-2229,-44,96,5
ags,78181600,9420,3078,-2202,-35,103,65
ags,78181610,9440,3054,-2227,-32,118,98
ags,78181620,9418,3036,-2273,13,91,140
ags,78181630,9462,3058,-2205,31,114,152
ags,78181640,9469,3010,-2210,60,128,179
ags,78181650,9452,2973,-2242,103,125,181
ags,78181660,9457,2927,-2173,86,60,201
ags,78181670,9425,2924,-2188,49,51,199
ags,78181680,9499,2934,-2229,112,62,196
ags,78181690,9496,2956,-2210,88,13,152
ags,78181700,9508,2895,-2276,100,27,160
ags,78181710,9521,2951,-2212,182,41,126
ags,78181720,9455,2910,-2227,104,18,85
ags,78181730,9533,2880,-2256,158,4,45
ags,78181740,9491,2914,-2249,118,39,33
ags,78181750,9479,2888,-2249,164,38,25
ags,78181760,9479,2912,-2163,181,76,4
ags,78181770,9455,2941,-2227,195,60,-11
ags,78181780,9464,2922,-2202,161,63,-54
ags,78181790,9457,2934,-2310,141,86,-24
ags,78181800,9477,2910,-2259,146,62,-34
ags,78181810,9496,2875,-2246,126,79,-73
ags,78181820,9508,2885,-2185,150,50,-97
ags,78181830,9491,2858,-2239,152,67,-80
ags,78181840,9462,2917,-2210,165,60,-68
ags,78181850,9418,2907,-2276,184,62,-102
ags,78181860,9457,2890,-2207,169,54,-111
ags,78181870,9543,2953,-2200,181,92,-123
ags,78181880,9528,2919,-2198,220,106,-111
ags,78181890,9503,2924,-2168,246,103,-94
ags,78181900,9533,3029,-2283,280,131,-99
ags,78181910,9460,3032,-2254,286,140,-56
ags,78181920,9379,3024,-2217,291,161,-25
ags,78181930,9377,3029,-2295,263,172,10
ags,78181940,9379,3054,-2205,280,205,69
ags,78181950,9413,2949,-2310,225,204,123
ags,78181960,9455,2922,-2281,227,227,167
ags,78181970,9452,2968,-2290,210,228,236
ags,78181980,9528,2949,-2220,214,251,256
ags,78181990,9433,2941,-2207,222,273,265
ags,78182000,9455,2971,-2293,198,256,311
ags,78182010,9442,2868,-2205,222,248,289
ags,78182020,9482,2951,-2185,228,247,311
ags,78182030,9508,2875,-2239,224,239,329
ags,78182040,9425,2902,-2212,195,231,309
ags,78182050,9462,2953,-2232,198,192,332
ags,78182060,9508,2863,-2232,123,173,309
ags,78182070,9525,2841,-2180,94,143,334
ags,78182080,9511,2839,-2124,-4,126,360
ags,78182090,9538,2839,-2207,-34,96,424
ags,78182100,9540,2873,-2154,-114,65,431
ags,78182110,9511,2868,-2202,-160,27,500
ags,78182120,9472,2932,-2217,-183,47,590
ags,78182130,9565,2978,-2200,-201,48,668
ags,78182140,9543,2988,-2222,-201,79,755
ags,78182150,9530,3061,-2278,-230,125,871
ags,78182160,9645,3171,-2290,-258,242,958
ags,78182170,9618,3093,-2261,-159,328,992
ags,78182180,9589,3024,-2298,-140,425,1027
ags,78182190,9562,3102,-2351,-99,509,1106
ags,78182200,9538,2902,-2322,-79,650,1129
ags,78182210,9572,2824,-2220,-107,776,1196
ags,78182220,9477,2726,-2310,-145,830,1269
ags,78182230,9560,2641,-2244,-206,900,1266
ags,78182240,9640,2560,-2163,-249,987,1306
ags,78182250,9611,2480,-2268,-238,1002,1298
ags,78182260,9672,2448,-2198,-249,1041,1318
ags,78182270,9713,2504,-2112,-270,1060,1320
ags,78182280,9628,2411,-2010,-241,1041,1350
ags,78182290,9489,2370,-1878,-154,989,1389
ags,78182300,9337,2465,-1914,-92,900,1378
ags,78182310,9311,2382,-1949,-82,801,1381
ags,78182320,9345,2416,-1992,-154,651,1350
ags,78182330,9347,2404,-2017,-263,544,1323
ags,78182340,9372,2243,-1924,-311,451,1282
ags,78182350,9513,2111,-1890,-316,354,1237
ags,78182360,9667,2143,-1853,-319,305,1219
ags,78182370,9906,2187,-1724,-308,285,1227
ags,78182380,9975,2167,-1731,-267,279,1170
ags,78182390,10041,2153,-1787,-264,289,1127
ags,78182400,9941,2119,-1924,-214,309,1053
ags,78182410,9823,2141,-1900,-166,282,982
ags,78182420,9706,2182,-1997,-185,280,918
ags,78182430,9660,2114,-1819,-177,280,799
ags,78182440,9740,2045,-1936,-143,305,727
ags,78182450,9706,2048,-1785,-145,318,653
ags,78182460,9804,1979,-1873,-151,274,585
ags,78182470,9840,1960,-1822,-142,291,477
ags,78182480,9865,1960,-1758,-76,267,433
ags,78182490,9899,2021,-1775,-98,253,341
ags,78182500,9926,2018,-1817,-55,242,274
ags,78182510,9855,2097,-1721,-66,192,205
ags,78182520,9816,2099,-1741,-61,161,144
ags,78182530,9818,2021,-1824,-82,137,74
ags,78182540,9765,1996,-1773,-102,63,34
ags,78182550,9787,2011,-1848,-72,54,-24
ags,78182560,9765,2053,-1770,-79,9,-102
ags,78182570,9774,2033,-1775,-88,-42,-113
ags,78182580,9777,2116,-1795,-49,-50,-177
ags,78182590,9716,2128,-1826,-56,-113,-166
ags,78182600,9750,2087,-1851,-73,-131,-186
ags,78182610,9762,2123,-1841,-55,-181,-223
ags,78182620,9753,2155,-1851,-35,-223,-203
ags,78182630,9748,2155,-1870,-24,-192,-247
ags,78182640,9755,2165,-1831,-24,-252,-249
ags,78182650,9770,2211,-1873,-53,-229,-244
ags,78182660,9735,2197,-1875,-38,-210,-227
ags,78182670,9755,2192,-1912,-43,-223,-223
ags,78182680,9713,2209,-1939,-30,-200,-227
ags,78182690,9701,2194,-1949,-11,-194,-181
ags,78182700,9782,2216,-1936,-29,-180,-171
ags,78182710,9733,2236,-1914,-52,-161,-143
ags,78182720,9723,2214,-1897,-50,-140,-165
ags,78182730,9748,2206,-1934,-61,-90,-146
ags,78182740,9713,2243,-1958,-40,-73,-120
ags,78182750,9728,2263,-1958,-44,-64,-122
ags,78182760,9755,2231,-1963,-61,-20,-92
ags,78182770,9782,2238,-1939,-53,19,-74
ags,78182780,9740,2231,-1966,-53,36,-51
ags,78182790,9728,2202,-1927,-63,51,-31
