ags,51842440,9729,271,2583,108,-421,-130
ags,51842450,9770,345,2505,136,-349,-55
ags,51842460,9760,332,2419,133,-282,30
ags,51842470,9768,303,2519,130,-283,74
ags,51842480,9702,247,2556,96,-328,15
ags,51842490,9672,223,2524,50,-401,-36
ags,51842500,9604,230,2632,50,-434,-72
ags,51842510,9606,191,2632,49,-515,-112
ags,51842520,9628,240,2629,52,-541,-127
ags,51842530,9650,254,2546,70,-485,-130
ags,51842540,9736,262,2546,82,-485,-95
ags,51842550,9753,298,2490,137,-402,-71
ags,51842560,9809,291,2471,166,-386,-26
ags,51842570,9807,340,2402,174,-338,-19
ags,51842580,9836,318,2439,175,-251,-46
ags,51842590,9833,313,2458,171,-190,-33
ags,51842600,9792,281,2424,133,-155,-42
ags,51842610,9753,257,2446,93,-117,-51
ags,51842620,9709,310,2383,88,-160,-25
ags,51842630,9714,252,2439,108,-192,-39
ags,51842640,9755,320,2378,96,-161,-34
ags,51842650,9763,332,2449,69,-173,-17
ags,51842660,9729,320,2366,67,-215,-33
ags,51842670,9729,315,2380,40,-225,-26
ags,51842680,9746,271,2456,61,-225,-4
ags,51842690,9721,276,2422,61,-248,15
ags,51842700,9655,276,2490,90,-292,59
ags,51842710,9697,266,2507,131,-335,32
ags,51842720,9716,213,2471,116,-338,21
ags,51842730,9733,249,2541,110,-378,38
ags,51842740,9758,276,2478,122,-303,27
ags,51842750,9792,257,2439,111,-306,22
ags,51842760,9838,298,2356,82,-242,7
ags,51842770,9838,252,2390,87,-199,0
ags,51842780,9792,247,2407,121,-158,32
ags,51842790,9768,240,2375,107,-123,21
ags,51842800,9738,247,2341,98,-108,-5
ags,51842810,9748,247,2451,104,-100,-2
ags,51842820,9777,176,2410,93,-138,-14
ags,51842830,9731,213,2449,99,-208,-13
ags,51842840,9719,220,2356,75,-224,-19
ags,51842850,9714,235,2356,104,-257,-31
ags,51842860,9753,237,2390,124,-286,-11
ags,51842870,9665,174,2410,82,-328,-28
ags,51842880,9733,242,2392,90,-357,-62
ags,51842890,9770,198,2400,84,-379,-31
ags,51842900,9790,271,2402,64,-328,-34
ags,51842910,9799,281,2322,92,-265,-23
ags,51842920,9760,244,2339,67,-239,-42
ags,51842930,9755,215,2329,98,-256,-55
ags,51842940,9780,266,2432,108,-279,-78
ags,51842950,9816,164,2461,93,-262,-83
ags,51842960,9899,240,2373,102,-230,-106
ags,51842970,9997,281,2209,122,2,-60
ags,51842980,10009,310,2124,90,223,-25
ags,51842990,9907,281,2129,73,316,6
ags,51843000,9843,247,2283,-11,256,-7
ags,51843010,9719,174,2349,20,142,-26
ags,51843020,9599,213,2429,0,8,-63
ags,51843030,9548,218,2524,6,-141,-124
ags,51843040,9543,176,2422,-9,-257,-144
ags,51843050,9633,286,2407,-8,-291,-133
ags,51843060,9697,281,2305,11,-233,-133
ags,51843070,9821,298,2248,27,-170,-101
ags,51843080,9926,332,2319,53,-79,-77
ags,51843090,9904,337,2270,102,11,-57
ags,51843100,9890,335,2295,79,68,-26
ags,51843110,9833,286,2324,79,113,-55
ags,51843120,9765,310,2314,72,71,-48
ags,51843130,9736,232,2380,55,68,-23
ags,51843140,9675,240,2397,52,5,-40
ags,51843150,9733,264,2322,37,-2,-78
ags,51843160,9775,242,2363,67,-28,-65
ags,51843170,9814,281,2312,6,-36,-72
ags,51843180,9780,303,2297,23,31,-91
ags,51843190,9851,242,2341,0,31,-52
ags,51843200,9799,237,2380,-5,31,-31
ags,51843210,9782,284,2329,26,40,-40
ags,51843220,9775,210,2319,18,19,-37
ags,51843230,9702,201,2390,37,36,-37
ags,51843240,9760,249,2349,23,-2,-42
ags,51843250,9729,237,2383,26,10,-39
ags,51843260,9741,208,2341,23,-5,-42
ags,51843270,9768,274,2351,12,-2,-48
ags,51843280,9755,271,2349,58,13,-72
ags,51843290,9785,210,2268,30,-16,-57
ags,51843300,9763,215,2329,21,-24,-71
ags,51843310,9760,208,2290,-2,7,-83
ags,51843320,9768,225,2295,15,13,-129
ags,51843330,9792,244,2370,-8,22,-94
ags,51843340,9804,288,2427,8,43,-100
ags,51843350,9777,249,2361,26,55,-98
ags,51843360,9760,284,2351,18,56,-91
ags,51843370,9775,240,2375,29,67,-49
ags,51843380,9760,264,2302,43,88,-66
ags,51843390,9755,291,2451,27,75,-74
ags,51843400,9755,218,2380,3,68,-72
ags,51843410,9760,242,2390,17,64,-65
ags,51843420,9758,198,2366,63,46,-89
ags,51843430,9733,247,2327,61,42,-80
ags,51843440,9685,257,2378,53,24,-77
ags,51843450,9719,242,2410,27,-60,-94
ags,51843460,9719,213,2451,-21,-128,-120
ags,51843470,9812,281,2397,-9,-175,-136
ags,51843480,9877,264,2317,38,-47,-133
ags,51843490,9960,296,2263,34,131,-71
ags,51843500,9936,357,2212,52,281,-37
ags,51843510,9873,286,2219,44,323,-11
ags,51843520,9748,274,2300,3,278,-26
ags,51843530,9682,196,2339,-25,175,-59
ags,51843540,9616,193,2485,-43,33,-83
ags,51843550,9545,213,2568,-29,-100,-127
ags,51843560,9550,242,2563,-38,-231,-146
ags,51843570,9702,279,2422,-26,-244,-158
ags,51843580,9782,266,2373,-25,-163,-126
ags,51843590,9865,303,2344,17,-48,-132
ags,51843600,9914,318,2307,55,100,-80
ags,51843610,9904,315,2263,46,171,-55
ags,51843620,9875,279,2309,52,270,-69
