ags,54330810,9968,1161,-1692,-14,-17,-12
ags,54330820,9961,1191,-1655,-14,-32,-6
ags,54330830,9929,1134,-1648,-24,2,9
ags,54330840,9939,1154,-1714,-17,-2,2
ags,54330850,9965,1122,-1650,-23,18,13
ags,54330860,9975,1132,-1736,0,4,10
ags,54330870,9899,1166,-1607,-24,18,31
ags,54330880,9919,1108,-1665,-21,10,31
ags,54330890,9936,1132,-1650,-32,22,6
ags,54330900,9929,1132,-1702,-14,-7,15
ags,54330910,9939,1134,-1685,-5,33,19
ags,54330920,9951,1132,-1702,-17,24,24
ags,54330930,9931,1156,-1704,-24,-5,-13
ags,54330940,9961,1100,-1641,-11,15,2
ags,54330950,9968,1112,-1592,-24,13,35
ags,54330960,9958,1117,-1633,-28,12,-6
ags,54330970,9917,1083,-1690,-2,5,0
ags,54330980,9943,1117,-1675,1,-19,-16
ags,54330990,9924,1139,-1687,-32,-7,-29
ags,54331000,9931,1122,-1665,-14,13,-1
ags,54331010,9931,1120,-1707,-28,-1,-26
ags,54331020,9926,1103,-1692,-12,7,-18
ags,54331030,9953,1151,-1638,3,21,-23
ags,54331040,9924,1149,-1682,-29,-4,-15
ags,54331050,9936,1169,-1614,-9,-1,-3
ags,54331060,9936,1161,-1648,-11,28,-12
ags,54331070,9948,1110,-1553,-6,39,-35
ags,54331080,9917,1129,-1575,-21,-4,-1
ags,54331090,9946,1073,-1665,6,5,-9
ags,54331100,9963,1103,-1631,3,-5,-44
ags,54331110,9983,1115,-1589,1,12,-41
ags,54331120,9931,1071,-1658,-21,-20,-38
ags,54331130,9902,1127,-1672,-12,-8,-68
ags,54331140,9939,1122,-1692,-53,-26,-64
ags,54331150,9909,1142,-1672,-5,4,-26
ags,54331160,9946,1164,-1709,-20,-19,-26
ags,54331170,9924,1164,-1702,-18,10,-33
ags,54331180,9914,1166,-1704,-29,5,-9
ags,54331190,9934,1139,-1641,-5,16,-7
ags,54331200,9897,1191,-1594,6,13,16
ags,54331210,9951,1154,-1687,6,5,-10
ags,54331220,9936,1132,-1780,18,-7,-27
ags,54331230,9934,1125,-1692,1,7,-10
ags,54331240,9936,1132,-1729,-8,9,41
ags,54331250,9965,1120,-1643,-17,30,18
ags,54331260,9936,1156,-1609,-2,10,9
ags,54331270,9948,1166,-1648,-52,7,9
ags,54331280,9912,1115,-1682,-44,1,0
ags,54331290,9941,1142,-1697,-35,-16,7
ags,54331300,9963,1088,-1631,-29,18,22
ags,54331310,9985,1105,-1638,5,2,13
ags,54331320,9987,1125,-1614,-31,13,18
ags,54331330,9943,1144,-1565,3,5,30
ags,54331340,9939,1151,-1643,-12,-10,3
ags,54331350,9921,1105,-1687,-17,-14,-19
ags,54331360,9919,1100,-1611,-6,13,-24
ags,54331370,9975,1083,-1602,-9,4,-19
ags,54331380,9958,1151,-1599,-28,21,-3
ags,54331390,9968,1144,-1724,-38,10,-23
ags,54331400,9939,1127,-1631,-18,12,-38
ags,54331410,9968,1117,-1619,-18,4,-38
ags,54331420,9961,1132,-1638,-15,10,-42
ags,54331430,9912,1166,-1724,-32,-1,-33
ags,54331440,9948,1134,-1648,-5,-17,-36
ags,54331450,9965,1156,-1653,-43,2,-61
ags,54331460,9975,1117,-1665,-2,-13,-38
ags,54331470,9953,1132,-1616,-15,-17,-45
ags,54331480,9963,1147,-1636,-12,-16,-36
ags,54331490,9936,1139,-1650,-26,-14,-44
ags,54331500,9943,1110,-1672,-21,-8,-32
ags,54331510,9902,1122,-1628,-12,10,-68
ags,54331520,9887,1127,-1697,-15,-20,-33
ags,54331530,9892,1137,-1672,-3,-20,-39
ags,54331540,9926,1164,-1653,-9,18,-19
ags,54331550,9882,1151,-1650,-26,-5,-21
ags,54331560,9929,1125,-1736,15,27,-6
ags,54331570,9943,1183,-1699,1,-2,10
ags,54331580,9931,1176,-1658,12,5,10
ags,54331590,9939,1210,-1628,1,4,39
ags,54331600,9943,1203,-1609,-32,2,22
