ags,53477450,4431,745,9138,93,-265,44
ags,53477460,4450,699,9026,69,-292,36
ags,53477470,4477,786,9036,43,-334,35
ags,53477480,4533,701,8909,52,-286,27
ags,53477490,4492,765,8982,46,-331,19
ags,53477500,4450,774,8957,47,-331,19
ags,53477510,4472,772,8982,87,-344,19
ags,53477520,4394,769,8928,90,-335,0
ags,53477530,4423,772,8982,92,-376,-43
ags,53477540,4382,708,9006,88,-428,-71
ags,53477550,4426,743,8953,93,-494,-88
ags,53477560,4414,765,8918,92,-593,-117
ags,53477570,4509,721,8950,90,-665,-106
ags,53477580,4550,772,8940,116,-721,-101
ags,53477590,4614,738,8977,122,-718,-103
ags,53477600,4614,782,8796,140,-689,-54
ags,53477610,4645,808,8874,139,-650,-74
ags,53477620,4648,774,8799,153,-634,-84
ags,53477630,4641,786,8852,143,-570,-94
ags,53477640,4650,762,8804,143,-572,-97
ags,53477650,4653,794,8862,157,-529,-126
ags,53477660,4619,782,8906,130,-517,-149
ags,53477670,4631,808,8865,133,-521,-110
ags,53477680,4589,796,8877,95,-480,-117
ags,53477690,4624,786,8923,102,-529,-91
ags,53477700,4663,848,8857,137,-482,-91
ags,53477710,4636,816,8821,137,-439,-81
ags,53477720,4653,855,8921,116,-431,-49
ags,53477730,4670,823,8872,104,-451,-59
ags,53477740,4711,823,8850,116,-416,-28
ags,53477750,4633,855,8953,93,-448,33
ags,53477760,4663,799,8911,125,-447,-5
ags,53477770,4682,826,8894,113,-439,-4
ags,53477780,4672,843,8850,102,-480,-5
ags,53477790,4677,801,8828,105,-457,-5
ags,53477800,4692,845,8848,102,-480,-37
ags,53477810,4641,852,8806,105,-515,-23
ags,53477820,4658,818,8843,107,-524,-2
ags,53477830,4714,818,8862,96,-605,10
ags,53477840,4724,843,8755,104,-645,6
ags,53477850,4733,755,8872,108,-805,21
ags,53477860,4760,843,8796,122,-874,10
ags,53477870,4868,899,8669,162,-700,99
ags,53477880,4848,806,8752,143,-837,50
ags,53477890,4895,848,8762,111,-789,36
ags,53477900,4868,862,8789,105,-694,25
ags,53477910,4985,948,8266,169,-166,120
ags,53477920,4846,838,8835,81,-610,-16
