ags,54330810,9850,-54,-2637,-47,19,-18
ags,54330820,9914,-110,-2671,-46,34,-22
ags,54330830,9879,-106,-2727,-59,39,-27
ags,54330840,9877,-91,-2715,-52,19,-42
ags,54330850,9877,-113,-2730,-35,27,-13
ags,54330860,9845,-101,-2737,-53,1,-10
ags,54330870,9892,-103,-2617,-53,28,-10
ags,54330880,9867,-110,-2683,-53,7,-13
ags,54330890,9811,-120,-2732,-49,-4,-11
ags,54330900,9862,-130,-2679,-47,7,-7
ags,54330910,9836,-115,-2693,-52,5,-24
ags,54330920,9884,-108,-2754,-34,22,-25
ags,54330930,9862,-137,-2622,-43,7,-47
ags,54330940,9879,-130,-2627,-32,7,-54
ags,54330950,9906,-115,-2703,-37,-14,-42
ags,54330960,9870,-103,-2674,-44,25,-47
ags,54330970,9882,-120,-2693,-55,16,-65
ags,54330980,9894,-152,-2637,-34,-16,-31
ags,54330990,9909,-123,-2693,-40,18,-39
ags,54331000,9887,-115,-2703,-15,48,-51
ags,54331010,9870,-132,-2749,-23,27,-40
ags,54331020,9872,-86,-2691,-29,31,-66
ags,54331030,9838,-115,-2735,-38,28,-39
ags,54331040,9862,-64,-2686,-59,39,-37
ags,54331050,9814,-91,-2705,-35,27,-48
ags,54331060,9901,-108,-2652,-49,27,-39
ags,54331070,9845,-135,-2749,-38,10,-37
ags,54331080,9909,-71,-2691,-44,27,-47
ags,54331090,9872,-79,-2676,-49,15,-59
ags,54331100,9867,-125,-2691,-40,16,-66
ags,54331110,9860,-125,-2718,-67,27,-59
ags,54331120,9845,-120,-2713,-50,44,-47
ags,54331130,9879,-167,-2654,-50,10,-44
ags,54331140,9862,-132,-2715,-69,21,-56
ags,54331150,9831,-79,-2698,-61,30,-71
ags,54331160,9850,-106,-2708,-56,36,-59
ags,54331170,9870,-113,-2635,-59,42,-40
ags,54331180,9901,-118,-2666,-56,24,-48
ags,54331190,9875,-110,-2696,-40,42,-69
ags,54331200,9870,-108,-2737,-46,30,-62
ags,54331210,9818,-142,-2681,-53,7,-71
ags,54331220,9870,-101,-2696,-34,18,-73
ags,54331230,9879,-64,-2615,-52,42,-83
ags,54331240,9879,-110,-2669,-50,10,-54
ags,54331250,9901,-67,-2683,-53,25,-36
ags,54331260,9879,-130,-2698,-56,34,-33
ags,54331270,9850,-101,-2710,-46,27,-27
ags,54331280,9831,-115,-2661,-38,24,-28
ags,54331290,9877,-147,-2642,-52,2,-11
ags,54331300,9823,-103,-2732,-46,12,-21
ags,54331310,9865,-101,-2652,-50,-1,4
ags,54331320,9911,-118,-2666,-26,-2,-15
ags,54331330,9845,-142,-2654,-35,4,-7
ags,54331340,9870,-118,-2671,-26,24,-16
ags,54331350,9884,-132,-2661,-46,18,-37
ags,54331360,9843,-135,-2730,-27,25,-42
ags,54331370,9875,-118,-2722,-52,2,-47
ags,54331380,9845,-147,-2700,-53,36,-68
ags,54331390,9914,-120,-2740,-44,25,-69
ags,54331400,9877,-132,-2705,-34,28,-74
ags,54331410,9838,-101,-2698,-35,18,-68
ags,54331420,9889,-67,-2715,-59,56,-89
ags,54331430,9848,-115,-2669,-55,28,-82
ags,54331440,9811,-62,-2676,-63,21,-57
ags,54331450,9860,-101,-2635,-44,28,-50
ags,54331460,9877,-110,-2635,-44,34,-34
ags,54331470,9906,-128,-2647,-32,33,-39
ags,54331480,9872,-108,-2715,-34,21,-62
ags,54331490,9862,-113,-2671,-38,15,-56
ags,54331500,9872,-140,-2693,-26,38,-45
ags,54331510,9875,-93,-2661,-66,19,-77
ags,54331520,9872,-98,-2652,-50,28,-79
ags,54331530,9843,-103,-2683,-46,16,-53
ags,54331540,9843,-52,-2757,-61,18,-62
ags,54331550,9855,-101,-2676,-41,19,-73
ags,54331560,9848,-147,-2683,-29,28,-37
ags,54331570,9855,-118,-2696,-38,9,-57
ags,54331580,9882,-74,-2693,-38,-1,-25
ags,54331590,9865,-96,-2686,-53,19,-44
ags,54331600,9853,-115,-2671,-34,27,-37
ags,54331610,9848,-89,-2698,-58,19,7
ags,54331620,9867,-130,-2722,-46,-22,1
ags,54331630,9889,-128,-2676,-46,22,-10
ags,54331640,9875,-132,-2676,-52,-4,-33
ags,54331650,9862,-123,-2698,-43,-19,-5
ags,54331660,9875,-98,-2661,-40,16,-22
ags,54331670,9860,-123,-2737,-24,21,-51
ags,54331680,9872,-125,-2742,-32,27,-50
ags,54331690,9867,-115,-2696,-44,19,-51
ags,54331700,9853,-123,-2669,-59,30,-69
ags,54331710,9865,-172,-2725,-18,28,-42
ags,54331720,9857,-142,-2720,-49,50,-69
ags,54331730,9831,-96,-2674,-34,60,-65
ags,54331740,9897,-98,-2676,-50,34,-56
ags,54331750,9904,-135,-2720,-37,47,-83
ags,54331760,9872,-113,-2649,-52,47,-44
ags,54331770,9872,-152,-2708,-38,48,-98
ags,54331780,9877,-98,-2708,-44,42,-69
ags,54331790,9855,-96,-2715,-34,24,-65
ags,54331800,9872,-81,-2698,-43,22,-65
ags,54331810,9882,-98,-2632,-41,39,-69
ags,54331820,9879,-125,-2688,-8,25,-30
ags,54331830,9848,-152,-2688,-30,36,-59
ags,54331840,9850,-81,-2652,-53,41,-47
ags,54331850,9838,-106,-2666,-23,13,-42
ags,54331860,9904,-106,-2688,-53,9,-34
ags,54331870,9862,-108,-2664,-49,10,-45
ags,54331880,9894,-93,-2749,-52,34,-39
ags,54331890,9855,-98,-2691,-43,-14,-24
ags,54331900,9860,-135,-2705,-41,33,-27
ags,54331910,9814,-69,-2676,-63,30,-15
ags,54331920,9828,-118,-2691,-53,5,-28
ags,54331930,9879,-98,-2681,-50,-14,-11
ags,54331940,9860,-101,-2752,-49,-8,-18
ags,54331950,9821,-106,-2679,-64,19,-30
ags,54331960,9875,-91,-2754,-17,10,-11
ags,54331970,9853,-76,-2715,-23,-10,-24
ags,54331980,9887,-154,-2666,-43,15,-7
ags,54331990,9867,-145,-2725,-44,-2,-50
ags,54332000,9897,-108,-2696,-44,-30,-27
ags,54332010,9887,-130,-2703,-11,-17,-54
ags,54332020,9853,-98,-2696,-43,27,-27
ags,54332030,9877,-110,-2637,-43,12,-77
ags,54332040,9879,-123,-2742,-59,19,-57
