ags,54103510,8259,459,5664,-6,172,-63
ags,54103520,8144,506,5730,-40,186,-92
ags,54103530,8051,594,5730,-67,129,-118
ags,54103540,7995,557,5893,-31,50,-121
ags,54103550,7978,564,5818,-23,-86,-121
ags,54103560,8000,552,5825,-3,-213,-92
ags,54103570,8085,506,5847,-14,-335,-92
ags,54103580,8120,494,5823,-37,-378,-88
ags,54103590,8149,535,5757,-49,-372,-59
ags,54103600,8183,506,5766,-17,-378,-31
ags,54103610,8200,533,5823,-41,-402,-74
ags,54103620,8220,506,5771,-5,-389,-49
ags,54103630,8237,508,5762,-26,-402,-83
ags,54103640,8344,540,5737,14,-338,-68
ags,54103650,8295,601,5693,-29,-334,-81
ags,54103660,8322,577,5652,-37,-286,-78
ags,54103670,8344,579,5662,-9,-234,-57
ags,54103680,8354,598,5664,8,-190,-59
ags,54103690,8334,606,5657,43,-152,-23
ags,54103700,8303,564,5647,47,-109,-34
ags,54103710,8320,550,5679,43,-95,-14
ags,54103720,8288,523,5659,58,-56,-19
ags,54103730,8281,476,5686,32,-24,-37
ags,54103740,8291,501,5718,27,-13,-48
ags,54103750,8273,437,5759,27,13,-63
ags,54103760,8225,496,5727,70,-4,-52
ags,54103770,8220,489,5730,58,16,-49
ags,54103780,8229,501,5644,56,21,-42
ags,54103790,8254,476,5649,82,22,-72
ags,54103800,8203,513,5669,59,14,-46
ags,54103810,8188,542,5703,34,-10,-42
ags,54103820,8171,564,5786,46,-30,-66
ags,54103830,8095,579,5720,44,-123,-91
ags,54103840,8112,598,5798,64,-161,-95
ags,54103850,8146,591,5796,59,-222,-83
ags,54103860,8195,535,5806,58,-234,-110
ags,54103870,8200,552,5764,67,-279,-97
ags,54103880,8286,606,5715,82,-247,-75
ags,54103890,8234,562,5723,66,-225,-74
ags,54103900,8210,552,5659,84,-210,-37
ags,54103910,8203,601,5683,88,-178,-42
ags,54103920,8154,589,5649,66,-208,-75
ags,54103930,8168,574,5779,64,-270,-100
ags,54103940,8205,638,5759,34,-352,-124
ags,54103950,8195,598,5735,35,-332,-141
ags,54103960,8264,630,5720,-38,-405,-141
ags,54103970,8278,618,5708,-32,-395,-152
ags,54103980,8266,635,5679,-34,-398,-194
ags,54103990,8273,574,5647,-23,-459,-184
ags,54104000,8308,589,5666,-20,-463,-210
ags,54104010,8271,572,5591,-34,-460,-197
ags,54104020,8332,562,5574,1,-415,-242
ags,54104030,8315,540,5625,9,-378,-199
ags,54104040,8334,537,5622,46,-349,-178
ags,54104050,8337,552,5615,52,-308,-176
ags,54104060,8308,577,5603,92,-274,-146
ags,54104070,8325,589,5640,99,-294,-75
ags,54104080,8320,540,5603,82,-268,-69
ags,54104090,8364,528,5625,90,-250,-45
ags,54104100,8317,547,5625,130,-236,-39
ags,54104110,8327,525,5608,90,-221,-31
ags,54104120,8300,528,5615,76,-207,-34
ags,54104130,8305,511,5647,50,-216,-66
ags,54104140,8308,586,5615,38,-219,-78
ags,54104150,8298,542,5544,3,-184,-81
ags,54104160,8317,569,5505,46,-178,-110
ags,54104170,8332,606,5630,47,-210,-78
ags,54104180,8347,657,5591,63,-186,-74
ags,54104190,8342,620,5591,66,-154,-49
ags,54104200,8332,652,5561,72,-143,-34
ags,54104210,8303,625,5579,125,-157,-31
ags,54104220,8317,620,5522,137,-149,7
ags,54104230,8308,552,5557,131,-187,0
ags,54104240,8317,591,5625,131,-204,39
ags,54104250,8312,591,5588,130,-166,16
ags,54104260,8337,577,5600,136,-163,33
ags,54104270,8391,633,5520,121,-160,54
ags,54104280,8349,638,5542,108,-128,24
ags,54104290,8381,625,5535,93,-92,-13
ags,54104300,8420,616,5495,50,-95,-16
ags,54104310,8332,620,5530,88,-99,30
ags,54104320,8410,581,5459,92,-68,-4
ags,54104330,8417,591,5508,82,-77,3
ags,54104340,8374,506,5571,70,-44,7
ags,54104350,8378,567,5513,50,-10,7
ags,54104360,8391,533,5542,50,17,9
ags,54104370,8400,574,5566,34,59,-17
ags,54104380,8359,601,5527,21,59,0
ags,54104390,8391,581,5593,11,79,-39
ags,54104400,8371,589,5583,0,93,-37
ags,54104410,8374,579,5569,1,116,-46
ags,54104420,8349,555,5498,-6,134,-26
ags,54104430,8325,574,5544,15,119,-34
ags,54104440,8342,542,5603,43,107,-28
ags,54104450,8254,598,5552,27,81,-2
ags,54104460,8217,594,5537,27,52,-39
ags,54104470,8259,547,5557,20,-15,-26
ags,54104480,8269,533,5591,27,-45,-39
ags,54104490,8295,520,5579,23,-108,-49
ags,54104500,8288,520,5566,40,-111,-49
ags,54104510,8317,567,5598,67,-161,-48
ags,54104520,8317,572,5574,8,-132,-57
ags,54104530,8334,547,5610,32,-147,-52
ags,54104540,8361,596,5586,18,-160,-83
ags,54104550,8361,533,5564,15,-154,-69
ags,54104560,8486,589,5515,43,-99,-42
ags,54104570,8442,606,5500,27,-56,-40
ags,54104580,8403,557,5461,49,-13,-16
ags,54104590,8376,545,5476,38,4,-19
ags,54104600,8398,545,5474,-26,-7,-51
ags,54104610,8344,530,5552,-6,-2,-80
ags,54104620,8327,518,5535,21,33,-68
ags,54104630,8425,557,5471,9,126,-98
ags,54104640,8366,579,5588,-17,111,-89
ags,54104650,8378,591,5520,9,134,-97
ags,54104660,8369,603,5627,-18,116,-92
ags,54104670,8327,581,5613,20,85,-68
ags,54104680,8325,579,5549,18,64,-65
ags,54104690,8288,550,5554,41,2,-43
ags,54104700,8298,528,5569,49,-10,-45
ags,54104710,8305,530,5564,43,-22,-34
ags,54104720,8330,569,5552,44,33,-49
ags,54104730,8364,552,5608,20,28,-57
ags,54104740,8342,550,5505,18,17,-36
ags,54104750,8347,525,5593,26,27,-71
ags,54104760,8361,577,5600,17,24,-45
ags,54104770,8386,550,5561,15,17,-48
ags,54104780,8386,535,5535,20,47,-52
ags,54104790,8374,584,5530,12,71,-42
ags,54104800,8342,586,5583,14,91,-37
ags,54104810,8334,591,5520,-11,113,-54
ags,54104820,8281,606,5517,-26,85,-42
ags,54104830,8276,591,5618,8,93,-72
ags,54104840,8295,606,5539,6,79,-71
ags,54104850,8288,550,5569,20,31,-54
ags,54104860,8298,579,5600,3,24,-13
ags,54104870,8315,635,5662,11,5,-46
ags,54104880,8281,603,5622,12,28,-19
ags,54104890,8286,596,5583,35,-13,-31
ags,54104900,8266,572,5640,1,-24,-77
ags,54104910,8310,535,5579,24,-37,-26
ags,54104920,8327,542,5593,43,-85,-49
ags,54104930,8315,555,5564,43,-92,-55
ags,54104940,8332,520,5593,75,-102,-54
ags,54104950,8378,533,5515,40,-76,-19
ags,54104960,8400,525,5544,56,-47,-54
ags,54104970,8320,540,5549,52,-34,-42
ags,54104980,8408,562,5569,55,16,-49
ags,54104990,8391,559,5596,29,19,-62
ags,54105000,8364,616,5532,53,45,-48
ags,54105010,8352,555,5600,44,67,-68
ags,54105020,8308,572,5598,38,75,-48
ags,54105030,8291,547,5637,55,79,-26
ags,54105040,8298,542,5596,58,50,-10
ags,54105050,8264,535,5569,85,45,-20
ags,54105060,8264,564,5569,56,14,-51
ags,54105070,8269,559,5627,41,-19,-28
ags,54105080,8315,559,5544,38,-41,-54
ags,54105090,8322,555,5654,17,-70,-66
ags,54105100,8317,547,5576,47,-36,-68
ags,54105110,8266,603,5574,47,-16,-52
ags,54105120,8332,577,5566,55,-25,-51
ags,54105130,8310,572,5632,49,-8,-71
ags,54105140,8347,616,5618,32,-15,-77
ags,54105150,8337,601,5581,30,13,-59
ags,54105160,8366,618,5630,29,17,-59
ags,54105170,8398,645,5610,26,11,-39
ags,54105180,8395,596,5554,23,34,-19
ags,54105190,8298,581,5561,34,5,-5
ags,54105200,8242,598,5603,3,-12,-10
ags,54105210,8300,579,5622,-8,-28,-49
ags,54105220,8298,542,5605,-15,-24,-66
ags,54105230,8261,557,5605,-3,-33,-48
ags,54105240,8310,569,5554,-12,5,-83
ags,54105250,8337,586,5613,-6,11,-66
ags,54105260,8276,640,5547,5,-21,-71
ags,54105270,8325,606,5564,12,4,-54
ags,54105280,8334,586,5683,3,-28,-63
ags,54105290,8330,623,5542,11,4,-74
ags,54105300,8342,555,5515,-20,-2,-51
ags,54105310,8330,494,5569,17,-15,-33
ags,54105320,8361,469,5557,6,-8,-60
ags,54105330,8395,518,5618,-34,33,-66
ags,54105340,8352,481,5579,-44,65,-55
ags,54105350,8305,515,5520,-49,97,-46
ags,54105360,8261,535,5510,-32,43,-77
ags,54105370,8276,564,5583,-9,50,-84
ags,54105380,8276,606,5532,-8,7,-62
ags,54105390,8322,589,5618,32,-5,-63
ags,54105400,8310,596,5591,47,-18,-63
ags,54105410,8325,620,5596,32,-12,-55
ags,54105420,8359,601,5600,52,28,-36
ags,54105430,8312,579,5588,61,78,-33
ags,54105440,8308,535,5566,50,22,-25
ags,54105450,8308,498,5613,40,47,-34
ags,54105460,8322,474,5622,53,30,-51
ags,54105470,8320,533,5586,61,52,-40
ags,54105480,8317,552,5610,59,17,-57
ags,54105490,8264,528,5576,78,33,-37
ags,54105500,8295,574,5520,66,21,-40
ags,54105510,8269,496,5593,78,25,-59
ags,54105520,8286,555,5576,64,-7,-31
ags,54105530,8298,535,5586,75,-22,-75
