ags,77928120,7927,-1258,5940,27,-54,-97
ags,77928130,7944,-1285,6008,15,-59,-66
ags,77928140,7924,-1227,6018,46,-41,-46
ags,77928150,7956,-1190,5994,52,-62,-33
ags,77928160,7907,-1200,6040,58,-86,-40
ags,77928170,7978,-1212,6052,40,-30,-11
ags,77928180,7983,-1144,5981,38,-36,-13
ags,77928190,7971,-1197,6040,61,-22,-33
ags,77928200,7988,-1202,6033,50,-27,-37
ags,77928210,7956,-1178,6006,69,-39,-40
ags,77928220,7949,-1190,5957,95,-41,-25
ags,77928230,7971,-1197,6047,107,-15,-48
ags,77928240,7958,-1207,5952,95,-47,-43
ags,77928250,7983,-1224,5903,108,-24,-94
ags,77928260,7915,-1219,5898,87,-56,-80
ags,77928270,7939,-1183,5952,93,-54,-62
ags,77928280,7951,-1222,5964,70,-77,-63
ags,77928290,7976,-1212,5964,70,-82,-84
ags,77928300,8024,-1192,5972,66,-88,-71
ags,77928310,7973,-1246,6003,76,-114,-69
ags,77928320,7949,-1251,6077,128,-71,-84
ags,77928330,7956,-1246,6025,172,-109,-104
ags,77928340,8015,-1195,6059,169,-140,-129
ags,77928350,7949,-1175,6037,151,-124,-152
ags,77928360,7946,-1212,6047,134,-155,-168
ags,77928370,7944,-1236,6072,194,-204,-207
ags,77928380,7946,-1212,6072,208,-224,-233
ags,77928390,7968,-1249,6030,169,-224,-225
ags,77928400,8022,-1258,6020,183,-222,-239
ags,77928410,8002,-1241,5979,197,-216,-214
ags,77928420,7968,-1285,5976,238,-251,-175
ags,77928430,7934,-1254,6040,256,-254,-181
ags,77928440,7961,-1280,5996,282,-205,-213
ags,77928450,7951,-1185,6003,290,-248,-223
ags,77928460,7937,-1219,5998,292,-289,-256
ags,77928470,7919,-1229,6042,317,-323,-261
ags,77928480,7949,-1249,5974,333,-347,-282
ags,77928490,8020,-1251,5930,296,-392,-299
ags,77928500,8125,-1192,5935,285,-335,-251
ags,77928510,8110,-1156,5896,293,-288,-261
ags,77928520,8059,-1122,5920,330,-245,-222
ags,77928530,8041,-1129,5962,357,-161,-245
ags,77928540,7993,-1041,5840,383,-150,-267
ags,77928550,7929,-1017,5930,363,-166,-250
ags,77928560,8027,-1068,5942,360,-184,-270
ags,77928570,8029,-1083,5896,371,-248,-268
ags,77928580,8002,-1070,5869,405,-286,-273
ags,77928590,8071,-1046,5893,408,-299,-282
ags,77928600,8095,-1063,5930,386,-253,-248
ags,77928610,8120,-1051,5893,389,-225,-235
ags,77928620,8120,-983,5925,368,-167,-211
ags,77928630,8076,-924,5918,343,-163,-213
ags,77928640,8046,-868,5901,340,-123,-207
ags,77928650,8037,-846,5874,334,-160,-229
ags,77928660,7963,-863,5850,351,-215,-222
ags,77928670,8017,-882,5915,368,-257,-220
ags,77928680,8000,-907,5857,372,-233,-230
ags,77928690,8073,-943,5793,305,-212,-256
ags,77928700,8107,-922,5781,259,-176,-259
ags,77928710,8129,-990,5884,241,-99,-253
ags,77928720,8090,-941,5862,209,-118,-239
ags,77928730,8112,-904,5852,156,-92,-210
ags,77928740,8061,-919,5808,163,-86,-168
ags,77928750,8115,-924,5854,108,-76,-150
ags,77928760,8085,-863,5832,121,-71,-136
ags,77928770,8090,-819,5850,96,-68,-104
ags,77928780,8105,-843,5825,104,-24,-104
ags,77928790,8107,-848,5842,96,-22,-126
ags,77928800,8083,-873,5891,110,-30,-168
ags,77928810,8051,-856,5884,76,-57,-175
ags,77928820,8071,-868,5952,78,-99,-158
ags,77928830,8061,-941,5847,50,-92,-196
ags,77928840,8073,-983,5925,41,-111,-173
ags,77928850,8063,-978,5871,24,-94,-135
ags,77928860,8098,-934,5920,-18,-97,-98
ags,77928870,8073,-973,5918,-31,-63,-91
ags,77928880,8037,-931,5925,-29,-94,-81
ags,77928890,8056,-975,5954,-6,-83,-80
ags,77928900,8024,-1000,5969,23,-106,-55
ags,77928910,7961,-1046,5981,29,-141,-78
ags,77928920,7980,-992,6003,12,-152,-86
ags,77928930,7995,-1009,5923,5,-161,-92
ags,77928940,7985,-1012,5972,-14,-181,-77
ags,77928950,8020,-1002,6013,0,-175,-98
ags,77928960,7961,-1051,6018,-9,-184,-71
ags,77928970,7988,-983,5947,9,-183,-66
ags,77928980,8032,-990,5918,-44,-201,-59
ags,77928990,8044,-1031,5964,-2,-202,-2
ags,77929000,8117,-1031,5918,15,-186,-14
ags,77929010,8120,-995,5930,18,-193,-4
ags,77929020,8166,-1026,5881,40,-178,-14
ags,77929030,8164,-980,5850,70,-175,-42
ags,77929040,8127,-907,5808,84,-183,-43
ags,77929050,8178,-951,5771,56,-150,-66
ags,77929060,8100,-985,5781,53,-117,-75
ags,77929070,8166,-983,5788,43,-128,-80
ags,77929080,8144,-992,5757,34,-141,-84
ags,77929090,8139,-973,5762,43,-160,-104
ags,77929100,8151,-1012,5747,55,-134,-98
ags,77929110,8183,-1014,5742,43,-157,-110
ags,77929120,8188,-1002,5759,41,-135,-103
ags,77929130,8173,-983,5810,55,-123,-146
ags,77929140,8129,-965,5842,52,-120,-124
ags,77929150,8129,-968,5793,81,-73,-121
ags,77929160,8083,-943,5825,66,-95,-109
ags,77929170,8115,-961,5854,70,-77,-115
ags,77929180,8090,-936,5850,93,-63,-104
ags,77929190,8090,-963,5876,64,-100,-92
ags,77929200,8056,-961,5845,93,-74,-72
ags,77929210,8063,-929,5925,56,-106,-103
ags,77929220,8085,-936,5857,50,-86,-62
ags,77929230,8115,-965,5859,35,-88,-83
ags,77929240,8186,-929,5884,5,-5,-74
ags,77929250,8107,-900,5935,3,-74,-65
ags,77929260,8090,-860,5730,41,-36,-75
ags,77929270,8046,-824,5864,38,-79,-113
ags,77929280,8059,-843,5867,88,-74,-117
ags,77929290,8105,-860,5803,119,-112,-133
ags,77929300,8100,-858,5771,98,-132,-167
ags,77929310,8168,-961,5828,131,-137,-168
ags,77929320,8186,-978,5786,134,-157,-178
ags,77929330,8110,-1000,5801,128,-160,-197
ags,77929340,8144,-975,5796,104,-166,-164
ags,77929350,8171,-980,5771,67,-163,-161
ags,77929360,8154,-983,5788,66,-129,-152
ags,77929370,8212,-983,5749,18,-123,-150
ags,77929380,8217,-968,5762,0,-21,-115
ags,77929390,8242,-941,5676,-15,33,-120
ags,77929400,8244,-924,5766,-87,143,-77
ags,77929410,8151,-887,5788,-96,162,-43
ags,77929420,8161,-890,5732,-150,244,4
ags,77929430,8137,-853,5784,-179,250,12
ags,77929440,8098,-873,5813,-150,241,62
ags,77929450,8186,-846,5825,-166,291,79
ags,77929460,8156,-885,5835,-145,337,93
ags,77929470,8188,-814,5793,-147,365,117
ags,77929480,8137,-802,5893,-170,389,128
ags,77929490,8098,-785,5791,-210,378,138
ags,77929500,8159,-777,5847,-263,380,140
ags,77929510,8068,-802,5823,-327,366,111
ags,77929520,8073,-829,5832,-335,375,117
ags,77929530,8059,-880,5871,-329,371,128
ags,77929540,8103,-819,5813,-396,392,137
ags,77929550,8073,-802,5869,-448,429,154
ags,77929560,8041,-797,5828,-482,427,183
ags,77929570,7988,-785,5896,-561,436,184
ags,77929580,8054,-792,5901,-620,406,206
ags,77929590,8015,-777,5867,-669,374,239
ags,77929600,8041,-782,5901,-689,378,256
ags,77929610,8020,-809,5947,-732,409,242
ags,77929620,8093,-846,5964,-695,406,267
ags,77929630,8061,-836,5950,-721,446,270
ags,77929640,8049,-907,5937,-746,427,264
ags,77929650,8090,-973,5893,-732,423,305
ags,77929660,7993,-980,5876,-764,377,309
ags,77929670,7998,-1024,5962,-765,365,314
ags,77929680,8015,-1053,6011,-758,340,302
ags,77929690,8012,-1107,6001,-778,357,293
ags,77929700,8105,-1156,5881,-767,363,276
ags,77929710,8044,-1171,5891,-788,441,235
ags,77929720,8103,-1224,5871,-837,488,253
ags,77929730,8037,-1212,5930,-860,572,250
ags,77929740,8039,-1217,5859,-796,574,213
ags,77929750,8017,-1341,5871,-782,575,195
ags,77929760,7910,-1380,5930,-695,545,209
ags,77929770,7934,-1444,5950,-674,491,201
ags,77929780,7956,-1517,5989,-562,526,235
ags,77929790,7993,-1551,6033,-511,519,261
ags,77929800,8024,-1520,5991,-474,554,296
ags,77929810,7995,-1434,5984,-491,575,308
ags,77929820,7934,-1400,5957,-465,589,325
ags,77929830,7917,-1324,6096,-497,557,319
ags,77929840,7871,-1261,6011,-526,516,294
ags,77929850,7824,-1180,6057,-617,444,280
ags,77929860,7856,-1088,6118,-665,386,270
ags,77929870,7880,-1107,6120,-665,363,216
ags,77929880,7834,-1109,6182,-565,357,222
ags,77929890,7885,-1178,6179,-538,357,178
ags,77929900,7878,-1197,6128,-486,342,189
ags,77929910,7846,-1212,6150,-430,299,158
ags,77929920,7839,-1295,6155,-408,325,183
ags,77929930,7937,-1315,6106,-410,320,169
ags,77929940,7910,-1388,6133,-413,325,154
ags,77929950,7900,-1402,6106,-399,369,187
ags,77929960,7895,-1532,6142,-355,420,215
ags,77929970,7844,-1622,6030,-314,470,227
ags,77929980,7822,-1678,6084,-297,505,193
ags,77929990,7770,-1720,5984,-292,500,201
ags,77930000,7727,-1710,6028,-306,459,177
ags,77930010,7727,-1717,6125,-311,423,132
ags,77930020,7719,-1778,6111,-260,377,125
ags,77930030,7766,-1752,6130,-239,336,125
ags,77930040,7739,-1737,6089,-185,319,96
ags,77930050,7746,-1734,6055,-166,331,120
ags,77930060,7763,-1686,6133,-180,302,90
ags,77930070,7775,-1669,6157,-157,259,79
ags,77930080,7773,-1608,6155,-148,282,44
ags,77930090,7768,-1551,6145,-141,278,74
ags,77930100,7766,-1561,6199,-150,230,38
ags,77930110,7744,-1527,6189,-95,174,73
ags,77930120,7729,-1498,6233,-55,155,62
ags,77930130,7692,-1490,6077,-46,75,39
ags,77930140,7695,-1446,6157,-43,55,54
ags,77930150,7746,-1456,6160,-57,-2,-26
ags,77930160,7734,-1317,6116,-49,-51,-26
ags,77930170,7792,-1285,6199,-52,-106,7
ags,77930180,7778,-1249,6196,-43,-109,18
ags,77930190,7829,-1251,6111,-28,-79,22
ags,77930200,7739,-1249,6147,-73,-79,-10
ags,77930210,7773,-1329,6194,-102,-99,-42
ags,77930220,7827,-1449,6235,-83,-115,-45
ags,77930230,7797,-1512,6216,-70,-135,-71
ags,77930240,7795,-1578,6208,-64,-147,-77
ags,77930250,7912,-1600,6120,-47,-86,-68
ags,77930260,7863,-1622,6069,-17,-25,-95
ags,77930270,7778,-1603,6108,-55,-44,-129
ags,77930280,7783,-1561,6113,-98,-115,-138
ags,77930290,7819,-1578,6125,-163,-115,-115
ags,77930300,7736,-1559,6096,-288,-115,-158
ags,77930310,7785,-1517,6155,-314,-152,-135
ags,77930320,7758,-1424,6223,-314,-239,-136
ags,77930330,7790,-1422,6094,-375,-215,-150
ags,77930340,7827,-1446,6035,-388,-170,-146
ags,77930350,7766,-1383,6147,-422,-215,-118
ags,77930360,7744,-1307,6204,-437,-247,-57
ags,77930370,7824,-1251,6230,-430,-227,-13
