ags,51336060,9729,384,2510,18,39,-28
ags,51336070,9648,349,2561,72,-22,-43
ags,51336080,9719,362,2432,38,-2,-34
ags,51336090,9724,369,2463,52,5,-45
ags,51336100,9790,367,2502,46,-15,-40
ags,51336110,9753,369,2522,37,-1,-36
ags,51336120,9794,328,2444,3,-5,-65
ags,51336130,9753,357,2422,-11,14,-63
ags,51336140,9768,364,2493,14,-21,-49
ags,51336150,9697,320,2497,20,-24,-69
ags,51336160,9699,357,2493,-2,-62,-31
ags,51336170,9677,337,2485,5,-112,-37
ags,51336180,9677,367,2461,27,-114,-40
ags,51336190,9689,379,2480,26,-120,-16
ags,51336200,9760,352,2456,58,-132,-33
ags,51336210,9775,384,2485,52,-137,-13
ags,51336220,9792,389,2395,67,-106,4
ags,51336230,9814,384,2461,34,-108,-36
ags,51336240,9753,354,2427,59,-99,-34
ags,51336250,9782,369,2424,23,-79,-84
ags,51336260,9738,362,2424,30,-66,-77
ags,51336270,9763,362,2361,0,-63,-72
ags,51336280,9726,403,2402,21,-112,-62
ags,51336290,9704,381,2488,8,-120,-54
ags,51336300,9707,328,2468,12,-143,-49
ags,51336310,9716,359,2478,27,-160,-31
ags,51336320,9768,384,2380,24,-118,-25
ags,51336330,9824,381,2485,34,-77,-49
ags,51336340,9780,340,2461,59,-56,-25
ags,51336350,9780,362,2449,14,-68,-49
ags,51336360,9724,371,2446,30,-85,-75
ags,51336370,9697,411,2478,17,-86,-94
ags,51336380,9741,379,2412,6,-118,-66
ags,51336390,9797,369,2436,18,-128,-80
ags,51336400,9809,345,2402,35,-103,-52
ags,51336410,9780,349,2461,73,-42,-39
ags,51336420,9716,379,2456,73,-112,-29
ags,51336430,9699,369,2463,76,-202,-36
ags,51336440,9699,389,2529,24,-227,-51
ags,51336450,9833,420,2370,47,-241,-20
ags,51336460,9914,381,2329,15,-178,-23
ags,51336470,9858,364,2292,41,-66,-33
ags,51336480,9748,349,2319,46,-57,-17
ags,51336490,9787,310,2261,15,-95,-36
ags,51336500,9794,284,2390,-12,-149,-46
ags,51336510,9758,325,2424,-17,-152,-95
ags,51336520,9685,352,2446,-14,-178,-112
ags,51336530,9670,396,2468,8,-239,-100
ags,51336540,9714,401,2475,5,-187,-89
ags,51336550,9736,362,2344,43,-163,-74
ags,51336560,9829,342,2407,53,-124,-28
ags,51336570,9863,403,2331,64,-65,-25
ags,51336580,9875,406,2336,79,-59,-10
ags,51336590,9804,403,2285,40,-16,-33
ags,51336600,9787,342,2307,40,-30,-40
ags,51336610,9765,337,2346,23,-5,-54
ags,51336620,9707,349,2334,9,-25,-49
ags,51336630,9711,298,2429,20,-86,-74
ags,51336640,9736,379,2385,27,-129,-63
ags,51336650,9750,352,2366,38,-170,-69
ags,51336660,9782,386,2349,34,-152,-40
ags,51336670,9802,328,2361,41,-149,-29
ags,51336680,9824,335,2349,55,-83,-29
ags,51336690,9794,328,2429,27,-83,-39
ags,51336700,9782,310,2322,5,-99,-20
ags,51336710,9787,308,2344,-21,-103,-69
ags,51336720,9782,374,2309,-14,-95,-57
ags,51336730,9804,332,2368,-2,-105,-42
ags,51336740,9775,406,2397,14,-114,-51
ags,51336750,9746,381,2392,37,-95,-42
ags,51336760,9738,393,2317,52,-99,-26
ags,51336770,9765,396,2283,63,-94,-20
ags,51336780,9797,374,2305,61,-89,-16
ags,51336790,9787,396,2278,50,-95,-46
ags,51336800,9780,320,2331,38,-60,-45
ags,51336810,9780,345,2319,35,-99,-65
ags,51336820,9760,347,2339,47,-108,-55
ags,51336830,9760,328,2309,46,-137,-66
ags,51336840,9733,376,2361,63,-193,-28
ags,51336850,9709,369,2385,29,-210,-60
ags,51336860,9748,323,2388,26,-268,-28
ags,51336870,9743,359,2329,58,-233,-45
ags,51336880,9804,406,2339,67,-282,-31
ags,51336890,9831,415,2319,63,-233,-39
ags,51336900,9863,374,2273,67,-160,-8
ags,51336910,9790,379,2344,49,-126,-19
ags,51336920,9802,391,2278,61,-132,1
ags,51336930,9819,384,2366,61,-94,-10
ags,51336940,9821,406,2361,49,-128,-13
ags,51336950,9772,352,2322,37,-100,-23
ags,51336960,9714,357,2319,64,-152,-14
ags,51336970,9675,384,2378,61,-221,-20
ags,51336980,9724,359,2351,55,-315,-31
ags,51336990,9753,391,2390,23,-355,-48
ags,51337000,9848,345,2368,55,-324,-55
ags,51337010,9960,354,2129,43,-221,-25
ags,51337020,9931,384,2104,41,-13,-7
ags,51337030,9885,386,2129,93,16,-8
ags,51337040,9814,359,2173,72,-39,-4
ags,51337050,9807,279,2224,24,-92,-36
ags,51337060,9763,306,2366,-20,-129,-91
ags,51337070,9736,303,2370,-38,-195,-98
ags,51337080,9726,357,2339,-11,-193,-103
ags,51337090,9741,367,2251,24,-172,-86
ags,51337100,9841,374,2278,20,-79,-65
ags,51337110,9897,396,2207,66,47,-37
ags,51337120,9929,337,2161,73,91,-36
ags,51337130,9860,418,2273,70,120,-42
ags,51337140,9814,442,2207,56,128,-26
ags,51337150,9809,396,2141,32,108,-42
ags,51337160,9755,345,2217,9,93,-40
ags,51337170,9753,362,2224,1,30,-52
