ags,53860730,9130,227,4123,17,19,-57
ags,53860740,9150,193,4184,58,33,-46
ags,53860750,9138,225,4165,55,13,-46
ags,53860760,9145,210,4138,23,16,-36
ags,53860770,9155,210,4106,46,7,-33
ags,53860780,9104,208,4094,17,31,-49
ags,53860790,9152,252,4141,30,22,-66
ags,53860800,9130,213,4067,37,4,-60
ags,53860810,9145,203,4126,53,21,-60
ags,53860820,9196,176,4126,18,28,-54
ags,53860830,9140,191,4148,1,24,-66
ags,53860840,9125,174,4158,-2,17,-55
ags,53860850,9108,171,4121,17,-31,-57
ags,53860860,9072,215,4224,14,-76,-75
ags,53860870,9086,208,4197,24,-114,-59
ags,53860880,9113,205,4202,38,-118,-34
ags,53860890,9111,237,4150,29,-128,-17
ags,53860900,9147,201,4182,53,-109,-43
ags,53860910,9138,169,4123,76,-111,7
ags,53860920,9150,205,4079,72,-118,-23
ags,53860930,9174,179,4116,73,-121,-4
ags,53860940,9125,201,4109,64,-154,-7
ags,53860950,9143,230,4128,82,-138,-13
ags,53860960,9143,210,4123,67,-152,-42
ags,53860970,9143,191,4150,78,-150,-28
ags,53860980,9094,225,4158,96,-150,-26
ags,53860990,9106,193,4099,108,-170,-17
ags,53861000,9123,198,4150,92,-193,-10
ags,53861010,9167,220,4126,124,-247,15
ags,53861020,9138,198,4087,79,-210,13
ags,53861030,9150,235,4077,90,-218,1
ags,53861040,9138,183,4055,69,-216,-4
ags,53861050,9138,183,4092,79,-239,1
ags,53861060,9172,183,4079,99,-221,-8
ags,53861070,9128,235,4116,72,-213,1
ags,53861080,9157,223,4067,95,-233,15
ags,53861090,9138,198,4053,111,-248,15
ags,53861100,9174,210,4065,105,-251,41
ags,53861110,9184,225,4075,107,-212,4
ags,53861120,9194,210,4048,113,-215,25
ags,53861130,9199,240,4092,98,-218,12
ags,53861140,9199,203,4038,111,-172,19
ags,53861150,9177,208,4116,104,-178,-2
ags,53861160,9245,198,4053,81,-170,-16
ags,53861170,9172,225,4033,64,-144,-10
ags,53861180,9165,213,4021,70,-202,-7
ags,53861190,9128,215,4048,79,-210,-8
ags,53861200,9123,213,4018,63,-234,-2
ags,53861210,9165,193,3987,76,-208,-20
ags,53861220,9187,230,4036,70,-242,-5
ags,53861230,9169,171,4060,72,-242,-5
ags,53861240,9230,161,4004,69,-225,4
ags,53861250,9213,152,4040,92,-260,12
ags,53861260,9218,203,4016,140,-254,10
ags,53861270,9189,201,3967,127,-216,16
ags,53861280,9157,203,4067,140,-291,29
ags,53861290,9167,218,4009,145,-286,35
ags,53861300,9196,171,4082,139,-305,7
ags,53861310,9196,198,3962,124,-300,-5
ags,53861320,9208,218,4021,107,-331,-4
ags,53861330,9279,232,4006,116,-329,7
ags,53861340,9228,166,3940,110,-323,24
ags,53861350,9179,203,3945,76,-329,13
ags,53861360,9201,164,3896,79,-355,21
ags,53861370,9199,137,4014,73,-315,-2
ags,53861380,9218,159,3987,49,-283,-2
ags,53861390,9233,186,3970,23,-256,-37
ags,53861400,9230,198,3994,40,-219,-19
ags,53861410,9223,262,3962,50,-233,-31
ags,53861420,9245,188,4001,53,-213,-20
ags,53861430,9182,223,3975,59,-237,12
ags,53861440,9157,225,4031,79,-234,15
ags,53861450,9187,198,3994,81,-291,22
ags,53861460,9230,159,3928,111,-292,21
ags,53861470,9226,157,3913,95,-270,0
ags,53861480,9252,188,3894,104,-259,-22
ags,53861490,9228,183,3879,85,-231,-8
ags,53861500,9248,157,3940,93,-227,13
ags,53861510,9248,140,3879,93,-186,-2
ags,53861520,9211,135,3891,90,-202,3
ags,53861530,9211,142,3989,102,-241,-23
ags,53861540,9262,183,3950,78,-221,-39
ags,53861550,9301,154,3953,84,-208,-8
ags,53861560,9255,147,3877,67,-213,-31
ags,53861570,9221,208,3867,84,-193,-11
ags,53861580,9260,164,3923,85,-196,-36
ags,53861590,9223,132,3887,81,-225,-5
ags,53861600,9226,159,3933,95,-239,-33
ags,53861610,9233,152,3860,87,-241,-22
ags,53861620,9265,166,3852,98,-268,-26
ags,53861630,9255,205,3855,99,-195,-39
ags,53861640,9306,181,3872,105,-198,-34
ags,53861650,9306,186,3818,78,-158,-52
ags,53861660,9289,174,3857,70,-124,-65
ags,53861670,9272,188,3889,66,-85,-57
ags,53861680,9233,201,3894,67,-124,-46
ags,53861690,9235,159,3867,75,-137,-60
ags,53861700,9284,179,3887,44,-131,-48
ags,53861710,9243,166,3791,46,-157,-54
ags,53861720,9279,115,3845,70,-126,-59
ags,53861730,9260,157,3857,50,-111,-19
ags,53861740,9309,186,3821,49,-108,-36
ags,53861750,9318,205,3804,44,-37,-29
ags,53861760,9321,210,3811,32,-19,-63
ags,53861770,9265,193,3867,18,-5,-57
ags,53861780,9294,201,3818,14,-19,-72
ags,53861790,9250,186,3787,23,-16,-63
ags,53861800,9255,196,3823,27,-2,-75
ags,53861810,9299,174,3870,18,-8,-54
ags,53861820,9294,201,3894,9,-21,-49
ags,53861830,9255,203,3862,11,-28,-59
ags,53861840,9255,203,3904,14,21,-52
ags,53861850,9272,183,3838,26,2,-36
ags,53861860,9289,232,3891,38,24,-31
ags,53861870,9265,181,3855,23,-16,-36
ags,53861880,9282,152,3879,20,8,-49
ags,53861890,9252,154,3931,41,7,-83
ags,53861900,9272,164,3874,30,2,-72
ags,53861910,9287,181,3840,8,2,-66
ags,53861920,9265,201,3828,15,53,-51
ags,53861930,9248,232,3916,27,33,-46
ags,53861940,9255,183,3884,1,24,-60
ags,53861950,9255,174,3865,38,-10,-48
ags,53861960,9245,154,3891,38,8,-72
ags,53861970,9316,147,3857,34,-12,-46
ags,53861980,9345,169,3843,27,2,-65
ags,53861990,9304,191,3813,40,2,-43
ags,53862000,9245,166,3772,11,31,-51
ags,53862010,9243,191,3804,41,4,-46
ags,53862020,9252,127,3852,-2,-5,-75
ags,53862030,9267,166,3891,-14,19,-37
ags,53862040,9262,152,3889,-18,-10,-54
ags,53862050,9294,223,3874,-14,43,-34
ags,53862060,9243,213,3877,-31,46,-69
ags,53862070,9262,198,3879,18,55,-63
ags,53862080,9245,218,3835,12,62,-71
ags,53862090,9221,244,3826,20,79,-51
ags,53862100,9262,201,3911,35,67,-48
ags,53862110,9294,161,3811,9,56,-43
ags,53862120,9240,201,3806,30,28,-42
ags,53862130,9245,166,3870,0,52,-43
ags,53862140,9306,135,3845,12,47,-65
ags,53862150,9221,142,3833,23,87,-49
ags,53862160,9223,171,3818,43,50,-40
ags,53862170,9230,154,3891,11,58,-39
ags,53862180,9223,164,3855,14,30,-36
ags,53862190,9230,137,3872,9,24,-39
ags,53862200,9218,142,3879,20,-22,-31
ags,53862210,9238,186,3945,15,16,-36
ags,53862220,9233,179,3889,37,-1,-42
ags,53862230,9282,203,3882,38,17,-37
ags,53862240,9240,164,3923,56,-8,-17
ags,53862250,9238,188,3848,29,21,-23
ags,53862260,9196,152,3916,14,11,-34
ags,53862270,9243,149,3845,3,7,-5
ags,53862280,9262,213,3882,40,14,-26
ags,53862290,9248,159,3909,21,-4,-54
ags,53862300,9233,201,3867,24,-16,-36
ags,53862310,9260,161,3855,30,-31,-71
ags,53862320,9282,147,3862,21,-25,-42
ags,53862330,9291,154,3909,17,-37,-36
ags,53862340,9255,147,3850,53,-42,-31
ags,53862350,9294,157,3828,79,-21,-29
ags,53862360,9291,164,3862,37,-34,-43
ags,53862370,9199,135,3840,26,2,-46
ags,53862380,9221,154,3833,20,-15,-65
ags,53862390,9267,157,3850,11,14,-62
ags,53862400,9262,203,3808,12,-12,-42
ags,53862410,9208,176,3913,9,22,-59
ags,53862420,9238,186,3948,5,16,-49
ags,53862430,9245,186,3821,23,1,-65
ags,53862440,9296,130,3838,35,22,-72
ags,53862450,9277,191,3835,29,53,-65
ags,53862460,9226,132,3826,-18,28,-62
ags,53862470,9262,171,3870,14,33,-57
ags,53862480,9265,142,3950,35,37,-66
ags,53862490,9262,149,3872,6,34,-43
ags,53862500,9233,169,3901,41,4,-66
ags,53862510,9213,188,3909,9,1,-40
ags,53862520,9255,171,3830,23,14,-51
ags,53862530,9218,193,3896,9,47,-65
ags,53862540,9252,157,3916,27,5,-51
ags,53862550,9252,154,3874,20,-2,-48
ags,53862560,9279,144,3904,8,-4,-60
ags,53862570,9282,169,3962,29,-33,-69
ags,53862580,9277,130,3901,15,-5,-84
ags,53862590,9250,196,3889,64,19,-57
ags,53862600,9267,191,3945,29,14,-69
ags,53862610,9228,174,3931,50,5,-71
ags,53862620,9262,135,3935,58,-18,-71
ags,53862630,9291,166,3945,43,-8,-84
ags,53862640,9282,191,3923,18,40,-80
ags,53862650,9262,166,3867,23,62,-62
ags,53862660,9230,169,3867,43,55,-40
ags,53862670,9257,181,3821,43,14,-55
ags,53862680,9235,161,3840,17,-1,-65
ags,53862690,9252,174,3877,11,5,-65
ags,53862700,9257,120,3896,9,30,-75
ags,53862710,9243,164,3940,-37,55,-95
ags,53862720,9262,154,3923,-15,37,-83
ags,53862730,9221,154,3940,9,56,-100
ags,53862740,9194,205,3940,30,45,-78
ags,53862750,9248,230,3989,30,-7,-66
ags,53862760,9204,183,3931,37,28,-57
ags,53862770,9233,191,3943,53,25,-46
ags,53862780,9252,176,3872,34,25,-51
ags,53862790,9230,208,3921,37,33,-52
ags,53862800,9282,159,3923,27,45,-42
ags,53862810,9238,188,3916,30,27,-48
ags,53862820,9265,154,3926,20,36,-48
ags,53862830,9238,164,3843,24,56,-55
ags,53862840,9238,118,3967,44,37,-45
ags,53862850,9248,118,3928,5,42,-39
ags,53862860,9230,135,3882,-9,21,-55
ags,53862870,9199,164,3884,52,17,-51
ags,53862880,9272,196,3996,47,68,-54
ags,53862890,9226,137,4001,34,82,-40
ags,53862900,9228,157,3904,35,64,-62
ags,53862910,9243,169,3833,47,58,-57
ags,53862920,9226,191,3972,26,43,-60
ags,53862930,9211,191,3962,5,-4,-37
ags,53862940,9296,149,3945,38,-18,-39
ags,53862950,9240,154,3889,70,22,-62
