ags,54155610,8791,682,4704,35,-16,-13
ags,54155620,8840,664,4687,41,-12,-33
ags,54155630,8852,682,4712,52,-36,-52
ags,54155640,8862,672,4724,-15,-2,-42
ags,54155650,8850,689,4648,8,-12,-34
ags,54155660,8869,667,4643,-15,22,-31
ags,54155670,8874,694,4724,40,84,-22
ags,54155680,8835,701,4746,34,97,-20
ags,54155690,8815,691,4683,14,47,-14
ags,54155700,8796,669,4751,49,-25,-25
ags,54155710,8784,699,4695,38,-41,-34
ags,54155720,8791,689,4802,53,-60,-20
ags,54155730,8840,664,4651,81,-73,-31
ags,54155740,8862,747,4731,73,-62,4
ags,54155750,8847,743,4678,78,-51,-20
ags,54155760,8830,701,4700,32,-28,-49
ags,54155770,8867,728,4709,38,-45,-42
ags,54155780,8920,740,4675,50,-34,-72
ags,54155790,8879,725,4717,11,-28,-55
ags,54155800,8903,735,4700,52,34,-45
ags,54155810,8869,716,4683,41,43,-28
ags,54155820,8850,694,4668,44,24,10
ags,54155830,8791,672,4663,30,-2,-19
ags,54155840,8776,701,4722,14,-19,-29
ags,54155850,8784,691,4704,1,-13,-57
ags,54155860,8796,716,4636,12,-5,-42
ags,54155870,8833,713,4729,8,-21,-51
ags,54155880,8835,738,4753,38,-12,-28
ags,54155890,8837,733,4746,30,5,-23
ags,54155900,8833,752,4726,50,-15,-34
ags,54155910,8884,747,4717,43,8,-17
ags,54155920,8884,777,4719,49,10,-28
ags,54155930,8835,752,4704,37,19,-20
ags,54155940,8872,723,4763,24,34,4
ags,54155950,8859,691,4744,49,27,-29
ags,54155960,8852,684,4719,72,-4,7
ags,54155970,8837,699,4731,81,16,-16
ags,54155980,8798,679,4736,64,14,12
ags,54155990,8803,640,4695,93,5,7
ags,54156000,8811,652,4753,90,-34,13
ags,54156010,8820,672,4639,76,-41,3
ags,54156020,8818,682,4761,84,-56,9
ags,54156030,8847,642,4712,47,-39,-19
ags,54156040,8774,689,4685,52,-10,-19
ags,54156050,8781,650,4675,55,-36,-33
ags,54156060,8854,684,4704,44,-56,-86
ags,54156070,8801,694,4678,58,-36,-71
ags,54156080,8845,679,4687,34,-42,-63
