ags,53155080,4987,708,8743,151,-230,-158
ags,53155090,5065,603,8774,137,-224,-153
ags,53155100,5085,518,8733,111,-146,-190
ags,53155110,5078,567,8642,116,-19,-173
ags,53155120,5024,452,8769,146,36,-124
ags,53155130,5034,515,8750,117,64,-124
ags,53155140,5026,596,8779,76,58,-120
ags,53155150,5058,577,8747,27,59,-115
ags,53155160,5058,677,8581,24,25,-156
ags,53155170,5036,752,8547,29,5,-133
ags,53155180,5043,703,8511,26,-48,-109
ags,53155190,5002,652,8594,59,-57,-141
ags,53155200,5070,557,8650,49,-80,-133
ags,53155210,5146,467,8623,52,-59,-144
ags,53155220,5217,469,8650,55,-7,-118
ags,53155230,5231,459,8642,87,56,-135
ags,53155240,5146,530,8669,56,125,-115
ags,53155250,5056,596,8572,52,139,-117
ags,53155260,5043,708,8616,69,116,-113
ags,53155270,4958,740,8699,47,125,-117
ags,53155280,4973,738,8691,78,99,-118
ags,53155290,4997,743,8677,93,49,-107
ags,53155300,4960,689,8679,96,39,-104
ags,53155310,5029,650,8642,82,30,-100
ags,53155320,5029,598,8711,101,1,-103
ags,53155330,5048,564,8645,157,33,-69
ags,53155340,5087,586,8725,157,-1,-72
ags,53155350,5007,630,8725,136,10,-62
ags,53155360,5039,611,8711,151,-5,-37
ags,53155370,5056,613,8694,140,-57,-14
ags,53155380,5048,657,8694,119,-74,-23
ags,53155390,5007,652,8669,134,-105,13
ags,53155400,5007,652,8655,133,-117,30
ags,53155410,4990,620,8713,143,-157,6
ags,53155420,4987,586,8667,128,-201,19
ags,53155430,4997,552,8723,165,-219,12
ags,53155440,5026,635,8716,139,-218,30
ags,53155450,5075,613,8667,153,-273,59
ags,53155460,5087,647,8696,162,-248,51
ags,53155470,5104,686,8638,127,-225,44
ags,53155480,5073,689,8613,102,-222,0
ags,53155490,5056,660,8628,88,-172,-19
ags,53155500,5063,664,8652,76,-134,-22
ags,53155510,5031,652,8684,99,-112,-10
ags,53155520,5031,633,8652,87,-140,-29
ags,53155530,5087,647,8672,92,-154,1
ags,53155540,5117,694,8682,121,-192,35
ags,53155550,5144,647,8647,88,-207,54
ags,53155560,5124,613,8542,90,-175,65
ags,53155570,5151,616,8630,84,-124,73
ags,53155580,5080,642,8660,95,-105,82
ags,53155590,5095,716,8569,59,-187,74
ags,53155600,5065,545,8584,47,-141,112
ags,53155610,4987,613,8638,50,-108,102
ags,53155620,5007,579,8586,26,-237,90
ags,53155630,4987,606,8667,38,-216,65
ags,53155640,5017,611,8601,37,-328,54
ags,53155650,5166,669,8699,35,-372,45
ags,53155660,5173,645,8699,43,-401,48
ags,53155670,5244,635,8686,84,-375,53
ags,53155680,5300,520,8633,131,-308,112
ags,53155690,5334,572,8508,215,-216,94
ags,53155700,5292,603,8579,212,-123,88
ags,53155710,5158,606,8537,172,-77,32
ags,53155720,5092,630,8535,111,-63,32
ags,53155730,5117,630,8594,130,-77,53
ags,53155740,5141,691,8682,139,-94,79
ags,53155750,5197,620,8711,110,-111,80
ags,53155760,5231,577,8601,124,-83,79
ags,53155770,5175,633,8660,180,-45,15
ags,53155780,5102,581,8503,188,-94,77
ags,53155790,5041,635,8662,206,-77,70
ags,53155800,5051,608,8682,194,-123,48
ags,53155810,5095,537,8652,234,-186,73
ags,53155820,5046,808,8574,238,-233,16
ags,53155830,5187,508,8630,165,-222,35
ags,53155840,5166,774,8474,165,-254,-29
ags,53155850,5241,584,8613,43,-192,-16
ags,53155860,5180,845,8550,14,-202,-49
ags,53155870,5241,630,8657,-11,-216,13
ags,53155880,5173,879,8628,47,-204,19
ags,53155890,5161,789,8584,73,-295,114
ags,53155900,5195,757,8559,98,-205,109
ags,53155910,5183,745,8525,156,-134,99
ags,53155920,5144,843,8489,125,-83,32
ags,53155930,5200,747,8559,84,-56,-7
ags,53155940,5219,686,8596,53,-8,-42
ags,53155950,5183,745,8584,75,49,-77
ags,53155960,5246,484,8706,11,122,-40
ags,53155970,5219,628,8550,26,108,-66
ags,53155980,5085,557,8594,9,146,-101
ags,53155990,5197,379,8572,66,113,13
ags,53156000,5073,640,8447,75,-1,-19
ags,53156010,5024,474,8513,121,-57,-10
ags,53156020,5085,591,8481,92,-80,0
ags,53156030,5124,642,8574,84,-163,-2
ags,53156040,5114,572,8594,52,-176,45
ags,53156050,5141,579,8540,72,-187,71
ags,53156060,5205,562,8596,78,-218,97
ags,53156070,5187,625,8579,96,-193,97
ags,53156080,5183,655,8506,127,-233,82
ags,53156090,5197,682,8591,169,-247,44
ags,53156100,5170,784,8535,125,-266,-5
ags,53156110,5175,772,8574,140,-277,-68
ags,53156120,5207,794,8489,95,-335,-97
ags,53156130,5197,799,8613,84,-291,-86
ags,53156140,5251,794,8633,96,-279,-115
ags,53156150,5236,664,8686,102,-256,-95
ags,53156160,5239,694,8647,73,-250,-78
ags,53156170,5229,679,8645,116,-210,-81
ags,53156180,5212,713,8552,78,-201,-78
ags,53156190,5214,740,8550,64,-131,-57
ags,53156200,5144,735,8430,49,-199,-54
ags,53156210,5141,782,8547,23,-152,-46
ags,53156220,5124,703,8542,-14,-131,-84
ags,53156230,5144,769,8484,-40,-175,-91
ags,53156240,5136,691,8613,-83,-208,-129
ags,53156250,5292,630,8642,-131,-210,-144
ags,53156260,5351,660,8650,-139,-225,-155
ags,53156270,5375,677,8516,-79,-187,-92
ags,53156280,5395,647,8445,-31,-88,-52
ags,53156290,5393,625,8425,44,-36,1
ags,53156300,5302,677,8489,73,-60,25
ags,53156310,5195,618,8418,38,-54,21
ags,53156320,5200,596,8418,-21,-73,7
ags,53156330,5278,552,8545,-73,-152,0
ags,53156340,5334,562,8559,-49,-129,9
ags,53156350,5356,591,8516,-46,-134,-4
ags,53156360,5307,518,8516,-63,-120,13
ags,53156370,5227,542,8433,12,-109,18
ags,53156380,5124,564,8584,-6,-83,27
ags,53156390,5151,555,8623,15,-108,19
ags,53156400,5158,589,8664,20,-97,6
ags,53156410,5239,616,8579,9,-73,-14
ags,53156420,5302,645,8540,-23,-53,9
ags,53156430,5297,633,8586,15,-76,-10
ags,53156440,5285,672,8579,27,-54,13
ags,53156450,5285,682,8516,64,-12,33
ags,53156460,5278,718,8520,67,-5,22
ags,53156470,5280,701,8457,96,5,30
ags,53156480,5302,606,8494,121,55,0
ags,53156490,5292,660,8418,130,24,19
ags,53156500,5270,657,8501,111,-1,-11
ags,53156510,5256,662,8528,121,-50,-14
ags,53156520,5263,657,8533,88,-50,1
ags,53156530,5292,657,8511,98,-88,-20
ags,53156540,5292,660,8484,76,-66,-10
ags,53156550,5324,708,8555,93,-37,-7
ags,53156560,5329,672,8552,107,-48,-17
ags,53156570,5292,730,8528,72,7,-25
ags,53156580,5263,765,8559,72,24,-31
ags,53156590,5246,740,8525,69,22,-86
ags,53156600,5185,818,8552,44,-2,-81
ags,53156610,5158,789,8623,38,-63,-109
ags,53156620,5227,755,8584,20,-37,-115
ags,53156630,5244,674,8494,14,-10,-104
ags,53156640,5302,628,8552,9,-22,-127
ags,53156650,5307,674,8572,-40,43,-142
ags,53156660,5341,686,8501,-15,62,-165
ags,53156670,5339,706,8645,-34,119,-139
ags,53156680,5278,747,8569,-18,155,-115
ags,53156690,5261,743,8498,1,187,-45
ags,53156700,5178,747,8474,1,165,-34
ags,53156710,5195,765,8479,-18,137,-8
ags,53156720,5246,660,8486,18,117,32
ags,53156730,5222,616,8498,-15,114,50
ags,53156740,5253,579,8520,9,97,59
ags,53156750,5270,620,8496,6,140,67
ags,53156760,5283,562,8591,5,152,74
ags,53156770,5266,584,8572,1,146,83
ags,53156780,5236,606,8581,-3,154,54
ags,53156790,5183,613,8506,-23,113,-16
ags,53156800,5151,574,8594,-20,78,-72
ags,53156810,5156,613,8613,-6,27,-110
ags,53156820,5270,567,8645,1,-56,-132
ags,53156830,5327,598,8535,-15,-21,-124
ags,53156840,5380,574,8586,30,36,-118
ags,53156850,5332,635,8528,35,158,-80
ags,53156860,5273,623,8513,23,194,-80
ags,53156870,5212,633,8533,1,212,-45
ags,53156880,5183,645,8545,18,149,-48
ags,53156890,5166,638,8579,29,96,-54
ags,53156900,5234,691,8650,34,96,-63
ags,53156910,5346,682,8572,67,129,-80
ags,53156920,5319,706,8518,63,197,-69
ags,53156930,5261,703,8523,73,247,-42
ags,53156940,5183,642,8533,38,281,-71
ags,53156950,5104,684,8535,40,242,-59
ags,53156960,5102,635,8625,12,232,-77
ags,53156970,5095,645,8647,3,191,-117
ags,53156980,5170,642,8667,17,160,-135
ags,53156990,5136,679,8620,-6,136,-152
ags,53157000,5126,701,8635,-3,73,-168
ags,53157010,5180,706,8662,-3,87,-152
ags,53157020,5175,696,8599,-12,113,-136
ags,53157030,5251,694,8603,46,125,-149
ags,53157040,5261,725,8574,41,165,-124
ags,53157050,5273,640,8594,47,198,-129
ags,53157060,5200,662,8613,43,250,-146
ags,53157070,5166,716,8567,37,252,-149
ags,53157080,5117,684,8586,32,262,-155
ags,53157090,5058,711,8508,0,242,-135
ags,53157100,5085,638,8562,17,226,-135
ags,53157110,5122,652,8594,30,180,-123
ags,53157120,5109,591,8640,15,204,-135
ags,53157130,5112,579,8623,32,187,-103
ags,53157140,5129,616,8591,26,149,-124
ags,53157150,5107,633,8564,17,139,-110
ags,53157160,5134,633,8616,30,131,-106
ags,53157170,5090,647,8584,23,114,-65
ags,53157180,5112,620,8625,21,100,-92
ags,53157190,5075,657,8625,24,76,-86
ags,53157200,5129,645,8672,32,52,-98
ags,53157210,5131,682,8564,20,42,-112
ags,53157220,5129,638,8642,-3,30,-117
ags,53157230,5117,657,8647,21,59,-86
ags,53157240,5102,669,8647,30,76,-84
ags,53157250,5107,630,8606,50,61,-97
ags,53157260,5141,660,8689,40,76,-95
ags,53157270,5083,645,8616,46,68,-80
ags,53157280,5107,662,8606,46,75,-107
ags,53157290,5134,672,8713,40,61,-126
ags,53157300,5124,699,8664,55,94,-100
ags,53157310,5146,694,8633,40,117,-91
ags,53157320,5178,662,8594,52,105,-112
ags,53157330,5114,718,8664,37,168,-59
ags,53157340,5119,677,8611,27,177,-65
ags,53157350,5109,662,8603,70,133,-60
ags,53157360,5048,708,8635,40,123,-60
ags,53157370,5061,691,8645,61,40,-59
ags,53157380,5080,669,8667,40,-18,-71
ags,53157390,5090,728,8679,35,-51,-97
ags,53157400,5107,716,8647,61,-85,-100
ags,53157410,5161,718,8664,75,-34,-106
ags,53157420,5178,706,8584,67,42,-77
ags,53157430,5192,689,8630,50,136,-98
ags,53157440,5114,728,8608,66,146,-86
ags,53157450,5075,677,8635,29,187,-94
ags,53157460,5073,650,8677,56,184,-95
ags,53157470,5100,669,8691,30,152,-120
ags,53157480,5102,725,8662,34,194,-120
ags,53157490,5161,689,8694,27,213,-109
ags,53157500,5156,696,8601,53,285,-77
ags,53157510,5095,647,8562,47,323,-68
ags,53157520,5002,620,8667,23,305,-77
ags,53157530,4970,618,8589,5,267,-86
ags,53157540,4953,616,8657,47,270,-69
ags,53157550,4975,674,8618,61,197,-69
ags,53157560,5017,674,8657,50,146,-109
ags,53157570,5034,708,8638,59,97,-146
ags,53157580,5036,750,8623,32,59,-95
ags,53157590,5012,723,8679,30,55,-49
ags,53157600,5039,718,8718,49,59,-33
ags,53157610,5034,723,8728,44,82,-49
ags,53157620,5087,696,8635,56,78,-36
ags,53157630,5080,667,8647,93,79,-22
ags,53157640,5090,647,8628,66,88,-17
ags,53157650,5017,655,8599,63,87,-60
ags,53157660,4965,701,8645,78,73,-19
ags,53157670,4980,696,8664,75,43,-28
ags,53157680,5014,728,8677,58,11,-20
ags,53157690,5024,711,8635,85,22,-16
ags,53157700,5097,679,8664,59,16,-7
